Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210219|18.00P,XLE,18.00,-59.40%,0.01,0.02,0.03,0.02,-0.01,-33.33%,59,419,0.14,0.00%,Put,10,02/19/21,01/15/21,40.02%
XLE|20210219|19.00P,XLE,19.00,-57.15%,0.01,0.02,0.03,0.02,-0.01,-33.33%,1,128,0.01,0.00%,Put,10,02/19/21,01/14/21,40.02%
XLE|20210219|20.00P,XLE,20.00,-54.89%,0.01,0.02,0.03,0.01,-0.02,-66.67%,8,230,0.03,0.00%,Put,10,02/19/21,01/27/21,40.02%
XLE|20210219|21.00P,XLE,21.00,-52.64%,0.01,0.06,0.10,0.03,0.00,unch,10,38,0.26,0.00%,Put,10,02/19/21,01/12/21,40.02%
XLE|20210219|22.00P,XLE,22.00,-50.38%,0.01,0.04,0.07,0.03,-0.01,-25.00%,4,161,0.02,0.00%,Put,10,02/19/21,01/15/21,40.02%
XLE|20210219|23.00P,XLE,23.00,-48.13%,0.01,0.04,0.07,0.01,0.00,unch,6,38,0.16,0.00%,Put,10,02/19/21,01/20/21,40.02%
XLE|20210219|24.00P,XLE,24.00,-45.87%,0.01,0.03,0.04,0.01,-0.03,-75.00%,2,135,0.01,0.00%,Put,10,02/19/21,02/01/21,40.02%
XLE|20210219|25.00P,XLE,25.00,-43.62%,0.01,0.02,0.03,0.02,0.01,+100.00%,1,362,0.00,0.00%,Put,10,02/19/21,02/02/21,40.02%
XLE|20210219|26.00P,XLE,26.00,-41.36%,0.01,0.01,0.01,0.01,-0.02,-66.67%,1,205,0.00,0.00%,Put,10,02/19/21,01/21/21,40.02%
XLE|20210219|27.00P,XLE,27.00,-39.11%,0.02,0.02,0.02,0.01,0.00,unch,33,624,0.05,0.00%,Put,10,02/19/21,02/03/21,40.02%
XLE|20210219|28.00P,XLE,28.00,-36.85%,0.01,0.02,0.03,0.02,0.00,unch,3,315,0.01,0.00%,Put,10,02/19/21,02/05/21,40.02%
XLE|20210219|29.00P,XLE,29.00,-34.60%,0.02,0.03,0.03,0.01,-0.02,-66.67%,4,"1,793",0.00,100.17%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|30.00P,XLE,30.00,-32.34%,0.02,0.03,0.03,0.01,0.00,unch,15,"1,166",0.01,92.84%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|31.00P,XLE,31.00,-30.09%,0.01,0.04,0.07,0.01,-0.01,-50.00%,5,763,0.01,85.71%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|32.00P,XLE,32.00,-27.83%,0.01,0.03,0.05,0.03,-0.04,-57.14%,15,"3,224",0.00,90.58%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|33.00P,XLE,33.00,-25.58%,0.01,0.02,0.03,0.03,-0.01,-25.00%,12,"6,891",0.00,82.99%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|34.00P,XLE,34.00,-23.32%,0.01,0.02,0.02,0.02,-0.01,-33.33%,14,"4,809",0.00,71.40%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|35.00P,XLE,35.00,-21.06%,0.01,0.02,0.02,0.01,-0.02,-66.67%,234,"25,364",0.01,58.97%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|36.00P,XLE,36.00,-18.81%,0.01,0.03,0.04,0.03,-0.02,-40.00%,87,"7,164",0.01,61.17%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|36.50P,XLE,36.50,-17.68%,0.01,0.03,0.05,0.03,-0.04,-57.14%,4,"2,254",0.00,57.65%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|37.00P,XLE,37.00,-16.55%,0.03,0.04,0.05,0.04,-0.04,-50.00%,224,"21,827",0.01,56.73%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|37.50P,XLE,37.50,-15.43%,0.03,0.04,0.04,0.04,-0.04,-50.00%,16,"10,639",0.00,53.13%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|38.00P,XLE,38.00,-14.30%,0.04,0.05,0.05,0.05,-0.06,-54.55%,294,"29,216",0.01,51.53%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|38.50P,XLE,38.50,-13.17%,0.02,0.04,0.06,0.05,-0.10,-66.67%,50,"3,252",0.02,47.86%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|39.00P,XLE,39.00,-12.04%,0.05,0.07,0.08,0.07,-0.09,-56.25%,157,"11,831",0.01,47.22%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|39.50P,XLE,39.50,-10.92%,0.04,0.08,0.11,0.08,-0.14,-63.64%,59,"3,050",0.02,44.63%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|40.00P,XLE,40.00,-9.79%,0.09,0.12,0.15,0.10,-0.20,-66.67%,480,"18,606",0.03,42.86%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|40.50P,XLE,40.50,-8.66%,0.09,0.14,0.18,0.17,-0.21,-55.26%,55,"1,607",0.03,44.63%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|41.00P,XLE,41.00,-7.53%,0.16,0.19,0.22,0.17,-0.34,-66.67%,"6,224","6,462",0.96,40.15%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|41.50P,XLE,41.50,-6.41%,0.19,0.23,0.27,0.23,-0.43,-65.15%,199,951,0.21,39.31%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|42.00P,XLE,42.00,-5.28%,0.29,0.31,0.33,0.31,-0.56,-64.37%,318,"2,435",0.13,38.57%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|42.50P,XLE,42.50,-4.15%,0.32,0.39,0.45,0.45,-0.63,-58.33%,68,411,0.17,39.47%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|43.00P,XLE,43.00,-3.02%,0.51,0.58,0.65,0.58,-0.80,-57.97%,439,"4,135",0.11,38.62%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|43.50P,XLE,43.50,-1.89%,0.65,0.80,0.95,0.78,-0.89,-53.29%,854,435,1.96,39.25%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|44.00P,XLE,44.00,-0.77%,0.89,0.97,1.05,0.91,-1.12,-55.17%,316,"2,219",0.14,36.22%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|44.50P,XLE,44.50,+0.36%,1.00,1.19,1.38,1.34,-0.84,-38.53%,89,35,2.54,42.32%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|45.00P,XLE,45.00,+1.49%,1.39,1.56,1.73,1.47,-1.30,-46.93%,170,733,0.23,36.90%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|45.50P,XLE,45.50,+2.62%,1.72,1.90,2.09,2.97,-2.30,-43.64%,9,15,0.60,41.02%,Put,10,02/19/21,02/05/21,40.02%
XLE|20210219|46.00P,XLE,46.00,+3.74%,1.70,1.98,2.26,2.08,-1.47,-41.41%,14,365,0.04,34.09%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|46.50P,XLE,46.50,+4.87%,2.43,2.63,2.83,5.35,1.70,+46.58%,9,17,0.53,41.23%,Put,10,02/19/21,01/25/21,40.02%
XLE|20210219|47.00P,XLE,47.00,+6.00%,2.86,3.08,3.30,7.74,1.64,+26.89%,15,76,0.20,43.74%,Put,10,02/19/21,01/29/21,40.02%
XLE|20210219|47.50P,XLE,47.50,+7.13%,3.15,3.43,3.70,5.65,5.65,unch,4,5,0.80,40.13%,Put,10,02/19/21,01/22/21,40.02%
XLE|20210219|48.00P,XLE,48.00,+8.25%,3.55,3.88,4.20,7.80,1.10,+16.42%,5,27,0.19,40.93%,Put,10,02/19/21,01/27/21,40.02%
XLE|20210219|49.00P,XLE,49.00,+10.51%,4.45,5.05,5.65,7.35,1.70,+30.09%,8,28,0.29,59.03%,Put,10,02/19/21,01/26/21,40.02%
XLE|20210219|50.00P,XLE,50.00,+12.76%,5.40,6.18,6.95,5.65,-2.47,-30.42%,5,134,0.04,108.42%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|51.00P,XLE,51.00,+15.02%,6.15,6.85,7.55,9.75,9.75,unch,1,2,0.50,59.25%,Put,10,02/19/21,01/26/21,40.02%
XLE|20210219|52.00P,XLE,52.00,+17.28%,6.85,7.50,8.15,10.25,-3.60,-25.99%,1,24,0.04,86.80%,Put,10,02/19/21,01/22/21,40.02%
XLE|20210219|53.00P,XLE,53.00,+19.53%,7.20,8.73,10.25,10.05,-1.23,-10.90%,1,22,0.05,137.91%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|54.00P,XLE,54.00,+21.79%,9.25,9.90,10.55,11.10,-1.08,-8.87%,1,2,0.50,147.84%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|55.00P,XLE,55.00,+24.04%,9.95,10.50,11.05,11.34,-2.56,-18.42%,1,2,0.50,118.01%,Put,10,02/19/21,02/08/21,40.02%
XLE|20210219|56.00P,XLE,56.00,+26.30%,11.30,12.13,12.95,18.14,18.14,unch,5,0,0.00,110.86%,Put,10,02/19/21,12/31/20,40.02%
"Downloaded from Barchart.com as of 02-09-2021 08:04am CST"
