Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLE|20210416|48.00C,XLE,48.00,+10.18%,5.40,5.88,6.35,5.80,0.65,+12.62%,91,"2,514",0.04,34.97%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|49.00C,XLE,49.00,+8.31%,4.75,5.15,5.55,4.75,0.60,+14.46%,909,"16,175",0.06,29.16%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|50.00C,XLE,50.00,+6.44%,4.25,4.50,4.75,4.40,0.94,+27.17%,"1,322","58,867",0.02,37.41%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|51.00C,XLE,51.00,+4.57%,3.40,3.65,3.90,3.70,0.72,+24.16%,545,"7,034",0.08,36.71%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|52.00C,XLE,52.00,+2.69%,3.20,3.35,3.50,3.20,0.74,+30.08%,"1,009","16,905",0.06,38.20%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|53.00C,XLE,53.00,+0.82%,2.51,2.66,2.81,2.62,0.57,+27.80%,"4,349","12,949",0.34,37.39%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|54.00C,XLE,54.00,-1.05%,2.16,2.23,2.30,2.24,0.57,+34.13%,"4,457","20,059",0.22,38.63%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|55.00C,XLE,55.00,-2.92%,1.78,1.84,1.90,1.88,0.53,+39.26%,"46,436","24,070",1.93,39.28%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|56.00C,XLE,56.00,-4.79%,1.48,1.59,1.69,1.50,0.42,+38.89%,"1,501","1,673",0.90,38.75%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|57.00C,XLE,57.00,-6.66%,1.05,1.21,1.36,1.24,0.34,+37.78%,775,"30,721",0.03,39.31%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|58.00C,XLE,58.00,-8.53%,0.92,1.00,1.07,0.97,0.21,+27.63%,338,"9,044",0.04,38.90%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|59.00C,XLE,59.00,-10.40%,0.73,0.83,0.92,0.79,0.17,+27.42%,115,134,0.86,39.37%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|60.00C,XLE,60.00,-12.28%,0.65,0.68,0.70,0.67,0.20,+42.55%,"46,964","5,226",8.99,40.46%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|61.00C,XLE,61.00,-14.15%,0.47,0.53,0.60,0.49,0.11,+28.95%,132,571,0.23,39.53%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|65.00C,XLE,65.00,-21.63%,0.18,0.23,0.28,0.21,0.06,+40.00%,"1,187",30,39.57,41.53%,Call,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|20.00P,XLE,20.00,-62.57%,0.02,0.03,0.03,0.01,0.00,unch,30,11,2.73,112.96%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|25.00P,XLE,25.00,-53.22%,0.01,0.02,0.03,0.01,-0.01,-50.00%,60,213,0.28,0.00%,Put,36,04/16/21,03/09/21,40.38%,31.01%
XLE|20210416|30.00P,XLE,30.00,-43.86%,0.01,0.03,0.04,0.02,0.01,+100.00%,1,"2,040",0.00,73.78%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|31.00P,XLE,31.00,-41.99%,0.01,0.11,0.20,0.01,-0.04,-80.00%,24,53,0.45,87.81%,Put,36,04/16/21,03/08/21,40.38%,31.01%
XLE|20210416|32.00P,XLE,32.00,-40.12%,0.01,0.03,0.06,0.04,0.01,+33.33%,5,49,0.10,70.90%,Put,36,04/16/21,03/03/21,40.38%,31.01%
XLE|20210416|33.00P,XLE,33.00,-38.25%,0.01,0.05,0.08,0.03,0.01,+50.00%,7,26,0.27,69.33%,Put,36,04/16/21,03/05/21,40.38%,31.01%
XLE|20210416|34.00P,XLE,34.00,-36.38%,0.01,0.04,0.07,0.03,-0.01,-25.00%,2,53,0.04,64.39%,Put,36,04/16/21,03/05/21,40.38%,31.01%
XLE|20210416|35.00P,XLE,35.00,-34.51%,0.02,0.21,0.40,0.04,0.00,unch,25,"3,648",0.01,79.79%,Put,36,04/16/21,03/08/21,40.38%,31.01%
XLE|20210416|36.00P,XLE,36.00,-32.63%,0.01,0.03,0.06,0.04,-0.01,-20.00%,1,348,0.00,57.02%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|37.00P,XLE,37.00,-30.76%,0.04,0.06,0.07,0.05,-0.01,-16.67%,3,551,0.01,55.21%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|38.00P,XLE,38.00,-28.89%,0.05,0.08,0.11,0.07,0.00,unch,2,"2,457",0.00,55.59%,Put,36,04/16/21,03/09/21,40.38%,31.01%
XLE|20210416|39.00P,XLE,39.00,-27.02%,0.05,0.08,0.11,0.09,-0.01,-10.00%,261,645,0.40,52.93%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|40.00P,XLE,40.00,-25.15%,0.11,0.12,0.13,0.11,-0.03,-21.43%,46,"5,429",0.01,51.03%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|41.00P,XLE,41.00,-23.28%,0.09,0.13,0.17,0.13,-0.03,-18.75%,2,"1,316",0.00,48.83%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|42.00P,XLE,42.00,-21.41%,0.16,0.19,0.21,0.18,-0.05,-21.74%,79,873,0.09,48.19%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|43.00P,XLE,43.00,-19.54%,0.21,0.23,0.25,0.26,-0.06,-18.75%,166,"4,051",0.04,46.84%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|44.00P,XLE,44.00,-17.66%,0.29,0.31,0.33,0.32,-0.09,-21.95%,105,"1,610",0.07,46.56%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|45.00P,XLE,45.00,-15.79%,0.36,0.41,0.46,0.43,-0.12,-21.82%,606,"5,906",0.10,46.09%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|46.00P,XLE,46.00,-13.92%,0.53,0.58,0.63,0.56,-0.15,-21.13%,475,"2,484",0.19,45.38%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|47.00P,XLE,47.00,-12.05%,0.63,0.70,0.76,0.71,-0.21,-22.83%,962,"3,576",0.27,44.43%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|48.00P,XLE,48.00,-10.18%,0.84,0.92,0.99,0.91,-0.24,-20.87%,"5,807","5,310",1.09,43.85%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|49.00P,XLE,49.00,-8.31%,1.03,1.15,1.27,1.12,-0.39,-25.83%,550,"9,068",0.06,42.68%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|50.00P,XLE,50.00,-6.44%,1.33,1.42,1.50,1.47,-0.43,-22.63%,"2,634","3,294",0.80,43.24%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|51.00P,XLE,51.00,-4.57%,1.71,1.80,1.88,1.75,-0.38,-17.84%,152,586,0.26,41.71%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|52.00P,XLE,52.00,-2.69%,2.10,2.26,2.41,2.25,-0.57,-20.21%,"1,620","1,197",1.35,42.86%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|53.00P,XLE,53.00,-0.82%,2.41,2.67,2.92,2.70,-0.60,-18.18%,"1,202",438,2.74,42.32%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|54.00P,XLE,54.00,+1.05%,2.77,3.34,3.90,3.30,-0.70,-17.50%,189,189,1.00,43.20%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|55.00P,XLE,55.00,+2.92%,3.45,3.75,4.05,3.80,-0.85,-18.28%,370,541,0.68,41.74%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|56.00P,XLE,56.00,+4.79%,3.80,4.55,5.30,4.50,-1.00,-18.18%,56,192,0.29,42.54%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|57.00P,XLE,57.00,+6.66%,4.75,5.40,6.05,5.35,-0.85,-13.71%,35,212,0.17,45.08%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|58.00P,XLE,58.00,+8.53%,5.40,5.88,6.35,6.05,-0.75,-11.03%,15,156,0.10,44.54%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|59.00P,XLE,59.00,+10.40%,6.00,6.95,7.90,6.90,-0.95,-12.10%,25,152,0.16,46.00%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|60.00P,XLE,60.00,+12.28%,6.90,7.78,8.65,7.65,-0.75,-8.93%,81,240,0.34,44.99%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|61.00P,XLE,61.00,+14.15%,7.65,8.35,9.05,9.26,0.51,+5.83%,5,6,0.83,41.85%,Put,36,04/16/21,03/10/21,40.38%,31.01%
XLE|20210416|65.00P,XLE,65.00,+21.63%,10.70,12.23,13.75,0.00,0.00,unch,0,0,0.00,50.33%,Put,36,04/16/21,N/A,40.38%,31.01%
"Downloaded from Barchart.com as of 03-10-2021 11:44pm CST"
