Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210326|39.50P,XLE,39.50,-15.00%,0.31,0.39,0.46,0.37,-0.55,-59.78%,4,7,0.57,43.97%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|40.00P,XLE,40.00,-13.92%,0.38,0.45,0.51,0.50,-0.05,-9.09%,3,161,0.02,45.69%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|40.50P,XLE,40.50,-12.85%,0.45,0.54,0.62,0.54,-0.09,-14.29%,1,21,0.05,44.18%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|41.00P,XLE,41.00,-11.77%,0.53,0.63,0.72,0.68,-0.42,-38.18%,3,47,0.06,45.26%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|41.50P,XLE,41.50,-10.70%,0.62,0.72,0.82,0.72,-0.85,-54.14%,1,3,0.33,43.39%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|42.00P,XLE,42.00,-9.62%,0.72,0.83,0.93,0.82,-0.18,-18.00%,2,41,0.05,42.84%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|42.50P,XLE,42.50,-8.54%,0.84,0.95,1.06,1.05,-0.01,-0.94%,16,10,1.60,44.90%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|43.00P,XLE,43.00,-7.47%,0.91,1.06,1.21,1.03,-0.30,-22.56%,18,16,1.13,41.24%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|43.50P,XLE,43.50,-6.39%,1.13,1.25,1.37,1.46,-0.56,-27.72%,1,12,0.08,42.39%,Put,36,03/26/21,02/16/21,40.45%
XLE|20210326|44.00P,XLE,44.00,-5.32%,1.30,1.43,1.55,1.68,-0.08,-4.55%,3,12,0.25,42.27%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|44.50P,XLE,44.50,-4.24%,1.39,1.57,1.75,2.53,-0.52,-17.05%,3,4,0.75,41.32%,Put,36,03/26/21,02/12/21,40.45%
XLE|20210326|45.00P,XLE,45.00,-3.16%,1.65,1.73,1.82,1.86,-0.15,-7.46%,7,9,0.78,40.47%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|45.50P,XLE,45.50,-2.09%,1.82,2.01,2.19,2.32,-0.93,-28.62%,7,21,0.33,41.21%,Put,36,03/26/21,02/16/21,40.45%
XLE|20210326|46.00P,XLE,46.00,-1.01%,1.97,2.20,2.43,2.42,-0.17,-6.56%,5,25,0.20,44.15%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|46.50P,XLE,46.50,+0.06%,2.29,2.50,2.70,0.00,0.00,unch,0,0,0.00,40.90%,Put,36,03/26/21,N/A,40.45%
XLE|20210326|47.00P,XLE,47.00,+1.14%,2.43,2.71,2.99,4.65,-0.85,-15.45%,2,33,0.06,39.79%,Put,36,03/26/21,02/09/21,40.45%
XLE|20210326|47.50P,XLE,47.50,+2.22%,2.57,2.93,3.30,4.54,4.54,unch,1,2,0.50,38.56%,Put,36,03/26/21,02/12/21,40.45%
XLE|20210326|48.00P,XLE,48.00,+3.29%,3.15,3.38,3.60,5.45,5.45,unch,11,11,1.00,40.81%,Put,36,03/26/21,02/11/21,40.45%
XLE|20210326|48.50P,XLE,48.50,+4.37%,3.55,3.75,3.95,5.35,-1.40,-20.74%,13,28,0.46,41.69%,Put,36,03/26/21,02/10/21,40.45%
XLE|20210326|50.00P,XLE,50.00,+7.60%,4.55,4.80,5.05,4.99,-0.31,-5.85%,2,14,0.14,45.23%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|51.00P,XLE,51.00,+9.75%,5.35,5.57,5.80,5.70,-0.40,-6.56%,1,1,1.00,44.31%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|51.50P,XLE,51.50,+10.82%,5.50,5.88,6.25,6.34,6.34,unch,10,0,0.00,39.28%,Put,36,03/26/21,02/17/21,40.45%
XLE|20210326|55.00P,XLE,55.00,+18.36%,7.25,9.18,11.10,0.00,0.00,unch,0,0,0.00,46.91%,Put,36,03/26/21,N/A,40.45%
"Downloaded from Barchart.com as of 02-18-2021 08:28am CST"
