Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210326|45.00C,XLE,45.00,+1.73%,2.65,2.79,2.93,2.67,0.75,+39.06%,64,191,0.34,40.92%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|45.50C,XLE,45.50,+0.63%,2.37,2.51,2.65,2.46,0.78,+46.43%,3,6,0.50,41.62%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|46.00C,XLE,46.00,-0.46%,2.13,2.26,2.39,2.22,0.71,+47.02%,21,41,0.51,41.50%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|46.50C,XLE,46.50,-1.55%,1.89,2.03,2.16,1.96,0.48,+32.43%,5,22,0.23,40.74%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|47.00C,XLE,47.00,-2.64%,1.68,1.81,1.93,1.75,0.56,+47.06%,1,48,0.02,40.57%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|47.50C,XLE,47.50,-3.73%,1.47,1.61,1.74,1.48,0.48,+48.00%,8,16,0.50,39.04%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|48.00C,XLE,48.00,-4.83%,1.30,1.43,1.55,1.29,0.46,+55.42%,5,32,0.16,41.08%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|48.50C,XLE,48.50,-5.92%,1.14,1.28,1.41,1.18,0.53,+81.54%,10,8,1.25,39.39%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|50.00C,XLE,50.00,-9.19%,0.75,0.87,0.98,0.82,0.27,+49.09%,112,96,1.17,39.72%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|51.00C,XLE,51.00,-11.38%,0.55,0.66,0.77,0.60,0.19,+46.34%,30,38,0.79,39.05%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|51.50C,XLE,51.50,-12.47%,0.47,0.58,0.69,0.32,0.32,unch,3,3,1.00,40.57%,Call,37,03/26/21,02/11/21,41.18%
XLE|20210326|55.00C,XLE,55.00,-20.11%,0.15,0.22,0.30,0.21,0.06,+40.00%,2,53,0.04,40.53%,Call,37,03/26/21,02/16/21,41.18%
XLE|20210326|30.00P,XLE,30.00,-34.48%,0.01,0.06,0.11,0.11,0.05,+83.33%,2,3,0.67,64.79%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|34.50P,XLE,34.50,-24.66%,0.02,0.09,0.16,0.17,0.17,unch,6,6,1.00,48.84%,Put,37,03/26/21,02/09/21,41.18%
XLE|20210326|35.00P,XLE,35.00,-23.56%,0.05,0.11,0.17,0.26,0.05,+23.81%,3,8,0.38,48.50%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|35.50P,XLE,35.50,-22.47%,0.08,0.14,0.19,0.00,0.00,unch,0,0,0.00,48.27%,Put,37,03/26/21,N/A,41.18%
XLE|20210326|36.00P,XLE,36.00,-21.38%,0.10,0.16,0.21,0.31,0.04,+14.81%,15,17,0.88,47.42%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|36.50P,XLE,36.50,-20.29%,0.13,0.19,0.24,0.34,-0.01,-2.86%,5,8,0.63,46.99%,Put,37,03/26/21,02/09/21,41.18%
XLE|20210326|37.00P,XLE,37.00,-19.20%,0.14,0.20,0.26,0.41,0.06,+17.14%,6,14,0.43,45.51%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|37.50P,XLE,37.50,-18.10%,0.23,0.27,0.30,0.36,-0.11,-23.40%,5,28,0.18,46.36%,Put,37,03/26/21,02/12/21,41.18%
XLE|20210326|38.00P,XLE,38.00,-17.01%,0.21,0.28,0.34,0.24,-0.18,-42.86%,1,45,0.02,42.81%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|38.50P,XLE,38.50,-15.92%,0.25,0.33,0.40,0.49,-0.08,-14.04%,10,12,0.83,43.97%,Put,37,03/26/21,02/12/21,41.18%
XLE|20210326|39.00P,XLE,39.00,-14.83%,0.30,0.38,0.46,0.38,-0.18,-32.14%,3,215,0.01,43.48%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|39.50P,XLE,39.50,-13.74%,0.36,0.44,0.52,0.92,0.20,+27.78%,2,7,0.29,42.90%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|40.00P,XLE,40.00,-12.64%,0.43,0.52,0.60,0.55,-0.27,-32.93%,6,157,0.04,43.54%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|40.50P,XLE,40.50,-11.55%,0.50,0.60,0.69,0.63,-0.30,-32.26%,2,19,0.11,42.96%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|41.00P,XLE,41.00,-10.46%,0.61,0.70,0.78,1.10,-0.15,-12.00%,12,47,0.26,41.76%,Put,37,03/26/21,02/12/21,41.18%
XLE|20210326|41.50P,XLE,41.50,-9.37%,0.70,0.79,0.89,1.57,-0.43,-21.50%,1,3,0.33,41.21%,Put,37,03/26/21,02/09/21,41.18%
XLE|20210326|42.00P,XLE,42.00,-8.28%,0.83,0.93,1.02,1.00,-0.40,-28.57%,10,37,0.27,42.69%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|42.50P,XLE,42.50,-7.18%,0.97,1.07,1.16,1.06,-0.66,-38.37%,6,7,0.86,40.71%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|43.00P,XLE,43.00,-6.09%,1.12,1.22,1.32,1.33,-0.65,-32.83%,6,10,0.60,40.57%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|43.50P,XLE,43.50,-5.00%,1.29,1.39,1.49,1.46,-0.56,-27.72%,1,13,0.08,41.65%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|44.00P,XLE,44.00,-3.91%,1.48,1.60,1.71,1.76,-0.95,-35.06%,1,4,0.25,40.42%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|44.50P,XLE,44.50,-2.82%,1.68,1.80,1.92,2.53,-0.52,-17.05%,3,4,0.75,40.20%,Put,37,03/26/21,02/12/21,41.18%
XLE|20210326|45.00P,XLE,45.00,-1.73%,1.90,2.02,2.14,2.01,-1.04,-34.10%,6,3,2.00,39.78%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|45.50P,XLE,45.50,-0.63%,2.14,2.27,2.39,2.32,-0.93,-28.62%,7,14,0.50,40.79%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|46.00P,XLE,46.00,+0.46%,2.40,2.53,2.65,2.59,-1.41,-35.25%,3,22,0.14,40.81%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|46.50P,XLE,46.50,+1.55%,2.68,2.81,2.93,0.00,0.00,unch,0,0,0.00,39.59%,Put,37,03/26/21,N/A,41.18%
XLE|20210326|47.00P,XLE,47.00,+2.64%,2.96,3.11,3.25,4.65,-0.85,-15.45%,2,33,0.06,39.56%,Put,37,03/26/21,02/09/21,41.18%
XLE|20210326|47.50P,XLE,47.50,+3.73%,3.25,3.40,3.55,4.54,4.54,unch,1,2,0.50,39.14%,Put,37,03/26/21,02/12/21,41.18%
XLE|20210326|48.00P,XLE,48.00,+4.83%,3.60,3.75,3.90,5.45,5.45,unch,11,11,1.00,39.43%,Put,37,03/26/21,02/11/21,41.18%
XLE|20210326|48.50P,XLE,48.50,+5.92%,3.95,4.10,4.25,5.35,-1.40,-20.74%,13,28,0.46,39.45%,Put,37,03/26/21,02/10/21,41.18%
XLE|20210326|50.00P,XLE,50.00,+9.19%,5.05,5.23,5.40,5.30,-1.70,-24.29%,10,4,2.50,41.02%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|51.00P,XLE,51.00,+11.38%,5.85,6.03,6.20,6.10,6.10,unch,1,0,0.00,40.97%,Put,37,03/26/21,02/16/21,41.18%
XLE|20210326|51.50P,XLE,51.50,+12.47%,6.30,6.48,6.65,0.00,0.00,unch,0,0,0.00,39.91%,Put,37,03/26/21,N/A,41.18%
XLE|20210326|55.00P,XLE,55.00,+20.11%,7.60,9.77,11.95,0.00,0.00,unch,0,0,0.00,46.20%,Put,37,03/26/21,N/A,41.18%
"Downloaded from Barchart.com as of 02-17-2021 12:36am CST"
