Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210401|40.00C,XLC,40.00,+43.89%,29.00,31.50,34.00,0.00,0.00,unch,0,0,0.00,104.60%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|45.00C,XLC,45.00,+36.88%,24.00,26.50,29.00,0.00,0.00,unch,0,0,0.00,85.86%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|50.00C,XLC,50.00,+29.86%,19.00,21.50,24.00,0.00,0.00,unch,0,0,0.00,68.86%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|55.00C,XLC,55.00,+22.85%,14.00,16.50,19.00,0.00,0.00,unch,0,0,0.00,53.14%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|60.00C,XLC,60.00,+15.84%,9.50,12.00,14.50,0.00,0.00,unch,0,0,0.00,52.16%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|65.00C,XLC,65.00,+8.82%,5.60,7.40,9.20,0.00,0.00,unch,0,0,0.00,40.95%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|66.00C,XLC,66.00,+7.42%,4.30,6.10,7.90,7.63,7.63,unch,10,10,1.00,32.26%,Call,34,04/01/21,02/17/21,29.82%
XLC|20210401|66.50C,XLC,66.50,+6.72%,4.40,6.70,9.00,0.00,0.00,unch,0,0,0.00,46.15%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|67.00C,XLC,67.00,+6.02%,4.10,5.75,7.40,0.00,0.00,unch,0,0,0.00,37.80%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|67.50C,XLC,67.50,+5.32%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,32.21%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|68.00C,XLC,68.00,+4.61%,3.60,5.05,6.50,0.00,0.00,unch,0,0,0.00,37.29%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|68.50C,XLC,68.50,+3.91%,2.00,4.50,7.00,5.35,0.35,+7.00%,2,2,1.00,44.88%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|69.00C,XLC,69.00,+3.21%,2.55,4.38,6.20,0.00,0.00,unch,0,0,0.00,36.54%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|69.50C,XLC,69.50,+2.51%,1.10,3.55,6.00,0.00,0.00,unch,0,0,0.00,30.09%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|70.00C,XLC,70.00,+1.81%,1.00,3.15,5.30,4.00,0.01,+0.25%,2,3,0.67,28.75%,Call,34,04/01/21,02/23/21,29.82%
XLC|20210401|70.50C,XLC,70.50,+1.11%,1.15,2.93,4.70,2.90,2.90,unch,1,0,0.00,29.03%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|71.00C,XLC,71.00,+0.41%,0.50,3.00,5.50,2.83,2.83,unch,6,0,0.00,31.20%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|71.50C,XLC,71.50,-0.29%,0.10,2.55,5.00,2.35,0.11,+4.91%,1,2,0.50,28.44%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|72.00C,XLC,72.00,-1.00%,1.00,2.35,3.70,0.00,0.00,unch,0,0,0.00,31.04%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|72.50C,XLC,72.50,-1.70%,0.35,2.68,5.00,1.93,1.93,unch,2,2,1.00,37.27%,Call,34,04/01/21,02/22/21,29.82%
XLC|20210401|73.00C,XLC,73.00,-2.40%,0.60,1.85,3.10,1.85,1.85,unch,3,0,0.00,29.97%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|73.50C,XLC,73.50,-3.10%,0.20,2.60,5.00,1.60,-0.10,-5.88%,5,16,0.31,29.16%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|74.00C,XLC,74.00,-3.80%,0.25,1.58,2.90,0.00,0.00,unch,0,0,0.00,30.90%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|74.50C,XLC,74.50,-4.50%,0.10,1.40,2.70,0.00,0.00,unch,0,0,0.00,30.68%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|75.00C,XLC,75.00,-5.20%,0.20,0.67,1.15,0.95,0.95,unch,1,0,0.00,26.59%,Call,34,04/01/21,02/25/21,29.82%
XLC|20210401|75.50C,XLC,75.50,-5.91%,0.15,1.15,2.15,0.00,0.00,unch,0,0,0.00,31.03%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|76.00C,XLC,76.00,-6.61%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,50.33%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|76.50C,XLC,76.50,-7.31%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,52.20%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|77.00C,XLC,77.00,-8.01%,0.05,2.53,5.00,0.50,0.50,unch,1,1,1.00,54.03%,Call,34,04/01/21,02/19/21,29.82%
XLC|20210401|77.50C,XLC,77.50,-8.71%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,56.12%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|78.00C,XLC,78.00,-9.41%,0.15,0.58,1.00,0.30,0.30,unch,8,8,1.00,29.88%,Call,34,04/01/21,02/19/21,29.82%
XLC|20210401|78.50C,XLC,78.50,-10.11%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,59.26%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|79.00C,XLC,79.00,-10.81%,0.10,2.55,5.00,0.33,0.33,unch,1,1,1.00,61.26%,Call,34,04/01/21,02/18/21,29.82%
XLC|20210401|80.00C,XLC,80.00,-12.22%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|85.00C,XLC,85.00,-19.23%,0.00,0.50,1.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,29.82%
XLC|20210401|40.00P,XLC,40.00,-43.89%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|45.00P,XLC,45.00,-36.88%,0.00,1.28,2.55,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|50.00P,XLC,50.00,-29.86%,0.00,1.35,2.70,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|55.00P,XLC,55.00,-22.85%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|60.00P,XLC,60.00,-15.84%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,85.49%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|65.00P,XLC,65.00,-8.82%,0.15,0.98,1.80,0.00,0.00,unch,0,0,0.00,38.22%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|66.00P,XLC,66.00,-7.42%,0.15,2.58,5.00,1.00,1.00,unch,6,0,0.00,34.74%,Put,34,04/01/21,02/25/21,29.82%
XLC|20210401|66.50P,XLC,66.50,-6.72%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,54.81%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|67.00P,XLC,67.00,-6.02%,0.25,1.30,2.35,0.00,0.00,unch,0,0,0.00,35.09%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|67.50P,XLC,67.50,-5.32%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,49.93%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|68.00P,XLC,68.00,-4.61%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,46.82%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|68.50P,XLC,68.50,-3.91%,0.45,1.63,2.80,1.00,1.00,unch,6,6,1.00,32.78%,Put,34,04/01/21,02/17/21,29.82%
XLC|20210401|69.00P,XLC,69.00,-3.21%,0.45,1.70,2.95,1.12,1.12,unch,1,1,1.00,31.36%,Put,34,04/01/21,02/24/21,29.82%
XLC|20210401|69.50P,XLC,69.50,-2.51%,0.90,1.93,2.95,0.00,0.00,unch,0,0,0.00,31.65%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|70.00P,XLC,70.00,-1.81%,1.10,2.30,3.50,0.00,0.00,unch,0,0,0.00,33.53%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|70.50P,XLC,70.50,-1.11%,1.05,2.73,4.40,1.40,1.40,unch,1,1,1.00,35.78%,Put,34,04/01/21,02/19/21,29.82%
XLC|20210401|71.00P,XLC,71.00,-0.41%,1.15,2.53,3.90,0.00,0.00,unch,0,0,0.00,30.59%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|71.50P,XLC,71.50,+0.29%,1.25,2.78,4.30,0.00,0.00,unch,0,0,0.00,30.49%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|72.00P,XLC,72.00,+1.00%,0.50,3.00,5.50,1.80,-0.30,-14.29%,1,1,1.00,29.92%,Put,34,04/01/21,02/19/21,29.82%
XLC|20210401|72.50P,XLC,72.50,+1.70%,1.20,3.05,4.90,2.10,2.10,unch,5,5,1.00,27.13%,Put,34,04/01/21,02/18/21,29.82%
XLC|20210401|73.00P,XLC,73.00,+2.40%,1.30,3.65,6.00,0.00,0.00,unch,0,0,0.00,30.59%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|73.50P,XLC,73.50,+3.10%,1.50,3.85,6.20,0.00,0.00,unch,0,0,0.00,29.18%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|74.00P,XLC,74.00,+3.80%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,26.89%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|74.50P,XLC,74.50,+4.50%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,28.79%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|75.00P,XLC,75.00,+5.20%,3.00,4.65,6.30,0.00,0.00,unch,0,0,0.00,25.92%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|75.50P,XLC,75.50,+5.91%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,25.42%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|76.00P,XLC,76.00,+6.61%,3.60,5.40,7.20,0.00,0.00,unch,0,0,0.00,25.45%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|76.50P,XLC,76.50,+7.31%,3.40,5.70,8.00,0.00,0.00,unch,0,0,0.00,23.54%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|77.00P,XLC,77.00,+8.01%,4.30,6.65,9.00,0.00,0.00,unch,0,0,0.00,32.35%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|77.50P,XLC,77.50,+8.71%,4.70,6.65,8.60,0.00,0.00,unch,0,0,0.00,25.26%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|78.00P,XLC,78.00,+9.41%,5.10,7.30,9.50,0.00,0.00,unch,0,0,0.00,29.45%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|78.50P,XLC,78.50,+10.11%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,55.75%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|79.00P,XLC,79.00,+10.81%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,57.40%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|80.00P,XLC,80.00,+12.22%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,27.72%,Put,34,04/01/21,N/A,29.82%
XLC|20210401|85.00P,XLC,85.00,+19.23%,11.50,14.00,16.50,0.00,0.00,unch,0,0,0.00,37.97%,Put,34,04/01/21,N/A,29.82%
"Downloaded from Barchart.com as of 02-26-2021 08:28am CST"
