Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210409|50.00C,XLC,50.00,+31.88%,20.50,22.85,25.20,0.00,0.00,unch,0,0,0.00,115.70%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|55.00C,XLC,55.00,+25.07%,15.50,18.00,20.50,0.00,0.00,unch,0,0,0.00,99.97%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|60.00C,XLC,60.00,+18.26%,11.00,13.25,15.50,0.00,0.00,unch,0,0,0.00,79.17%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|65.00C,XLC,65.00,+11.44%,6.00,8.10,10.20,0.00,0.00,unch,0,0,0.00,54.82%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|66.00C,XLC,66.00,+10.08%,5.10,7.30,9.50,0.00,0.00,unch,0,0,0.00,54.91%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|67.00C,XLC,67.00,+8.72%,4.50,6.30,8.10,0.00,0.00,unch,0,0,0.00,45.65%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|67.50C,XLC,67.50,+8.04%,5.40,6.55,7.70,0.00,0.00,unch,0,0,0.00,28.86%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|68.00C,XLC,68.00,+7.36%,3.70,5.50,7.30,0.00,0.00,unch,0,0,0.00,16.32%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|68.50C,XLC,68.50,+6.68%,3.10,5.55,8.00,0.00,0.00,unch,0,0,0.00,25.59%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|69.00C,XLC,69.00,+5.99%,4.70,5.40,6.10,0.00,0.00,unch,0,0,0.00,28.81%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|69.50C,XLC,69.50,+5.31%,2.50,4.30,6.10,0.00,0.00,unch,0,0,0.00,18.48%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|70.00C,XLC,70.00,+4.63%,2.10,3.90,5.70,0.00,0.00,unch,0,0,0.00,18.42%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|70.50C,XLC,70.50,+3.95%,3.20,4.20,5.20,0.00,0.00,unch,0,0,0.00,26.83%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|71.00C,XLC,71.00,+3.27%,2.05,3.18,4.30,0.00,0.00,unch,0,0,0.00,18.56%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|71.50C,XLC,71.50,+2.59%,1.75,2.88,4.00,0.00,0.00,unch,0,0,0.00,18.99%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|72.00C,XLC,72.00,+1.91%,1.90,2.90,3.90,0.00,0.00,unch,0,0,0.00,22.72%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|72.50C,XLC,72.50,+1.23%,1.15,2.28,3.40,0.00,0.00,unch,0,0,0.00,19.07%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|73.00C,XLC,73.00,+0.54%,1.40,2.15,2.90,0.00,0.00,unch,0,0,0.00,20.60%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|73.50C,XLC,73.50,-0.14%,0.70,1.78,2.85,0.00,0.00,unch,0,0,0.00,19.27%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|74.00C,XLC,74.00,-0.82%,0.45,1.53,2.60,0.00,0.00,unch,0,0,0.00,19.03%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|74.50C,XLC,74.50,-1.50%,0.25,1.15,2.05,0.00,0.00,unch,0,0,0.00,17.21%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|75.00C,XLC,75.00,-2.18%,0.05,1.15,2.25,0.00,0.00,unch,0,0,0.00,19.20%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|75.50C,XLC,75.50,-2.86%,0.10,1.18,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|76.00C,XLC,76.00,-3.54%,0.10,1.18,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|76.50C,XLC,76.50,-4.22%,0.05,1.15,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|77.00C,XLC,77.00,-4.90%,0.25,0.58,0.90,0.00,0.00,unch,0,0,0.00,18.92%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|77.50C,XLC,77.50,-5.59%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|78.00C,XLC,78.00,-6.27%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|78.50C,XLC,78.50,-6.95%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|79.00C,XLC,79.00,-7.63%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|80.00C,XLC,80.00,-8.99%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|85.00C,XLC,85.00,-15.80%,0.00,0.48,0.95,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,0.00%
XLC|20210409|50.00P,XLC,50.00,-31.88%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|55.00P,XLC,55.00,-25.07%,0.00,0.75,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|60.00P,XLC,60.00,-18.26%,0.15,0.83,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|65.00P,XLC,65.00,-11.44%,0.10,1.18,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|66.00P,XLC,66.00,-10.08%,0.10,1.18,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|67.00P,XLC,67.00,-8.72%,0.15,0.70,1.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|67.50P,XLC,67.50,-8.04%,0.15,1.20,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|68.00P,XLC,68.00,-7.36%,0.05,1.15,2.25,0.00,0.00,unch,0,0,0.00,33.93%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|68.50P,XLC,68.50,-6.68%,0.75,1.18,1.60,0.00,0.00,unch,0,0,0.00,32.43%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|69.00P,XLC,69.00,-5.99%,0.65,1.00,1.35,0.00,0.00,unch,0,0,0.00,28.26%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|69.50P,XLC,69.50,-5.31%,0.45,0.98,1.50,0.00,0.00,unch,0,0,0.00,26.12%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|70.00P,XLC,70.00,-4.63%,0.55,1.18,1.80,0.00,0.00,unch,0,0,0.00,26.79%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|70.50P,XLC,70.50,-3.95%,0.45,1.28,2.10,0.00,0.00,unch,0,0,0.00,26.04%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|71.00P,XLC,71.00,-3.27%,0.60,1.30,2.00,0.00,0.00,unch,0,0,0.00,24.30%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|71.50P,XLC,71.50,-2.59%,1.20,1.85,2.50,0.00,0.00,unch,0,0,0.00,28.34%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|72.00P,XLC,72.00,-1.91%,1.25,1.98,2.70,0.00,0.00,unch,0,0,0.00,27.40%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|72.50P,XLC,72.50,-1.23%,1.45,2.15,2.85,0.00,0.00,unch,0,0,0.00,26.87%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|73.00P,XLC,73.00,-0.54%,0.70,2.40,4.10,0.00,0.00,unch,0,0,0.00,26.97%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|73.50P,XLC,73.50,+0.14%,1.80,3.10,4.40,0.00,0.00,unch,0,0,0.00,31.62%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|74.00P,XLC,74.00,+0.82%,2.05,3.13,4.20,0.00,0.00,unch,0,0,0.00,29.05%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|74.50P,XLC,74.50,+1.50%,2.25,3.38,4.50,0.00,0.00,unch,0,0,0.00,28.68%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|75.00P,XLC,75.00,+2.18%,2.55,3.68,4.80,0.00,0.00,unch,0,0,0.00,28.69%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|75.50P,XLC,75.50,+2.86%,2.30,4.05,5.80,0.00,0.00,unch,0,0,0.00,29.37%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|76.00P,XLC,76.00,+3.54%,2.50,3.70,4.90,0.00,0.00,unch,0,0,0.00,21.77%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|76.50P,XLC,76.50,+4.22%,3.00,4.75,6.50,0.00,0.00,unch,0,0,0.00,29.80%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|77.00P,XLC,77.00,+4.90%,3.40,5.15,6.90,0.00,0.00,unch,0,0,0.00,30.40%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|77.50P,XLC,77.50,+5.59%,3.80,5.55,7.30,0.00,0.00,unch,0,0,0.00,30.90%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|78.00P,XLC,78.00,+6.27%,4.20,5.95,7.70,0.00,0.00,unch,0,0,0.00,31.30%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|78.50P,XLC,78.50,+6.95%,4.70,6.45,8.20,0.00,0.00,unch,0,0,0.00,32.84%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|79.00P,XLC,79.00,+7.63%,5.10,7.05,9.00,0.00,0.00,unch,0,0,0.00,35.59%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|80.00P,XLC,80.00,+8.99%,5.00,7.25,9.50,0.00,0.00,unch,0,0,0.00,27.35%,Put,39,04/09/21,N/A,0.00%
XLC|20210409|85.00P,XLC,85.00,+15.80%,9.50,12.00,14.50,0.00,0.00,unch,0,0,0.00,33.43%,Put,39,04/09/21,N/A,0.00%
"Downloaded from Barchart.com as of 03-01-2021 08:51pm CST"
