Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210409|50.00C,XLC,50.00,+31.38%,20.50,22.95,25.40,0.00,0.00,unch,0,0,0.00,60.08%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|55.00C,XLC,55.00,+24.51%,15.50,18.00,20.50,0.00,0.00,unch,0,0,0.00,49.99%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|60.00C,XLC,60.00,+17.65%,10.50,13.00,15.50,0.00,0.00,unch,0,0,0.00,36.81%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|65.00C,XLC,65.00,+10.79%,6.70,8.20,9.70,0.00,0.00,unch,0,0,0.00,29.54%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|66.00C,XLC,66.00,+9.42%,5.90,7.15,8.40,0.00,0.00,unch,0,0,0.00,25.52%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|67.00C,XLC,67.00,+8.04%,4.30,5.90,7.50,0.00,0.00,unch,0,0,0.00,15.35%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|67.50C,XLC,67.50,+7.36%,5.30,6.20,7.10,0.00,0.00,unch,0,0,0.00,30.57%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|68.00C,XLC,68.00,+6.67%,3.80,5.20,6.60,0.00,0.00,unch,0,0,0.00,20.74%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|68.50C,XLC,68.50,+5.98%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,31.12%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|69.00C,XLC,69.00,+5.30%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,29.20%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|69.50C,XLC,69.50,+4.61%,2.90,5.20,7.50,0.00,0.00,unch,0,0,0.00,35.78%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|70.00C,XLC,70.00,+3.93%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,25.26%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|70.50C,XLC,70.50,+3.24%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,29.08%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|71.00C,XLC,71.00,+2.55%,2.15,3.63,5.10,0.00,0.00,unch,0,0,0.00,28.25%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|71.50C,XLC,71.50,+1.87%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,24.54%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|72.00C,XLC,72.00,+1.18%,1.45,3.48,5.50,0.00,0.00,unch,0,0,0.00,32.71%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|72.50C,XLC,72.50,+0.49%,1.30,3.20,5.10,0.00,0.00,unch,0,0,0.00,32.49%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|73.00C,XLC,73.00,-0.19%,1.45,2.03,2.60,0.00,0.00,unch,0,0,0.00,22.53%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|73.50C,XLC,73.50,-0.88%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,30.56%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|74.00C,XLC,74.00,-1.56%,0.10,2.55,5.00,1.78,1.78,unch,1,0,0.00,24.58%,Call,38,04/09/21,03/02/21,0.00%
XLC|20210409|74.50C,XLC,74.50,-2.25%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,35.06%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|75.00C,XLC,75.00,-2.94%,0.70,1.83,2.95,0.00,0.00,unch,0,0,0.00,29.24%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|75.50C,XLC,75.50,-3.62%,0.35,1.33,2.30,0.00,0.00,unch,0,0,0.00,25.51%,Call,38,04/09/21,N/A,0.00%
XLC|20210409|76.00C,XLC,76.00,-4.31%,0.05,1.15,2.25,0.00,0.00,unch,0,0,0.00,25.22%,Call,38,04/09/21,N/A,0.00%
