Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210319|57.00P,XLC,57.00,-21.58%,0.05,0.15,0.25,0.45,-0.30,-40.00%,1,92,0.01,45.11%,Put,35,03/19/21,01/28/21,21.44%
XLC|20210319|58.00P,XLC,58.00,-20.21%,0.05,0.20,0.35,0.21,-0.73,-77.66%,1,"1,265",0.00,44.90%,Put,35,03/19/21,02/03/21,21.44%
XLC|20210319|59.00P,XLC,59.00,-18.83%,0.05,0.20,0.35,0.23,0.10,+76.92%,1,408,0.00,42.11%,Put,35,03/19/21,02/08/21,21.44%
XLC|20210319|60.00P,XLC,60.00,-17.46%,0.15,0.20,0.25,0.15,-0.05,-25.00%,9,448,0.02,39.33%,Put,35,03/19/21,02/10/21,21.44%
XLC|20210319|61.00P,XLC,61.00,-16.08%,0.10,0.22,0.35,0.26,0.03,+13.04%,1,96,0.01,37.55%,Put,35,03/19/21,02/08/21,21.44%
XLC|20210319|62.00P,XLC,62.00,-14.71%,0.15,0.28,0.40,0.30,0.00,unch,3,"4,012",0.00,36.45%,Put,35,03/19/21,02/09/21,21.44%
XLC|20210319|63.00P,XLC,63.00,-13.33%,0.20,0.33,0.45,0.30,-0.01,-3.23%,95,"7,270",0.01,34.33%,Put,35,03/19/21,02/11/21,21.44%
XLC|20210319|64.00P,XLC,64.00,-11.95%,0.25,0.35,0.45,0.37,-0.09,-19.57%,1,870,0.00,32.76%,Put,35,03/19/21,02/08/21,21.44%
XLC|20210319|65.00P,XLC,65.00,-10.58%,0.35,0.43,0.50,0.42,-0.08,-16.00%,4,779,0.01,31.53%,Put,35,03/19/21,02/10/21,21.44%
XLC|20210319|66.00P,XLC,66.00,-9.20%,0.35,0.48,0.60,0.45,-0.15,-25.00%,2,352,0.01,28.93%,Put,35,03/19/21,02/11/21,21.44%
XLC|20210319|67.00P,XLC,67.00,-7.83%,0.35,0.52,0.70,0.75,0.07,+10.29%,60,102,0.59,27.17%,Put,35,03/19/21,02/10/21,21.44%
XLC|20210319|68.00P,XLC,68.00,-6.45%,0.10,0.48,0.85,0.91,-0.58,-38.93%,4,14,0.29,22.97%,Put,35,03/19/21,02/08/21,21.44%
XLC|20210319|69.00P,XLC,69.00,-5.08%,0.75,0.88,1.00,1.17,-1.47,-55.68%,5,5,1.00,25.65%,Put,35,03/19/21,02/05/21,21.44%
XLC|20210319|70.00P,XLC,70.00,-3.70%,0.55,0.93,1.30,1.18,0.05,+4.42%,2,32,0.06,25.69%,Put,35,03/19/21,02/11/21,21.44%
XLC|20210319|71.00P,XLC,71.00,-2.32%,0.50,1.15,1.80,1.50,0.04,+2.74%,1,"10,002",0.00,25.12%,Put,35,03/19/21,02/11/21,21.44%
XLC|20210319|75.00P,XLC,75.00,+3.18%,1.65,2.58,3.50,3.95,-4.55,-53.53%,1,1,1.00,10.79%,Put,35,03/19/21,02/08/21,21.44%
XLC|20210319|80.00P,XLC,80.00,+10.06%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,20.96%,Put,35,03/19/21,N/A,21.44%
XLC|20210319|85.00P,XLC,85.00,+16.93%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,30.57%,Put,35,03/19/21,N/A,21.44%
XLC|20210319|90.00P,XLC,90.00,+23.81%,15.00,17.45,19.90,29.50,29.50,unch,1,1,1.00,36.39%,Put,35,03/19/21,10/26/20,21.44%
"Downloaded from Barchart.com as of 02-12-2021 08:23am CST"
