Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210226|64.00C,XLC,64.00,+13.00%,6.50,9.00,11.50,4.17,4.17,unch,1,1,1.00,134.39%,Call,8,02/26/21,01/29/21,18.46%
XLC|20210226|64.50C,XLC,64.50,+12.32%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,130.05%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|65.00C,XLC,65.00,+11.64%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,140.68%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|65.50C,XLC,65.50,+10.96%,5.50,8.00,10.50,2.35,-0.11,-4.47%,1,1,1.00,136.09%,Call,8,02/26/21,01/13/21,18.46%
XLC|20210226|66.00C,XLC,66.00,+10.28%,6.50,8.45,10.40,4.00,-0.60,-13.04%,2,13,0.15,83.33%,Call,8,02/26/21,01/28/21,18.46%
XLC|20210226|66.50C,XLC,66.50,+9.60%,4.50,7.00,9.50,5.20,0.37,+7.66%,3,21,0.14,126.88%,Call,8,02/26/21,02/08/21,18.46%
XLC|20210226|67.00C,XLC,67.00,+8.92%,4.00,6.50,9.00,4.20,0.90,+27.27%,100,101,0.99,122.26%,Call,8,02/26/21,01/26/21,18.46%
XLC|20210226|67.50C,XLC,67.50,+8.24%,3.50,6.00,8.50,5.86,2.86,+95.33%,1,2,0.50,117.61%,Call,8,02/26/21,02/16/21,18.46%
XLC|20210226|68.00C,XLC,68.00,+7.56%,3.10,5.55,8.00,6.10,1.72,+39.27%,1,19,0.05,112.93%,Call,8,02/26/21,02/16/21,18.46%
XLC|20210226|68.50C,XLC,68.50,+6.88%,2.50,5.00,7.50,3.40,0.58,+20.57%,25,17,1.47,108.22%,Call,8,02/26/21,02/08/21,18.46%
XLC|20210226|69.00C,XLC,69.00,+6.20%,2.00,4.50,7.00,2.95,1.40,+90.32%,1,2,0.50,103.48%,Call,8,02/26/21,02/08/21,18.46%
XLC|20210226|69.50C,XLC,69.50,+5.52%,2.00,4.25,6.50,2.49,-0.03,-1.19%,14,15,0.93,32.26%,Call,8,02/26/21,02/09/21,18.46%
XLC|20210226|70.00C,XLC,70.00,+4.84%,3.20,3.55,3.90,4.08,0.84,+25.93%,2,5,0.40,35.38%,Call,8,02/26/21,02/16/21,18.46%
XLC|20210226|70.50C,XLC,70.50,+4.16%,2.80,4.65,6.50,2.50,-0.17,-6.37%,1,2,0.50,67.49%,Call,8,02/26/21,02/11/21,18.46%
XLC|20210226|71.00C,XLC,71.00,+3.48%,2.40,3.05,3.70,0.70,0.70,unch,7,15,0.47,33.37%,Call,8,02/26/21,01/29/21,18.46%
XLC|20210226|71.50C,XLC,71.50,+2.80%,0.10,2.55,5.00,2.45,0.89,+57.05%,1,3,0.33,29.61%,Call,8,02/26/21,02/16/21,18.46%
XLC|20210226|72.00C,XLC,72.00,+2.12%,1.60,2.18,2.75,1.97,-0.21,-9.63%,4,10,0.40,23.49%,Call,8,02/26/21,02/17/21,18.46%
XLC|20210226|72.50C,XLC,72.50,+1.44%,1.40,1.65,1.90,1.45,-0.12,-7.64%,1,21,0.05,18.97%,Call,8,02/26/21,02/17/21,18.46%
XLC|20210226|73.00C,XLC,73.00,+0.76%,1.00,1.28,1.55,1.23,0.40,+48.19%,1,2,0.50,22.51%,Call,8,02/26/21,02/16/21,18.46%
XLC|20210226|74.00C,XLC,74.00,-0.60%,0.30,0.55,0.80,0.60,-0.10,-14.29%,2,5,0.40,18.46%,Call,8,02/26/21,02/17/21,18.46%
XLC|20210226|75.00C,XLC,75.00,-1.96%,0.15,0.22,0.30,0.40,0.40,unch,4,2,2.00,16.69%,Call,8,02/26/21,02/17/21,18.46%
XLC|20210226|76.00C,XLC,76.00,-3.32%,0.05,0.10,0.15,0.13,0.13,unch,5,0,0.00,19.13%,Call,8,02/26/21,02/17/21,18.46%
XLC|20210226|76.50C,XLC,76.50,-4.00%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|77.00C,XLC,77.00,-4.68%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|78.00C,XLC,78.00,-6.04%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|78.50C,XLC,78.50,-6.72%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|79.00C,XLC,79.00,-7.40%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|80.00C,XLC,80.00,-8.75%,0.00,1.43,2.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|85.00C,XLC,85.00,-15.55%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,18.46%
XLC|20210226|35.00P,XLC,35.00,-52.42%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|40.00P,XLC,40.00,-45.62%,0.00,1.40,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|45.00P,XLC,45.00,-38.83%,0.00,1.40,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|50.00P,XLC,50.00,-32.03%,0.05,1.42,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|55.00P,XLC,55.00,-25.23%,0.05,1.42,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|59.00P,XLC,59.00,-19.79%,0.05,1.42,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|60.00P,XLC,60.00,-18.43%,0.05,0.20,0.35,0.05,-0.76,-93.83%,1,2,0.50,67.31%,Put,8,02/26/21,02/17/21,18.46%
XLC|20210226|61.00P,XLC,61.00,-17.07%,0.05,1.45,2.85,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|61.50P,XLC,61.50,-16.39%,0.10,1.48,2.85,1.00,1.00,unch,1,1,1.00,0.00%,Put,8,02/26/21,01/11/21,18.46%
XLC|20210226|62.00P,XLC,62.00,-15.72%,0.05,1.45,2.85,0.10,-0.91,-90.10%,1,1,1.00,0.00%,Put,8,02/26/21,02/09/21,18.46%
XLC|20210226|62.50P,XLC,62.50,-15.04%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|63.00P,XLC,63.00,-14.36%,0.05,0.13,0.20,0.00,0.00,unch,0,230,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|63.50P,XLC,63.50,-13.68%,0.05,0.15,0.25,0.00,0.00,unch,0,230,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|64.00P,XLC,64.00,-13.00%,0.05,0.15,0.25,1.10,0.35,+46.67%,3,24,0.13,0.00%,Put,8,02/26/21,02/01/21,18.46%
XLC|20210226|64.50P,XLC,64.50,-12.32%,0.05,0.08,0.10,1.27,1.27,unch,1,1,1.00,0.00%,Put,8,02/26/21,02/01/21,18.46%
XLC|20210226|65.00P,XLC,65.00,-11.64%,0.10,0.10,0.10,1.35,0.43,+46.74%,1,3,0.33,0.00%,Put,8,02/26/21,02/01/21,18.46%
XLC|20210226|65.50P,XLC,65.50,-10.96%,0.05,0.10,0.15,1.02,-1.37,-57.32%,1,1,1.00,0.00%,Put,8,02/26/21,01/21/21,18.46%
XLC|20210226|66.00P,XLC,66.00,-10.28%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|66.50P,XLC,66.50,-9.60%,0.05,0.10,0.15,0.00,0.00,unch,0,230,0.00,0.00%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|67.00P,XLC,67.00,-8.92%,0.05,0.13,0.20,0.56,-2.04,-78.46%,10,11,0.91,0.00%,Put,8,02/26/21,02/03/21,18.46%
XLC|20210226|67.50P,XLC,67.50,-8.24%,0.05,0.13,0.20,0.00,0.00,unch,0,0,0.00,39.16%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|68.00P,XLC,68.00,-7.56%,0.05,0.13,0.20,0.11,0.11,unch,1,0,0.00,35.45%,Put,8,02/26/21,02/17/21,18.46%
XLC|20210226|68.50P,XLC,68.50,-6.88%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,35.42%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|69.00P,XLC,69.00,-6.20%,0.05,0.18,0.30,0.34,-1.96,-85.22%,1,11,0.09,34.04%,Put,8,02/26/21,02/11/21,18.46%
XLC|20210226|69.50P,XLC,69.50,-5.52%,0.10,0.22,0.35,1.10,1.10,unch,5,5,1.00,33.56%,Put,8,02/26/21,02/04/21,18.46%
XLC|20210226|70.00P,XLC,70.00,-4.84%,0.15,0.22,0.30,0.30,-0.59,-66.29%,31,3,10.33,33.59%,Put,8,02/26/21,02/17/21,18.46%
XLC|20210226|70.50P,XLC,70.50,-4.16%,0.15,0.28,0.40,0.36,-0.74,-67.27%,31,1,31.00,32.48%,Put,8,02/26/21,02/17/21,18.46%
XLC|20210226|71.00P,XLC,71.00,-3.48%,0.05,0.30,0.55,0.66,0.66,unch,1,1,1.00,27.03%,Put,8,02/26/21,02/12/21,18.46%
XLC|20210226|71.50P,XLC,71.50,-2.80%,0.30,0.48,0.65,1.18,1.18,unch,8,8,1.00,28.95%,Put,8,02/26/21,02/09/21,18.46%
XLC|20210226|72.00P,XLC,72.00,-2.12%,0.30,0.48,0.65,0.60,-0.30,-33.33%,1,3,0.33,25.08%,Put,8,02/26/21,02/16/21,18.46%
XLC|20210226|72.50P,XLC,72.50,-1.44%,0.05,0.58,1.10,0.00,0.00,unch,0,6,0.00,23.54%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|73.00P,XLC,73.00,-0.76%,0.55,0.88,1.20,0.90,-0.34,-27.42%,1,2,0.50,26.10%,Put,8,02/26/21,02/16/21,18.46%
XLC|20210226|74.00P,XLC,74.00,+0.60%,0.30,1.00,1.70,1.33,-0.77,-36.67%,12,17,0.71,17.32%,Put,8,02/26/21,02/16/21,18.46%
XLC|20210226|75.00P,XLC,75.00,+1.96%,1.45,1.75,2.05,0.00,0.00,unch,0,0,0.00,18.99%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|76.00P,XLC,76.00,+3.32%,2.25,2.83,3.40,2.75,2.75,unch,1,1,1.00,27.92%,Put,8,02/26/21,02/16/21,18.46%
XLC|20210226|76.50P,XLC,76.50,+4.00%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,17.25%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|77.00P,XLC,77.00,+4.68%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,39.72%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|78.00P,XLC,78.00,+6.04%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,23.66%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|78.50P,XLC,78.50,+6.72%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,48.85%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|79.00P,XLC,79.00,+7.40%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,27.69%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|80.00P,XLC,80.00,+8.75%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,31.57%,Put,8,02/26/21,N/A,18.46%
XLC|20210226|85.00P,XLC,85.00,+15.55%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,49.31%,Put,8,02/26/21,N/A,18.46%
"Downloaded from Barchart.com as of 02-18-2021 08:28am CST"
