Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210312|35.00C,XLC,35.00,+52.32%,36.00,38.50,41.00,0.00,0.00,unch,0,0,0.00,201.47%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|40.00C,XLC,40.00,+45.50%,30.50,33.00,35.50,0.00,0.00,unch,0,0,0.00,323.32%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|45.00C,XLC,45.00,+38.69%,26.00,28.50,31.00,0.00,0.00,unch,0,0,0.00,138.87%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|50.00C,XLC,50.00,+31.88%,20.50,23.00,25.50,0.00,0.00,unch,0,0,0.00,228.79%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|55.00C,XLC,55.00,+25.07%,15.50,18.00,20.50,0.00,0.00,unch,0,0,0.00,187.42%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|60.00C,XLC,60.00,+18.26%,10.50,13.00,15.50,0.00,0.00,unch,0,0,0.00,148.39%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|62.00C,XLC,62.00,+15.53%,8.50,11.00,13.50,0.00,0.00,unch,0,0,0.00,133.17%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|62.50C,XLC,62.50,+14.85%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,129.38%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|63.00C,XLC,63.00,+14.17%,7.50,10.00,12.50,0.00,0.00,unch,0,0,0.00,125.60%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|63.50C,XLC,63.50,+13.49%,7.00,9.40,11.80,0.00,0.00,unch,0,0,0.00,116.38%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|64.00C,XLC,64.00,+12.81%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,47.08%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|64.50C,XLC,64.50,+12.13%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,44.89%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|65.00C,XLC,65.00,+11.44%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,42.71%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|65.50C,XLC,65.50,+10.76%,5.50,8.00,10.50,0.00,0.00,unch,0,0,0.00,40.52%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|66.00C,XLC,66.00,+10.08%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,38.33%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|66.50C,XLC,66.50,+9.40%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,36.14%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|67.00C,XLC,67.00,+8.72%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,33.95%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|67.50C,XLC,67.50,+8.04%,3.50,5.85,8.20,0.00,0.00,unch,0,0,0.00,96.05%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|68.00C,XLC,68.00,+7.36%,3.00,5.25,7.50,0.00,0.00,unch,0,0,0.00,87.47%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|68.50C,XLC,68.50,+6.68%,2.50,4.95,7.40,0.00,0.00,unch,0,0,0.00,23.85%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|69.00C,XLC,69.00,+5.99%,3.50,5.35,7.20,0.00,-2.42,-100.00%,0,0,0.00,52.43%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|69.50C,XLC,69.50,+5.31%,3.10,4.90,6.70,0.00,0.00,unch,0,0,0.00,50.28%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|70.00C,XLC,70.00,+4.63%,3.00,4.25,5.50,0.00,0.00,unch,0,0,0.00,43.16%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|70.50C,XLC,70.50,+3.95%,1.50,3.25,5.00,0.00,0.00,unch,0,0,0.00,26.83%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|71.00C,XLC,71.00,+3.27%,1.95,2.83,3.70,2.51,0.56,+28.72%,1,3,0.33,16.21%,Call,11,03/12/21,03/01/21,18.65%
XLC|20210312|71.50C,XLC,71.50,+2.59%,0.90,2.00,3.10,0.00,0.00,unch,0,0,0.00,13.35%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|72.00C,XLC,72.00,+1.91%,0.60,1.70,2.80,0.00,-1.74,-100.00%,0,0,0.00,16.40%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|72.50C,XLC,72.50,+1.23%,0.75,1.80,2.85,1.25,-0.17,-11.97%,1,8,0.13,14.24%,Call,11,03/12/21,03/01/21,18.65%
XLC|20210312|73.00C,XLC,73.00,+0.54%,0.20,1.30,2.40,1.08,-0.22,-16.92%,9,13,0.69,17.20%,Call,11,03/12/21,03/01/21,18.65%
XLC|20210312|73.50C,XLC,73.50,-0.14%,0.65,1.08,1.50,0.83,0.83,unch,3,0,0.00,17.39%,Call,11,03/12/21,03/01/21,18.65%
XLC|20210312|74.00C,XLC,74.00,-0.82%,0.35,0.75,1.15,0.80,0.22,+37.93%,4,4,1.00,21.13%,Call,11,03/12/21,03/01/21,18.65%
XLC|20210312|74.50C,XLC,74.50,-1.50%,0.05,0.73,1.40,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|75.00C,XLC,75.00,-2.18%,0.05,0.35,0.65,0.00,-0.70,-100.00%,0,0,0.00,18.40%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|76.00C,XLC,76.00,-3.54%,0.05,0.18,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|76.50C,XLC,76.50,-4.22%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|77.00C,XLC,77.00,-4.90%,0.05,0.13,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|78.00C,XLC,78.00,-6.27%,0.00,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|78.50C,XLC,78.50,-6.95%,0.00,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|79.00C,XLC,79.00,-7.63%,0.00,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|80.00C,XLC,80.00,-8.99%,0.00,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|85.00C,XLC,85.00,-15.80%,0.00,0.15,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,18.65%
XLC|20210312|35.00P,XLC,35.00,-52.32%,0.00,0.15,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|40.00P,XLC,40.00,-45.50%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|45.00P,XLC,45.00,-38.69%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|50.00P,XLC,50.00,-31.88%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|55.00P,XLC,55.00,-25.07%,0.30,2.65,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|60.00P,XLC,60.00,-18.26%,0.15,0.22,0.30,0.14,-0.91,-86.67%,1,2,0.50,67.90%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|62.00P,XLC,62.00,-15.53%,0.05,0.23,0.40,0.16,0.16,unch,1,2,0.50,60.31%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|62.50P,XLC,62.50,-14.85%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|63.00P,XLC,63.00,-14.17%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|63.50P,XLC,63.50,-13.49%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|64.00P,XLC,64.00,-12.81%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|64.50P,XLC,64.50,-12.13%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|65.00P,XLC,65.00,-11.44%,0.05,0.15,0.25,0.00,-0.35,-100.00%,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|65.50P,XLC,65.50,-10.76%,0.10,0.20,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|66.00P,XLC,66.00,-10.08%,0.15,0.22,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|66.50P,XLC,66.50,-9.40%,0.20,0.28,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|67.00P,XLC,67.00,-8.72%,0.20,0.30,0.40,0.00,-0.45,-100.00%,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|67.50P,XLC,67.50,-8.04%,0.25,0.88,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|68.00P,XLC,68.00,-7.36%,0.35,0.43,0.50,0.30,0.30,unch,1,0,0.00,38.55%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|68.50P,XLC,68.50,-6.68%,0.25,0.40,0.55,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|69.00P,XLC,69.00,-5.99%,0.10,0.35,0.60,0.00,0.00,unch,0,0,0.00,34.99%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|69.50P,XLC,69.50,-5.31%,0.05,0.38,0.70,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|70.00P,XLC,70.00,-4.63%,0.20,0.35,0.50,0.00,0.00,unch,0,0,0.00,29.39%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|70.50P,XLC,70.50,-3.95%,0.30,0.53,0.75,0.00,0.00,unch,0,0,0.00,31.36%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|71.00P,XLC,71.00,-3.27%,0.15,0.43,0.70,0.00,0.00,unch,0,0,0.00,25.60%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|71.50P,XLC,71.50,-2.59%,0.20,0.67,1.15,0.69,-1.19,-63.30%,2,2,1.00,28.74%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|72.00P,XLC,72.00,-1.91%,0.30,0.80,1.30,0.62,-0.58,-48.33%,2,1,2.00,23.58%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|72.50P,XLC,72.50,-1.23%,0.25,0.75,1.25,0.00,0.00,unch,0,0,0.00,22.55%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|73.00P,XLC,73.00,-0.54%,0.10,0.90,1.70,1.80,-0.13,-6.74%,1,9,0.11,21.36%,Put,11,03/12/21,03/01/21,18.65%
XLC|20210312|73.50P,XLC,73.50,+0.14%,0.25,0.90,1.55,0.00,0.00,unch,0,0,0.00,16.57%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|74.00P,XLC,74.00,+0.82%,0.75,1.53,2.30,0.00,0.00,unch,0,0,0.00,23.39%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|74.50P,XLC,74.50,+1.50%,1.00,1.93,2.85,0.00,0.00,unch,0,0,0.00,25.26%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|75.00P,XLC,75.00,+2.18%,0.30,1.70,3.10,0.00,0.00,unch,0,0,0.00,10.90%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|76.00P,XLC,76.00,+3.54%,0.10,2.15,4.20,0.00,0.00,unch,0,0,0.00,52.12%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|76.50P,XLC,76.50,+4.22%,1.00,3.45,5.90,0.00,0.00,unch,0,0,0.00,26.30%,Put,11,03/12/21,N/A,18.65%
XLC|20210312|77.00P,XLC,77.00,+4.90%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,30.31%,Put,11,03/12/21,N/A,18.65%
