Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210219|60.50C,XLC,60.50,+16.77%,9.50,11.95,14.40,0.00,0.00,unch,0,0,0.00,180.20%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|61.00C,XLC,61.00,+16.08%,9.00,11.50,14.00,6.50,-0.40,-5.80%,2,2,1.00,178.86%,Call,7,02/19/21,01/29/21,21.51%
XLC|20210219|61.50C,XLC,61.50,+15.39%,8.60,11.05,13.50,7.70,0.70,+10.00%,2,2,1.00,173.95%,Call,7,02/19/21,01/21/21,21.51%
XLC|20210219|62.00C,XLC,62.00,+14.71%,10.00,10.55,11.10,8.28,-0.22,-2.59%,1,18,0.06,90.94%,Call,7,02/19/21,02/04/21,21.51%
XLC|20210219|62.50C,XLC,62.50,+14.02%,8.00,10.25,12.50,0.00,0.00,unch,0,0,0.00,58.33%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|63.00C,XLC,63.00,+13.33%,7.70,10.10,12.50,6.30,0.23,+3.79%,85,58,1.47,84.04%,Call,7,02/19/21,01/21/21,21.51%
XLC|20210219|63.50C,XLC,63.50,+12.64%,7.00,9.25,11.50,0.00,0.00,unch,0,0,0.00,53.15%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|64.00C,XLC,64.00,+11.95%,6.50,8.95,11.40,4.28,0.28,+7.00%,1,42,0.02,68.28%,Call,7,02/19/21,02/01/21,21.51%
XLC|20210219|64.50C,XLC,64.50,+11.27%,6.00,8.45,10.90,4.57,1.27,+38.48%,1,3,0.33,65.09%,Call,7,02/19/21,01/20/21,21.51%
XLC|20210219|65.00C,XLC,65.00,+10.58%,6.20,8.35,10.50,7.59,0.39,+5.42%,1,110,0.01,154.98%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|65.50C,XLC,65.50,+9.89%,4.50,7.00,9.50,4.63,2.68,+137.44%,1,1,1.00,134.66%,Call,7,02/19/21,01/28/21,21.51%
XLC|20210219|66.00C,XLC,66.00,+9.20%,4.30,6.65,9.00,6.30,0.78,+14.13%,10,89,0.11,129.71%,Call,7,02/19/21,02/09/21,21.51%
XLC|20210219|66.50C,XLC,66.50,+8.52%,4.50,6.75,9.00,3.60,-0.83,-18.74%,1,97,0.01,66.39%,Call,7,02/19/21,01/28/21,21.51%
XLC|20210219|67.00C,XLC,67.00,+7.83%,3.00,5.40,7.80,5.45,0.44,+8.78%,1,138,0.01,113.83%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|67.50C,XLC,67.50,+7.14%,3.60,5.80,8.00,3.90,0.76,+24.20%,5,34,0.15,60.84%,Call,7,02/19/21,02/05/21,21.51%
XLC|20210219|68.00C,XLC,68.00,+6.45%,3.40,5.45,7.50,3.55,1.10,+44.90%,1,210,0.00,62.34%,Call,7,02/19/21,02/05/21,21.51%
XLC|20210219|68.50C,XLC,68.50,+5.76%,1.80,4.10,6.40,4.00,1.18,+41.84%,1,17,0.06,101.71%,Call,7,02/19/21,02/10/21,21.51%
XLC|20210219|69.00C,XLC,69.00,+5.08%,2.35,4.38,6.40,3.78,0.67,+21.54%,2,110,0.02,51.67%,Call,7,02/19/21,02/10/21,21.51%
XLC|20210219|69.50C,XLC,69.50,+4.39%,1.10,2.90,4.70,3.01,-0.30,-9.06%,1,9,0.11,72.05%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|70.00C,XLC,70.00,+3.70%,1.25,2.53,3.80,2.00,0.05,+2.56%,104,237,0.44,55.92%,Call,7,02/19/21,02/08/21,21.51%
XLC|20210219|70.50C,XLC,70.50,+3.01%,1.30,3.20,5.10,2.15,-0.20,-8.51%,2,12,0.17,98.99%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|71.00C,XLC,71.00,+2.32%,0.80,2.85,4.90,1.72,-0.26,-13.13%,3,31,0.10,11.47%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|71.50C,XLC,71.50,+1.64%,0.25,2.18,4.10,1.65,0.48,+41.03%,3,6,0.50,37.92%,Call,7,02/19/21,02/10/21,21.51%
XLC|20210219|72.00C,XLC,72.00,+0.95%,0.45,0.90,1.35,0.95,-0.25,-20.83%,8,432,0.02,13.54%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|72.50C,XLC,72.50,+0.26%,0.45,0.88,1.30,0.95,0.20,+26.67%,39,8,4.88,21.33%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|73.00C,XLC,73.00,-0.43%,0.10,0.55,1.00,0.50,-0.18,-26.47%,5,230,0.02,16.06%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|73.50C,XLC,73.50,-1.11%,0.15,0.40,0.65,0.30,0.05,+20.00%,1,5,0.20,18.27%,Call,7,02/19/21,02/10/21,21.51%
XLC|20210219|74.00C,XLC,74.00,-1.80%,0.05,0.20,0.35,0.25,0.17,+212.50%,1,6,0.17,16.28%,Call,7,02/19/21,02/10/21,21.51%
XLC|20210219|75.00C,XLC,75.00,-3.18%,0.05,0.10,0.15,0.01,-0.10,-90.91%,7,1,7.00,11.36%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|76.00C,XLC,76.00,-4.55%,0.05,0.15,0.25,0.05,-0.05,-50.00%,1,4,0.25,20.30%,Call,7,02/19/21,02/11/21,21.51%
XLC|20210219|77.00C,XLC,77.00,-5.93%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|78.00C,XLC,78.00,-7.30%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|79.00C,XLC,79.00,-8.68%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|80.00C,XLC,80.00,-10.06%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|81.00C,XLC,81.00,-11.43%,0.00,0.20,0.40,0.04,0.04,unch,20,20,1.00,0.00%,Call,7,02/19/21,12/23/20,21.51%
XLC|20210219|85.00C,XLC,85.00,-16.93%,0.00,0.18,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,21.51%
XLC|20210219|35.00P,XLC,35.00,-51.85%,0.00,0.18,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|40.00P,XLC,40.00,-44.97%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|45.00P,XLC,45.00,-38.09%,0.00,0.18,0.35,0.05,-0.05,-50.00%,10,20,0.50,0.00%,Put,7,02/19/21,01/15/21,21.51%
XLC|20210219|50.00P,XLC,50.00,-31.21%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|53.00P,XLC,53.00,-27.09%,0.05,0.20,0.35,0.00,0.00,unch,0,10,0.00,0.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|54.00P,XLC,54.00,-25.71%,0.10,2.55,5.00,0.25,-0.20,-44.44%,2,2,1.00,0.00%,Put,7,02/19/21,01/05/21,21.51%
XLC|20210219|55.00P,XLC,55.00,-24.34%,0.05,0.18,0.30,0.22,0.18,+450.00%,2,403,0.00,0.00%,Put,7,02/19/21,02/08/21,21.51%
XLC|20210219|56.00P,XLC,56.00,-22.96%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|57.00P,XLC,57.00,-21.58%,0.05,0.23,0.40,0.06,-0.34,-85.00%,3,36,0.08,0.00%,Put,7,02/19/21,02/03/21,21.51%
XLC|20210219|58.00P,XLC,58.00,-20.21%,0.10,0.25,0.40,0.01,-0.19,-95.00%,6,25,0.24,0.00%,Put,7,02/19/21,02/04/21,21.51%
XLC|20210219|59.00P,XLC,59.00,-18.83%,0.05,0.23,0.40,0.06,-0.34,-85.00%,1,49,0.02,0.00%,Put,7,02/19/21,02/03/21,21.51%
XLC|20210219|59.50P,XLC,59.50,-18.15%,0.05,0.23,0.40,0.65,0.65,unch,327,327,1.00,0.00%,Put,7,02/19/21,01/29/21,21.51%
XLC|20210219|60.00P,XLC,60.00,-17.46%,0.05,0.23,0.40,0.05,-0.02,-28.57%,1,601,0.00,0.00%,Put,7,02/19/21,02/05/21,21.51%
XLC|20210219|60.50P,XLC,60.50,-16.77%,0.05,0.23,0.40,0.76,0.53,+230.43%,30,33,0.91,0.00%,Put,7,02/19/21,01/29/21,21.51%
XLC|20210219|61.00P,XLC,61.00,-16.08%,0.05,0.18,0.30,0.05,-0.05,-50.00%,1,59,0.02,0.00%,Put,7,02/19/21,02/05/21,21.51%
XLC|20210219|61.50P,XLC,61.50,-15.39%,0.05,0.20,0.35,0.10,-0.80,-88.89%,2,71,0.03,0.00%,Put,7,02/19/21,02/03/21,21.51%
XLC|20210219|62.00P,XLC,62.00,-14.71%,0.05,0.23,0.40,0.18,0.08,+80.00%,2,161,0.01,0.00%,Put,7,02/19/21,02/08/21,21.51%
XLC|20210219|62.50P,XLC,62.50,-14.02%,0.05,0.23,0.40,0.15,-0.95,-86.36%,4,31,0.13,0.00%,Put,7,02/19/21,02/03/21,21.51%
XLC|20210219|63.00P,XLC,63.00,-13.33%,0.05,0.23,0.40,0.05,-0.05,-50.00%,1,586,0.00,0.00%,Put,7,02/19/21,02/05/21,21.51%
XLC|20210219|63.50P,XLC,63.50,-12.64%,0.05,2.53,5.00,0.05,-0.10,-66.67%,1,1,1.00,0.00%,Put,7,02/19/21,02/05/21,21.51%
XLC|20210219|64.00P,XLC,64.00,-11.95%,0.05,0.28,0.50,0.05,0.00,unch,5,44,0.11,0.00%,Put,7,02/19/21,02/09/21,21.51%
XLC|20210219|64.50P,XLC,64.50,-11.27%,0.05,2.53,5.00,0.60,0.60,unch,1,1,1.00,0.00%,Put,7,02/19/21,01/20/21,21.51%
XLC|20210219|65.00P,XLC,65.00,-10.58%,0.05,0.28,0.50,0.05,-0.27,-84.38%,1,215,0.00,0.00%,Put,7,02/19/21,02/10/21,21.51%
XLC|20210219|65.50P,XLC,65.50,-9.89%,0.05,0.15,0.25,1.15,0.40,+53.33%,2,323,0.01,0.00%,Put,7,02/19/21,02/01/21,21.51%
XLC|20210219|66.00P,XLC,66.00,-9.20%,0.05,0.13,0.20,0.10,-0.02,-16.67%,1,366,0.00,45.98%,Put,7,02/19/21,02/08/21,21.51%
XLC|20210219|66.50P,XLC,66.50,-8.52%,0.05,0.28,0.50,0.15,-0.30,-66.67%,5,324,0.02,0.00%,Put,7,02/19/21,02/05/21,21.51%
XLC|20210219|67.00P,XLC,67.00,-7.83%,0.10,0.18,0.25,0.10,-0.23,-69.70%,5,52,0.10,0.00%,Put,7,02/19/21,02/09/21,21.51%
XLC|20210219|67.50P,XLC,67.50,-7.14%,0.05,0.10,0.15,0.10,-0.05,-33.33%,5,8,0.63,0.00%,Put,7,02/19/21,02/09/21,21.51%
XLC|20210219|68.00P,XLC,68.00,-6.45%,0.05,0.10,0.15,0.15,-0.90,-85.71%,1,17,0.06,32.72%,Put,7,02/19/21,02/08/21,21.51%
XLC|20210219|68.50P,XLC,68.50,-5.76%,0.05,0.10,0.15,0.20,0.05,+33.33%,1,14,0.07,29.90%,Put,7,02/19/21,02/10/21,21.51%
XLC|20210219|69.00P,XLC,69.00,-5.08%,0.05,0.18,0.30,0.15,-0.04,-21.05%,1,72,0.01,30.09%,Put,7,02/19/21,02/11/21,21.51%
XLC|20210219|69.50P,XLC,69.50,-4.39%,0.10,0.35,0.60,0.80,0.80,unch,1,1,1.00,35.73%,Put,7,02/19/21,02/03/21,21.51%
XLC|20210219|70.00P,XLC,70.00,-3.70%,0.05,0.18,0.30,0.28,-0.01,-3.45%,1,42,0.02,29.43%,Put,7,02/19/21,02/11/21,21.51%
XLC|20210219|70.50P,XLC,70.50,-3.01%,0.10,0.28,0.45,0.00,0.00,unch,0,0,0.00,25.63%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|71.00P,XLC,71.00,-2.32%,0.15,0.43,0.70,0.47,-0.26,-35.62%,2,3,0.67,26.73%,Put,7,02/19/21,02/09/21,21.51%
XLC|20210219|71.50P,XLC,71.50,-1.64%,0.05,2.53,5.00,0.75,0.15,+25.00%,3,5,0.60,77.38%,Put,7,02/19/21,02/10/21,21.51%
XLC|20210219|72.00P,XLC,72.00,-0.95%,0.15,0.67,1.20,0.90,0.05,+5.88%,4,11,0.36,24.49%,Put,7,02/19/21,02/10/21,21.51%
XLC|20210219|72.50P,XLC,72.50,-0.26%,0.50,0.70,0.90,1.00,0.18,+21.95%,6,2,3.00,27.15%,Put,7,02/19/21,02/11/21,21.51%
XLC|20210219|73.00P,XLC,73.00,+0.43%,0.50,1.53,2.55,1.03,-0.92,-47.18%,2,3,0.67,33.81%,Put,7,02/19/21,02/10/21,21.51%
XLC|20210219|73.50P,XLC,73.50,+1.11%,0.20,1.03,1.85,0.00,0.00,unch,0,0,0.00,12.79%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|74.00P,XLC,74.00,+1.80%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,44.82%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|75.00P,XLC,75.00,+3.18%,0.40,2.70,5.00,0.00,0.00,unch,0,2,0.00,29.47%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|76.00P,XLC,76.00,+4.55%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,28.17%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|77.00P,XLC,77.00,+5.93%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,33.73%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|78.00P,XLC,78.00,+7.30%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,39.00%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|79.00P,XLC,79.00,+8.68%,4.10,6.55,9.00,0.00,0.00,unch,0,0,0.00,46.91%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|80.00P,XLC,80.00,+10.06%,5.00,7.50,10.00,14.65,14.65,unch,5,0,0.00,48.89%,Put,7,02/19/21,01/12/21,21.51%
XLC|20210219|81.00P,XLC,81.00,+11.43%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,53.57%,Put,7,02/19/21,N/A,21.51%
XLC|20210219|85.00P,XLC,85.00,+16.93%,9.60,12.05,14.50,0.00,0.00,unch,0,0,0.00,151.87%,Put,7,02/19/21,N/A,21.51%
"Downloaded from Barchart.com as of 02-12-2021 08:23am CST"
