Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210212|35.00C,XLC,35.00,+50.37%,33.00,35.50,38.00,0.00,0.00,unch,0,0,0.00,403.44%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|40.00C,XLC,40.00,+43.28%,28.00,30.50,33.00,0.00,0.00,unch,0,0,0.00,341.61%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|45.00C,XLC,45.00,+36.19%,22.50,25.00,27.50,0.00,0.00,unch,0,0,0.00,264.86%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|50.00C,XLC,50.00,+29.10%,17.50,20.00,22.50,0.00,0.00,unch,0,0,0.00,218.08%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|55.00C,XLC,55.00,+22.01%,12.50,15.00,17.50,13.80,2.06,+17.55%,3,3,1.00,174.70%,Call,7,02/12/21,01/25/21,16.52%
XLC|20210212|59.00C,XLC,59.00,+16.34%,8.50,11.00,13.50,0.00,0.00,unch,0,0,0.00,141.54%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|60.00C,XLC,60.00,+14.92%,8.00,10.50,13.00,0.00,0.00,unch,0,11,0.00,148.15%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|61.00C,XLC,61.00,+13.50%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,139.56%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|61.50C,XLC,61.50,+12.79%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,135.27%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|62.00C,XLC,62.00,+12.08%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,130.97%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|62.50C,XLC,62.50,+11.37%,5.50,8.00,10.50,0.00,0.00,unch,0,0,0.00,126.67%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|63.00C,XLC,63.00,+10.66%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,122.37%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|63.50C,XLC,63.50,+9.95%,4.50,7.00,9.50,4.55,4.55,unch,5,7,0.71,118.05%,Call,7,02/12/21,01/29/21,16.52%
XLC|20210212|64.00C,XLC,64.00,+9.25%,4.00,6.50,9.00,2.80,2.80,unch,1,2,0.50,113.72%,Call,7,02/12/21,01/15/21,16.52%
XLC|20210212|64.50C,XLC,64.50,+8.54%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,109.37%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|65.00C,XLC,65.00,+7.83%,3.00,5.50,8.00,4.60,-0.20,-4.17%,1,1,1.00,105.00%,Call,7,02/12/21,01/22/21,16.52%
XLC|20210212|65.50C,XLC,65.50,+7.12%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,100.61%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|66.00C,XLC,66.00,+6.41%,2.00,4.50,7.00,3.66,0.36,+10.91%,5,11,0.45,96.18%,Call,7,02/12/21,01/27/21,16.52%
XLC|20210212|66.50C,XLC,66.50,+5.70%,1.50,4.00,6.50,3.60,0.40,+12.50%,1,69,0.01,91.70%,Call,7,02/12/21,02/04/21,16.52%
XLC|20210212|67.00C,XLC,67.00,+4.99%,1.00,3.50,6.00,3.23,0.58,+21.89%,2,24,0.08,87.18%,Call,7,02/12/21,02/03/21,16.52%
XLC|20210212|67.50C,XLC,67.50,+4.28%,2.00,3.15,4.30,1.82,-0.72,-28.35%,1,1,1.00,20.36%,Call,7,02/12/21,02/01/21,16.52%
XLC|20210212|68.00C,XLC,68.00,+3.57%,1.60,2.65,3.70,2.10,1.25,+147.06%,1,27,0.04,17.79%,Call,7,02/12/21,02/02/21,16.52%
XLC|20210212|68.50C,XLC,68.50,+2.86%,0.45,2.48,4.50,0.00,0.00,unch,0,0,0.00,25.60%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|69.00C,XLC,69.00,+2.16%,0.10,2.55,5.00,1.27,0.42,+49.41%,11,22,0.50,35.92%,Call,7,02/12/21,02/02/21,16.52%
XLC|20210212|69.50C,XLC,69.50,+1.45%,0.65,1.38,2.10,1.55,0.62,+66.67%,8,3,2.67,15.86%,Call,7,02/12/21,02/03/21,16.52%
XLC|20210212|70.00C,XLC,70.00,+0.74%,0.60,2.00,3.40,0.90,-0.30,-25.00%,60,94,0.64,12.59%,Call,7,02/12/21,02/04/21,16.52%
XLC|20210212|70.50C,XLC,70.50,+0.03%,0.05,0.78,1.50,0.60,-0.15,-20.00%,11,13,0.85,12.32%,Call,7,02/12/21,02/04/21,16.52%
XLC|20210212|71.00C,XLC,71.00,-0.68%,0.05,1.10,2.15,0.55,0.30,+120.00%,4,11,0.36,27.96%,Call,7,02/12/21,02/03/21,16.52%
XLC|20210212|71.50C,XLC,71.50,-1.39%,0.10,0.48,0.85,0.25,-0.10,-28.57%,19,10,1.90,12.98%,Call,7,02/12/21,02/04/21,16.52%
XLC|20210212|72.00C,XLC,72.00,-2.10%,0.10,0.13,0.15,0.11,-0.04,-26.67%,12,3,4.00,11.85%,Call,7,02/12/21,02/04/21,16.52%
XLC|20210212|72.50C,XLC,72.50,-2.81%,0.05,2.53,5.00,0.15,0.15,unch,2,2,1.00,0.00%,Call,7,02/12/21,02/03/21,16.52%
XLC|20210212|73.00C,XLC,73.00,-3.52%,0.05,2.53,5.00,0.41,0.06,+17.14%,4,6,0.67,0.00%,Call,7,02/12/21,01/27/21,16.52%
XLC|20210212|74.00C,XLC,74.00,-4.93%,0.10,0.10,0.10,0.41,-0.06,-12.77%,1,1,1.00,0.00%,Call,7,02/12/21,02/01/21,16.52%
XLC|20210212|75.00C,XLC,75.00,-6.35%,0.00,2.50,5.00,0.11,0.11,unch,5,5,1.00,0.00%,Call,7,02/12/21,01/27/21,16.52%
XLC|20210212|80.00C,XLC,80.00,-13.44%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,16.52%
XLC|20210212|35.00P,XLC,35.00,-50.37%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|40.00P,XLC,40.00,-43.28%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|45.00P,XLC,45.00,-36.19%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|50.00P,XLC,50.00,-29.10%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|55.00P,XLC,55.00,-22.01%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|59.00P,XLC,59.00,-16.34%,0.10,2.55,5.00,0.30,0.30,unch,7,7,1.00,0.00%,Put,7,02/12/21,01/29/21,16.52%
XLC|20210212|60.00P,XLC,60.00,-14.92%,0.05,2.53,5.00,0.01,-0.38,-97.44%,1,4,0.25,39.62%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|61.00P,XLC,61.00,-13.50%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|61.50P,XLC,61.50,-12.79%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|62.00P,XLC,62.00,-12.08%,0.05,2.53,5.00,0.02,-0.74,-97.37%,1,5,0.20,35.46%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|62.50P,XLC,62.50,-11.37%,0.05,0.23,0.40,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|63.00P,XLC,63.00,-10.66%,0.10,0.10,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|63.50P,XLC,63.50,-9.95%,0.15,0.13,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|64.00P,XLC,64.00,-9.25%,0.05,0.08,0.10,1.84,1.84,unch,1,16,0.06,0.00%,Put,7,02/12/21,02/01/21,16.52%
XLC|20210212|64.50P,XLC,64.50,-8.54%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|65.00P,XLC,65.00,-7.83%,0.05,0.13,0.20,1.00,-0.95,-48.72%,2,4,0.50,33.84%,Put,7,02/12/21,01/27/21,16.52%
XLC|20210212|65.50P,XLC,65.50,-7.12%,0.05,0.10,0.15,0.67,-0.81,-54.73%,5,5,1.00,29.77%,Put,7,02/12/21,01/21/21,16.52%
XLC|20210212|66.00P,XLC,66.00,-6.41%,0.05,0.10,0.15,0.10,0.00,unch,1,5,0.20,27.37%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|66.50P,XLC,66.50,-5.70%,0.05,0.10,0.15,0.35,-1.24,-77.99%,5,5,1.00,24.95%,Put,7,02/12/21,02/02/21,16.52%
XLC|20210212|67.00P,XLC,67.00,-4.99%,0.05,0.20,0.35,0.10,-0.25,-71.43%,1,10,0.10,22.50%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|67.50P,XLC,67.50,-4.28%,0.05,0.20,0.35,0.21,-1.51,-87.79%,20,21,0.95,24.46%,Put,7,02/12/21,02/03/21,16.52%
XLC|20210212|68.00P,XLC,68.00,-3.57%,0.05,2.53,5.00,0.33,-0.32,-49.23%,3,4,0.75,79.48%,Put,7,02/12/21,02/03/21,16.52%
XLC|20210212|68.50P,XLC,68.50,-2.86%,0.10,0.53,0.95,1.50,-0.05,-3.23%,3,3,1.00,28.11%,Put,7,02/12/21,01/25/21,16.52%
XLC|20210212|69.00P,XLC,69.00,-2.16%,0.05,0.30,0.55,0.40,-0.17,-29.82%,262,193,1.36,21.24%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|69.50P,XLC,69.50,-1.45%,0.05,1.13,2.20,0.59,-0.64,-52.03%,1,16,0.06,22.10%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|70.00P,XLC,70.00,-0.74%,0.15,0.60,1.05,0.70,-0.02,-2.78%,262,199,1.32,20.27%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|70.50P,XLC,70.50,-0.03%,0.05,2.53,5.00,0.95,0.05,+5.56%,1,1,1.00,20.72%,Put,7,02/12/21,02/04/21,16.52%
XLC|20210212|71.00P,XLC,71.00,+0.68%,0.05,0.80,1.55,1.07,1.07,unch,11,11,1.00,11.48%,Put,7,02/12/21,02/03/21,16.52%
XLC|20210212|71.50P,XLC,71.50,+1.39%,0.55,1.30,2.05,0.00,0.00,unch,0,0,0.00,15.29%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|72.00P,XLC,72.00,+2.10%,0.75,1.68,2.60,1.91,1.91,unch,1,1,1.00,15.25%,Put,7,02/12/21,02/03/21,16.52%
XLC|20210212|72.50P,XLC,72.50,+2.81%,0.05,1.97,3.90,0.00,0.00,unch,0,0,0.00,59.22%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|73.00P,XLC,73.00,+3.52%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,30.44%,Put,7,02/12/21,N/A,16.52%
XLC|20210212|74.00P,XLC,74.00,+4.93%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,16.71%,Put,7,02/12/21,N/A,16.52%
