Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210409|118.50P,XLV,118.50,+4.18%,3.70,5.65,7.60,0.00,0.00,unch,0,0,0.00,16.34%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|119.00P,XLV,119.00,+4.62%,4.10,6.27,8.45,0.00,0.00,unch,0,0,0.00,18.43%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|119.50P,XLV,119.50,+5.05%,4.75,6.90,9.05,0.00,0.00,unch,0,0,0.00,20.51%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|120.00P,XLV,120.00,+5.49%,5.05,7.25,9.45,0.00,0.00,unch,0,0,0.00,20.05%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|120.50P,XLV,120.50,+5.93%,5.35,7.58,9.80,0.00,0.00,unch,0,0,0.00,19.17%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|121.00P,XLV,121.00,+6.37%,6.15,8.08,10.00,0.00,0.00,unch,0,0,0.00,20.01%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|121.50P,XLV,121.50,+6.81%,6.00,8.45,10.90,0.00,0.00,unch,0,0,0.00,19.42%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|122.00P,XLV,122.00,+7.25%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,20.80%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|125.00P,XLV,125.00,+9.89%,9.50,11.98,14.45,0.00,0.00,unch,0,0,0.00,25.03%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|130.00P,XLV,130.00,+14.29%,14.05,16.53,19.00,0.00,0.00,unch,0,0,0.00,22.39%,Put,38,04/09/21,N/A,0.00%
XLV|20210409|135.00P,XLV,135.00,+18.68%,19.00,21.48,23.95,0.00,0.00,unch,0,0,0.00,24.86%,Put,38,04/09/21,N/A,0.00%
"Downloaded from Barchart.com as of 03-03-2021 08:31am CST"
