Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210226|111.00C,XLV,111.00,+4.75%,4.45,5.58,6.70,0.00,0.00,unch,0,5,0.00,19.00%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|111.50C,XLV,111.50,+4.32%,3.60,4.85,6.10,0.00,0.00,unch,0,0,0.00,43.67%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|112.00C,XLV,112.00,+3.90%,3.90,4.78,5.65,4.20,0.08,+1.94%,1,13,0.08,23.70%,Call,8,02/26/21,02/08/21,19.55%
XLV|20210226|112.50C,XLV,112.50,+3.47%,3.45,4.45,5.45,0.00,0.00,unch,0,0,0.00,26.08%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|113.00C,XLV,113.00,+3.04%,2.91,3.76,4.60,4.40,0.70,+18.92%,4,20,0.20,19.39%,Call,8,02/26/21,02/12/21,19.55%
XLV|20210226|113.50C,XLV,113.50,+2.61%,2.78,3.49,4.20,0.00,0.00,unch,0,0,0.00,22.63%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|114.00C,XLV,114.00,+2.18%,2.38,3.07,3.75,2.97,-0.58,-16.34%,5,8,0.63,19.99%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|114.50C,XLV,114.50,+1.75%,2.09,2.62,3.15,0.00,0.00,unch,0,0,0.00,20.36%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|115.00C,XLV,115.00,+1.32%,1.73,2.24,2.75,2.20,0.00,unch,1,17,0.06,19.79%,Call,8,02/26/21,02/16/21,19.55%
XLV|20210226|115.50C,XLV,115.50,+0.89%,1.45,1.94,2.44,1.70,-2.15,-55.84%,75,8,9.38,16.39%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|116.00C,XLV,116.00,+0.46%,1.14,1.55,1.95,1.52,0.09,+6.29%,16,38,0.42,18.18%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|116.50C,XLV,116.50,+0.03%,0.88,1.26,1.64,1.22,0.07,+6.09%,4,3,1.33,17.66%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|117.00C,XLV,117.00,-0.39%,0.37,0.85,1.32,0.95,-0.05,-5.00%,72,127,0.57,17.10%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|117.50C,XLV,117.50,-0.82%,0.44,0.74,1.04,0.79,-0.01,-1.25%,5,15,0.33,17.69%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|118.00C,XLV,118.00,-1.25%,0.27,0.59,0.90,0.63,0.03,+5.00%,13,46,0.28,17.84%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|118.50C,XLV,118.50,-1.68%,0.28,0.47,0.65,0.45,-0.07,-13.46%,5,181,0.03,17.15%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|119.00C,XLV,119.00,-2.11%,0.21,0.38,0.54,0.35,-0.26,-42.62%,41,77,0.53,17.38%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|119.50C,XLV,119.50,-2.54%,0.14,0.33,0.52,0.28,-0.11,-28.21%,5,229,0.02,18.95%,Call,8,02/26/21,02/16/21,19.55%
XLV|20210226|120.00C,XLV,120.00,-2.97%,0.10,0.21,0.31,0.15,-0.04,-21.05%,2,81,0.02,16.23%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|120.50C,XLV,120.50,-3.40%,0.07,0.16,0.25,0.28,-0.02,-6.67%,59,110,0.54,18.16%,Call,8,02/26/21,02/16/21,19.55%
XLV|20210226|121.00C,XLV,121.00,-3.83%,0.04,0.12,0.19,0.07,-0.07,-50.00%,2,156,0.01,16.21%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|121.50C,XLV,121.50,-4.26%,0.02,0.08,0.15,0.14,-0.01,-6.67%,1,4,0.25,18.32%,Call,8,02/26/21,02/08/21,19.55%
XLV|20210226|122.00C,XLV,122.00,-4.69%,0.01,0.08,0.14,0.06,-0.08,-57.14%,4,56,0.07,18.36%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|122.50C,XLV,122.50,-5.11%,0.01,0.09,0.17,0.68,0.26,+61.90%,3,4,0.75,21.32%,Call,8,02/26/21,02/10/21,19.55%
XLV|20210226|124.00C,XLV,124.00,-6.40%,0.01,0.07,0.12,0.13,0.03,+30.00%,5,8,0.63,23.77%,Call,8,02/26/21,02/17/21,19.55%
XLV|20210226|125.00C,XLV,125.00,-7.26%,0.01,0.02,0.03,0.04,-0.20,-83.33%,40,53,0.75,0.00%,Call,8,02/26/21,02/09/21,19.55%
XLV|20210226|130.00C,XLV,130.00,-11.55%,0.01,0.34,0.66,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|135.00C,XLV,135.00,-15.84%,0.01,0.33,0.65,0.03,0.03,unch,1,1,1.00,0.00%,Call,8,02/26/21,02/12/21,19.55%
XLV|20210226|140.00C,XLV,140.00,-20.13%,0.00,0.38,0.75,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,19.55%
XLV|20210226|60.00P,XLV,60.00,-48.52%,0.00,0.34,0.67,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|65.00P,XLV,65.00,-44.23%,0.00,0.34,0.67,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|70.00P,XLV,70.00,-39.93%,0.01,0.34,0.67,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|75.00P,XLV,75.00,-35.64%,0.01,0.34,0.67,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|80.00P,XLV,80.00,-31.35%,0.01,0.20,0.38,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|85.00P,XLV,85.00,-27.06%,0.02,0.20,0.38,0.13,0.13,unch,250,250,1.00,0.00%,Put,8,02/26/21,02/01/21,19.55%
XLV|20210226|90.00P,XLV,90.00,-22.77%,0.03,0.05,0.07,0.16,0.16,unch,"1,364","1,362",1.00,0.00%,Put,8,02/26/21,02/01/21,19.55%
XLV|20210226|95.00P,XLV,95.00,-18.48%,0.01,0.26,0.51,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|100.00P,XLV,100.00,-14.19%,0.05,0.36,0.66,0.05,0.05,unch,3,3,1.00,0.00%,Put,8,02/26/21,02/09/21,19.55%
XLV|20210226|105.00P,XLV,105.00,-9.90%,0.01,0.10,0.18,0.13,0.04,+44.44%,1,95,0.01,39.30%,Put,8,02/26/21,02/10/21,19.55%
XLV|20210226|108.50P,XLV,108.50,-6.90%,0.03,0.08,0.12,0.25,-0.87,-77.68%,2,9,0.22,27.54%,Put,8,02/26/21,02/08/21,19.55%
XLV|20210226|109.00P,XLV,109.00,-6.47%,0.04,0.09,0.13,0.00,0.00,unch,0,0,0.00,26.72%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|109.50P,XLV,109.50,-6.04%,0.02,0.14,0.26,0.30,-0.95,-76.00%,1,9,0.11,28.07%,Put,8,02/26/21,02/08/21,19.55%
XLV|20210226|110.00P,XLV,110.00,-5.61%,0.04,0.15,0.26,0.21,0.06,+40.00%,1,64,0.02,29.22%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|110.50P,XLV,110.50,-5.18%,0.05,0.23,0.41,0.19,-0.10,-34.48%,8,3,2.67,26.78%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|111.00P,XLV,111.00,-4.75%,0.09,0.19,0.29,0.23,0.00,unch,86,33,2.61,26.39%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|111.50P,XLV,111.50,-4.32%,0.09,0.22,0.36,0.27,-0.12,-30.77%,48,9,5.33,25.78%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|112.00P,XLV,112.00,-3.90%,0.11,0.25,0.38,0.34,0.03,+9.68%,36,46,0.78,25.76%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|112.50P,XLV,112.50,-3.47%,0.14,0.29,0.43,0.32,-0.29,-47.54%,3,28,0.11,23.29%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|113.00P,XLV,113.00,-3.04%,0.18,0.34,0.50,0.45,0.01,+2.27%,16,26,0.62,21.77%,Put,8,02/26/21,02/16/21,19.55%
XLV|20210226|113.50P,XLV,113.50,-2.61%,0.23,0.44,0.64,0.55,-0.06,-9.84%,1,75,0.01,24.01%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|114.00P,XLV,114.00,-2.18%,0.20,0.56,0.92,0.67,0.26,+63.41%,94,112,0.84,21.88%,Put,8,02/26/21,02/16/21,19.55%
XLV|20210226|114.50P,XLV,114.50,-1.75%,0.26,0.55,0.84,0.77,0.20,+35.09%,18,22,0.82,19.31%,Put,8,02/26/21,02/16/21,19.55%
XLV|20210226|115.00P,XLV,115.00,-1.32%,0.37,0.67,0.97,0.97,-0.13,-11.82%,2,35,0.06,23.58%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|115.50P,XLV,115.50,-0.89%,0.53,0.88,1.23,0.81,-0.82,-50.31%,3,78,0.04,19.30%,Put,8,02/26/21,02/12/21,19.55%
XLV|20210226|116.00P,XLV,116.00,-0.46%,0.70,1.04,1.38,1.05,0.14,+15.38%,1,232,0.00,18.74%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|116.50P,XLV,116.50,-0.03%,0.82,1.20,1.58,1.53,0.18,+13.33%,2,13,0.15,22.28%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|117.00P,XLV,117.00,+0.39%,0.89,1.49,2.09,1.72,-0.39,-18.48%,1,22,0.05,21.17%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|117.50P,XLV,117.50,+0.82%,1.06,1.77,2.47,2.37,0.58,+32.40%,1,9,0.11,26.48%,Put,8,02/26/21,02/17/21,19.55%
XLV|20210226|118.00P,XLV,118.00,+1.25%,1.18,1.95,2.72,2.39,-0.19,-7.36%,1,22,0.05,14.95%,Put,8,02/26/21,02/16/21,19.55%
XLV|20210226|118.50P,XLV,118.50,+1.68%,1.64,2.59,3.55,2.43,-0.17,-6.54%,2,2,1.00,19.79%,Put,8,02/26/21,02/12/21,19.55%
XLV|20210226|119.00P,XLV,119.00,+2.11%,2.06,3.18,4.30,2.92,-0.98,-25.13%,3,1,3.00,23.58%,Put,8,02/26/21,01/22/21,19.55%
XLV|20210226|119.50P,XLV,119.50,+2.54%,2.20,3.15,4.10,0.00,0.00,unch,0,0,0.00,14.73%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|120.00P,XLV,120.00,+2.97%,2.23,3.49,4.75,4.13,0.58,+16.34%,10,10,1.00,37.86%,Put,8,02/26/21,02/16/21,19.55%
XLV|20210226|120.50P,XLV,120.50,+3.40%,2.19,4.35,6.50,0.00,0.00,unch,0,0,0.00,23.18%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|121.00P,XLV,121.00,+3.83%,2.91,4.93,6.95,0.00,0.00,unch,0,0,0.00,26.97%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|121.50P,XLV,121.50,+4.26%,3.30,5.20,7.10,0.00,0.00,unch,0,0,0.00,22.78%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|122.00P,XLV,122.00,+4.69%,3.40,5.65,7.90,0.00,0.00,unch,0,0,0.00,22.66%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|122.50P,XLV,122.50,+5.11%,4.25,6.18,8.10,0.00,0.00,unch,0,0,0.00,25.06%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|124.00P,XLV,124.00,+6.40%,5.50,7.55,9.60,0.00,0.00,unch,0,0,0.00,23.10%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|125.00P,XLV,125.00,+7.26%,6.75,8.78,10.80,0.00,0.00,unch,0,0,0.00,36.00%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|130.00P,XLV,130.00,+11.55%,11.75,13.85,15.95,0.00,0.00,unch,0,0,0.00,52.96%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|135.00P,XLV,135.00,+15.84%,16.70,18.80,20.90,0.00,0.00,unch,0,0,0.00,63.95%,Put,8,02/26/21,N/A,19.55%
XLV|20210226|140.00P,XLV,140.00,+20.13%,21.70,23.85,26.00,0.00,0.00,unch,0,0,0.00,78.27%,Put,8,02/26/21,N/A,19.55%
"Downloaded from Barchart.com as of 02-18-2021 08:25am CST"
