Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210326|90.00C,XLV,90.00,+22.37%,23.50,25.98,28.45,0.00,0.00,unch,0,0,0.00,47.01%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|95.00C,XLV,95.00,+18.06%,18.50,20.98,23.45,0.00,0.00,unch,0,0,0.00,38.53%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|100.00C,XLV,100.00,+13.75%,13.55,16.03,18.50,0.00,0.00,unch,0,0,0.00,31.54%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|105.00C,XLV,105.00,+9.44%,8.60,11.05,13.50,0.00,0.00,unch,0,0,0.00,23.54%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|108.50C,XLV,108.50,+6.42%,6.20,7.90,9.60,0.00,0.00,unch,0,0,0.00,21.97%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|109.00C,XLV,109.00,+5.99%,5.45,7.20,8.95,0.00,0.00,unch,0,0,0.00,18.57%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|109.50C,XLV,109.50,+5.55%,5.80,7.18,8.55,0.00,0.00,unch,0,0,0.00,22.75%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|110.00C,XLV,110.00,+5.12%,4.35,6.35,8.35,0.00,0.00,unch,0,0,0.00,18.34%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|110.50C,XLV,110.50,+4.69%,3.80,5.18,6.55,0.00,0.00,unch,0,0,0.00,23.89%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|111.00C,XLV,111.00,+4.26%,4.20,5.18,6.15,0.00,0.00,unch,0,0,0.00,14.37%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|111.50C,XLV,111.50,+3.83%,2.90,4.33,5.75,0.00,0.00,unch,0,0,0.00,8.07%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|112.00C,XLV,112.00,+3.40%,2.50,3.93,5.35,0.00,0.00,unch,0,0,0.00,9.32%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|112.50C,XLV,112.50,+2.97%,2.21,3.58,4.95,5.29,5.29,unch,2,2,1.00,10.31%,Call,35,03/26/21,02/17/21,18.07%
XLV|20210326|113.00C,XLV,113.00,+2.54%,2.84,3.72,4.60,4.87,4.87,unch,10,10,1.00,14.96%,Call,35,03/26/21,02/10/21,18.07%
XLV|20210326|113.50C,XLV,113.50,+2.10%,1.95,3.10,4.25,0.00,0.00,unch,0,0,0.00,12.72%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|114.00C,XLV,114.00,+1.67%,0.79,2.34,3.90,3.95,3.95,unch,167,167,1.00,9.41%,Call,35,03/26/21,02/16/21,18.07%
XLV|20210326|114.50C,XLV,114.50,+1.24%,1.74,2.65,3.55,0.00,0.00,unch,0,0,0.00,14.07%,Call,35,03/26/21,N/A,18.07%
XLV|20210326|115.00C,XLV,115.00,+0.81%,1.00,2.13,3.25,3.47,-0.58,-14.32%,6,28,0.21,12.39%,Call,35,03/26/21,02/17/21,18.07%
XLV|20210326|115.50C,XLV,115.50,+0.38%,0.55,1.76,2.97,3.13,-0.17,-5.15%,2,7,0.29,11.70%,Call,35,03/26/21,02/17/21,18.07%
XLV|20210326|116.00C,XLV,116.00,-0.05%,0.30,1.46,2.62,2.42,-0.47,-16.26%,23,13,1.77,18.03%,Call,35,03/26/21,02/18/21,18.07%
XLV|20210326|116.50C,XLV,116.50,-0.48%,0.15,1.29,2.43,2.45,-0.35,-12.50%,5,7,0.71,11.65%,Call,35,03/26/21,02/16/21,18.07%
XLV|20210326|117.00C,XLV,117.00,-0.91%,0.10,1.11,2.11,2.33,0.10,+4.48%,7,22,0.32,11.74%,Call,35,03/26/21,02/17/21,18.07%
XLV|20210326|117.50C,XLV,117.50,-1.35%,0.03,0.96,1.89,2.06,2.06,unch,2,2,1.00,11.96%,Call,35,03/26/21,02/17/21,18.07%
XLV|20210326|118.00C,XLV,118.00,-1.78%,0.10,0.89,1.68,0.00,0.00,unch,0,0,0.00,12.63%,Call,35,03/26/21,N/A,18.07%
