Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210319|95.00C,XLV,95.00,+15.74%,15.50,17.75,20.00,21.15,-2.18,-9.34%,1,66,0.02,44.80%,Call,10,03/19/21,02/16/21,24.31%
XLV|20210319|96.00C,XLV,96.00,+14.85%,14.50,16.75,19.00,10.15,10.15,unch,13,13,1.00,42.39%,Call,10,03/19/21,09/21/20,24.31%
XLV|20210319|97.00C,XLV,97.00,+13.96%,13.50,15.30,17.10,16.76,0.48,+2.95%,2,817,0.00,84.44%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|98.00C,XLV,98.00,+13.07%,12.50,14.75,17.00,16.30,-1.47,-8.27%,1,98,0.01,37.61%,Call,10,03/19/21,03/02/21,24.31%
XLV|20210319|99.00C,XLV,99.00,+12.19%,11.55,14.03,16.50,13.71,-2.41,-14.95%,6,203,0.03,54.29%,Call,10,03/19/21,03/05/21,24.31%
XLV|20210319|100.00C,XLV,100.00,+11.30%,10.55,13.03,15.50,13.20,2.45,+22.79%,1,341,0.00,57.16%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|101.00C,XLV,101.00,+10.41%,9.50,11.98,14.45,13.10,-1.91,-12.72%,1,146,0.01,45.74%,Call,10,03/19/21,02/22/21,24.31%
XLV|20210319|102.00C,XLV,102.00,+9.53%,8.50,10.98,13.45,13.13,0.02,+0.15%,1,426,0.00,42.53%,Call,10,03/19/21,02/24/21,24.31%
XLV|20210319|103.00C,XLV,103.00,+8.64%,7.55,10.03,12.50,8.45,-2.29,-21.32%,4,942,0.00,41.09%,Call,10,03/19/21,03/05/21,24.31%
XLV|20210319|104.00C,XLV,104.00,+7.75%,6.55,8.98,11.40,11.10,0.05,+0.45%,1,540,0.00,36.07%,Call,10,03/19/21,02/24/21,24.31%
XLV|20210319|105.00C,XLV,105.00,+6.87%,5.50,7.15,8.80,8.55,0.10,+1.18%,9,"1,185",0.01,47.24%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|106.00C,XLV,106.00,+5.98%,4.95,7.23,9.50,5.29,-1.21,-18.62%,3,"2,909",0.00,36.14%,Call,10,03/19/21,03/04/21,24.31%
XLV|20210319|107.00C,XLV,107.00,+5.09%,4.85,6.10,7.35,6.35,-0.25,-3.79%,3,"1,981",0.00,35.04%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|108.00C,XLV,108.00,+4.20%,3.95,5.60,7.25,5.46,0.30,+5.81%,1,"1,474",0.00,33.11%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|109.00C,XLV,109.00,+3.32%,3.20,4.45,5.70,5.25,0.90,+20.69%,1,885,0.00,41.64%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|110.00C,XLV,110.00,+2.43%,2.83,3.59,4.35,4.47,0.64,+16.71%,17,"1,370",0.01,26.48%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|111.00C,XLV,111.00,+1.54%,2.23,2.76,3.30,3.04,0.24,+8.57%,15,284,0.05,28.15%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|112.00C,XLV,112.00,+0.66%,1.75,2.22,2.69,2.28,0.54,+31.03%,25,740,0.03,25.73%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|113.00C,XLV,113.00,-0.23%,1.13,1.64,2.15,1.96,0.16,+8.89%,13,662,0.02,28.26%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|114.00C,XLV,114.00,-1.12%,0.75,1.03,1.31,1.26,-0.08,-5.97%,29,"7,429",0.00,24.54%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|115.00C,XLV,115.00,-2.00%,0.45,0.78,1.11,0.85,-0.04,-4.49%,275,"2,102",0.13,23.50%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|116.00C,XLV,116.00,-2.89%,0.24,0.52,0.79,0.72,0.06,+9.09%,565,"2,187",0.26,25.69%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|117.00C,XLV,117.00,-3.78%,0.13,0.34,0.55,0.50,0.11,+28.21%,41,"2,301",0.02,25.53%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|118.00C,XLV,118.00,-4.67%,0.07,0.19,0.30,0.36,0.10,+38.46%,12,"43,166",0.00,21.34%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|119.00C,XLV,119.00,-5.55%,0.05,0.18,0.30,0.17,0.08,+88.89%,30,175,0.17,23.82%,Call,10,03/19/21,03/05/21,24.31%
XLV|20210319|120.00C,XLV,120.00,-6.44%,0.09,0.12,0.15,0.12,-0.01,-7.69%,33,"5,392",0.01,24.33%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|121.00C,XLV,121.00,-7.33%,0.03,0.09,0.15,0.09,0.04,+80.00%,5,187,0.03,25.29%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|122.00C,XLV,122.00,-8.21%,0.04,0.09,0.14,0.05,-0.06,-54.55%,1,17,0.06,0.00%,Call,10,03/19/21,03/05/21,24.31%
XLV|20210319|123.00C,XLV,123.00,-9.10%,0.04,0.08,0.12,0.08,-0.14,-63.64%,2,2,1.00,0.00%,Call,10,03/19/21,02/22/21,24.31%
XLV|20210319|124.00C,XLV,124.00,-9.99%,0.05,0.08,0.10,0.05,-0.02,-28.57%,5,11,0.45,29.05%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|125.00C,XLV,125.00,-10.87%,0.01,0.02,0.03,0.03,-0.01,-25.00%,7,"3,938",0.00,28.82%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|130.00C,XLV,130.00,-15.31%,0.03,0.03,0.03,0.02,0.00,unch,3,"5,972",0.00,36.03%,Call,10,03/19/21,03/08/21,24.31%
XLV|20210319|135.00C,XLV,135.00,-19.74%,0.01,0.01,0.01,0.01,0.00,unch,1,"5,880",0.00,0.00%,Call,10,03/19/21,02/19/21,24.31%
XLV|20210319|140.00C,XLV,140.00,-24.18%,0.01,0.03,0.05,0.03,0.01,+50.00%,1,978,0.00,0.00%,Call,10,03/19/21,01/22/21,24.31%
XLV|20210319|145.00C,XLV,145.00,-28.61%,0.01,0.04,0.07,0.05,0.01,+25.00%,4,129,0.03,0.00%,Call,10,03/19/21,11/10/20,24.31%
XLV|20210319|150.00C,XLV,150.00,-33.05%,0.01,0.11,0.21,0.05,0.01,+25.00%,7,308,0.02,0.00%,Call,10,03/19/21,01/27/21,24.31%
XLV|20210319|155.00C,XLV,155.00,-37.48%,0.01,0.01,0.01,0.03,0.00,unch,1,50,0.02,0.00%,Call,10,03/19/21,12/30/20,24.31%
XLV|20210319|55.00P,XLV,55.00,-51.22%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|60.00P,XLV,60.00,-46.78%,0.02,0.11,0.19,0.05,0.05,unch,5,5,1.00,0.00%,Put,10,03/19/21,11/25/20,24.31%
XLV|20210319|65.00P,XLV,65.00,-42.35%,0.01,0.07,0.13,0.43,0.43,unch,1,1,1.00,0.00%,Put,10,03/19/21,07/21/20,24.31%
XLV|20210319|70.00P,XLV,70.00,-37.91%,0.01,0.16,0.30,0.24,0.05,+26.32%,1,4,0.25,0.00%,Put,10,03/19/21,10/26/20,24.31%
XLV|20210319|75.00P,XLV,75.00,-33.48%,0.01,0.14,0.26,0.45,0.07,+18.42%,1,29,0.03,0.00%,Put,10,03/19/21,10/22/20,24.31%
XLV|20210319|80.00P,XLV,80.00,-29.04%,0.01,0.08,0.15,0.02,-0.06,-75.00%,2,32,0.06,0.00%,Put,10,03/19/21,02/05/21,24.31%
XLV|20210319|85.00P,XLV,85.00,-24.61%,0.01,0.06,0.10,0.02,-0.06,-75.00%,1,"2,518",0.00,0.00%,Put,10,03/19/21,02/23/21,24.31%
XLV|20210319|87.00P,XLV,87.00,-22.83%,0.01,0.09,0.16,0.28,-0.30,-51.72%,2,35,0.06,0.00%,Put,10,03/19/21,12/28/20,24.31%
XLV|20210319|88.00P,XLV,88.00,-21.94%,0.01,0.08,0.15,0.07,-0.03,-30.00%,29,579,0.05,0.00%,Put,10,03/19/21,01/11/21,24.31%
XLV|20210319|89.00P,XLV,89.00,-21.06%,0.01,0.09,0.16,0.03,-2.61,-98.86%,5,294,0.02,0.00%,Put,10,03/19/21,02/05/21,24.31%
XLV|20210319|90.00P,XLV,90.00,-20.17%,0.01,0.09,0.17,0.02,0.01,+100.00%,2,319,0.01,67.23%,Put,10,03/19/21,02/17/21,24.31%
XLV|20210319|91.00P,XLV,91.00,-19.28%,0.02,0.07,0.12,0.84,-0.64,-43.24%,10,158,0.06,0.00%,Put,10,03/19/21,11/09/20,24.31%
XLV|20210319|92.00P,XLV,92.00,-18.40%,0.01,0.11,0.20,0.06,-0.13,-68.42%,2,171,0.01,0.00%,Put,10,03/19/21,02/05/21,24.31%
XLV|20210319|93.00P,XLV,93.00,-17.51%,0.01,0.08,0.14,0.05,-0.49,-90.74%,1,88,0.01,0.00%,Put,10,03/19/21,02/11/21,24.31%
XLV|20210319|94.00P,XLV,94.00,-16.62%,0.01,0.16,0.31,0.06,-0.07,-53.85%,8,415,0.02,0.00%,Put,10,03/19/21,02/24/21,24.31%
XLV|20210319|95.00P,XLV,95.00,-15.74%,0.03,0.07,0.11,0.04,-0.02,-33.33%,5,216,0.02,0.00%,Put,10,03/19/21,02/24/21,24.31%
XLV|20210319|96.00P,XLV,96.00,-14.85%,0.01,0.15,0.29,0.08,-0.11,-57.89%,7,884,0.01,0.00%,Put,10,03/19/21,02/16/21,24.31%
XLV|20210319|97.00P,XLV,97.00,-13.96%,0.05,0.09,0.13,0.12,-0.17,-58.62%,37,221,0.17,0.00%,Put,10,03/19/21,03/04/21,24.31%
XLV|20210319|98.00P,XLV,98.00,-13.07%,0.03,0.06,0.08,0.12,-0.24,-66.67%,1,510,0.00,0.00%,Put,10,03/19/21,02/11/21,24.31%
XLV|20210319|99.00P,XLV,99.00,-12.19%,0.03,0.06,0.09,0.08,0.01,+14.29%,3,419,0.01,0.00%,Put,10,03/19/21,03/04/21,24.31%
XLV|20210319|100.00P,XLV,100.00,-11.30%,0.01,0.06,0.10,0.11,0.03,+37.50%,2,"3,534",0.00,36.22%,Put,10,03/19/21,03/04/21,24.31%
XLV|20210319|101.00P,XLV,101.00,-10.41%,0.02,0.08,0.14,0.05,-0.12,-70.59%,8,432,0.02,33.13%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|102.00P,XLV,102.00,-9.53%,0.02,0.08,0.15,0.06,-0.17,-73.91%,2,"1,248",0.00,31.51%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|103.00P,XLV,103.00,-8.64%,0.05,0.11,0.16,0.22,0.05,+29.41%,1,300,0.00,32.01%,Put,10,03/19/21,03/05/21,24.31%
XLV|20210319|104.00P,XLV,104.00,-7.75%,0.01,0.11,0.21,0.10,-0.07,-41.18%,5,"1,698",0.00,28.91%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|105.00P,XLV,105.00,-6.87%,0.06,0.14,0.22,0.15,-0.08,-34.78%,31,"4,434",0.01,28.48%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|106.00P,XLV,106.00,-5.98%,0.08,0.21,0.34,0.16,-0.48,-75.00%,21,"1,014",0.02,25.86%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|107.00P,XLV,107.00,-5.09%,0.16,0.31,0.45,0.21,-0.15,-41.67%,37,"1,838",0.02,24.44%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|108.00P,XLV,108.00,-4.20%,0.15,0.37,0.59,0.31,-0.16,-34.04%,9,"3,371",0.00,23.80%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|109.00P,XLV,109.00,-3.32%,0.29,0.65,1.01,0.31,-0.39,-55.71%,2,"2,014",0.00,20.20%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|110.00P,XLV,110.00,-2.43%,0.60,0.91,1.21,0.63,-0.17,-21.25%,271,"9,491",0.03,22.27%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|111.00P,XLV,111.00,-1.54%,0.62,1.07,1.52,0.66,-0.45,-40.54%,3,"4,910",0.00,18.16%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|112.00P,XLV,112.00,-0.66%,0.92,1.19,1.45,1.20,-0.27,-18.37%,123,"2,062",0.06,20.53%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|113.00P,XLV,113.00,+0.23%,1.31,1.85,2.39,1.29,-1.83,-58.65%,3,"2,304",0.00,22.73%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|114.00P,XLV,114.00,+1.12%,1.85,2.40,2.95,1.46,-1.99,-57.68%,4,"4,624",0.00,22.29%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|115.00P,XLV,115.00,+2.00%,2.19,3.02,3.85,2.61,-1.69,-39.30%,4,"4,196",0.00,14.54%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|116.00P,XLV,116.00,+2.89%,2.96,3.78,4.60,3.35,-1.36,-28.87%,6,"1,159",0.01,10.84%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|117.00P,XLV,117.00,+3.78%,3.30,4.40,5.50,3.17,-3.48,-52.33%,2,751,0.00,15.58%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|118.00P,XLV,118.00,+4.67%,3.95,5.30,6.65,3.87,-2.60,-40.19%,17,247,0.07,44.03%,Put,10,03/19/21,03/08/21,24.31%
XLV|20210319|119.00P,XLV,119.00,+5.55%,4.05,6.53,9.00,6.40,1.54,+31.69%,1,108,0.01,25.32%,Put,10,03/19/21,02/26/21,24.31%
XLV|20210319|120.00P,XLV,120.00,+6.44%,6.40,8.20,10.00,7.75,1.90,+32.48%,3,"1,752",0.00,43.73%,Put,10,03/19/21,03/03/21,24.31%
XLV|20210319|121.00P,XLV,121.00,+7.33%,6.00,8.38,10.75,0.00,0.00,unch,0,0,0.00,24.23%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|122.00P,XLV,122.00,+8.21%,7.00,9.38,11.75,0.00,0.00,unch,0,0,0.00,26.48%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|123.00P,XLV,123.00,+9.10%,8.00,10.25,12.50,8.60,1.35,+18.62%,1,11,0.09,77.09%,Put,10,03/19/21,02/19/21,24.31%
XLV|20210319|124.00P,XLV,124.00,+9.99%,9.00,11.25,13.50,0.00,0.00,unch,0,0,0.00,80.74%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|125.00P,XLV,125.00,+10.87%,10.00,12.25,14.50,9.00,-0.10,-1.10%,5,13,0.38,84.29%,Put,10,03/19/21,02/17/21,24.31%
XLV|20210319|130.00P,XLV,130.00,+15.31%,15.00,17.25,19.50,13.05,1.23,+10.41%,6,1,6.00,100.89%,Put,10,03/19/21,01/28/21,24.31%
XLV|20210319|135.00P,XLV,135.00,+19.74%,20.00,22.25,24.50,18.80,-12.32,-39.59%,28,53,0.53,115.93%,Put,10,03/19/21,01/28/21,24.31%
XLV|20210319|140.00P,XLV,140.00,+24.18%,25.00,27.25,29.50,23.90,23.90,unch,36,0,0.00,129.76%,Put,10,03/19/21,01/28/21,24.31%
XLV|20210319|145.00P,XLV,145.00,+28.61%,30.00,32.25,34.50,0.00,0.00,unch,0,0,0.00,142.63%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|150.00P,XLV,150.00,+33.05%,35.00,37.25,39.50,0.00,0.00,unch,0,0,0.00,154.67%,Put,10,03/19/21,N/A,24.31%
XLV|20210319|155.00P,XLV,155.00,+37.48%,40.00,42.25,44.50,0.00,0.00,unch,0,0,0.00,166.02%,Put,10,03/19/21,N/A,24.31%
"Downloaded from Barchart.com as of 03-09-2021 12:20am CST"
