Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210312|75.00C,XLV,75.00,+34.77%,37.50,39.95,42.40,0.00,0.00,unch,0,0,0.00,102.83%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|80.00C,XLV,80.00,+30.42%,32.50,34.95,37.40,0.00,0.00,unch,0,0,0.00,90.88%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|85.00C,XLV,85.00,+26.07%,27.55,29.95,32.35,0.00,0.00,unch,0,0,0.00,78.93%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|90.00C,XLV,90.00,+21.73%,23.10,25.30,27.50,0.00,0.00,unch,0,0,0.00,39.29%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|95.00C,XLV,95.00,+17.38%,17.55,19.98,22.40,0.00,0.00,unch,0,0,0.00,57.95%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|100.00C,XLV,100.00,+13.03%,13.05,15.15,17.25,0.00,0.00,unch,0,0,0.00,21.07%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|105.00C,XLV,105.00,+8.68%,10.00,10.73,11.45,0.00,0.00,unch,0,0,0.00,22.76%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|108.00C,XLV,108.00,+6.07%,6.70,7.70,8.70,0.00,0.00,unch,0,0,0.00,17.48%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|108.50C,XLV,108.50,+5.64%,5.45,6.82,8.20,0.00,0.00,unch,0,0,0.00,12.69%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|109.00C,XLV,109.00,+5.20%,6.40,7.08,7.75,0.00,0.00,unch,0,0,0.00,18.91%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|109.50C,XLV,109.50,+4.77%,4.45,6.08,7.70,0.00,0.00,unch,0,0,0.00,13.78%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|110.00C,XLV,110.00,+4.33%,5.60,6.83,8.05,0.00,0.00,unch,0,0,0.00,22.35%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|110.50C,XLV,110.50,+3.90%,4.80,6.25,7.70,0.00,0.00,unch,0,0,0.00,20.77%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|111.00C,XLV,111.00,+3.46%,4.90,5.50,6.10,0.00,0.00,unch,0,0,0.00,18.01%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|111.50C,XLV,111.50,+3.03%,4.30,5.60,6.90,0.00,0.00,unch,0,0,0.00,20.83%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|112.00C,XLV,112.00,+2.59%,2.54,3.92,5.30,5.60,5.60,unch,2,2,1.00,11.97%,Call,36,03/12/21,02/01/21,0.00%
XLV|20210312|112.50C,XLV,112.50,+2.16%,3.80,5.03,6.25,0.00,0.00,unch,0,0,0.00,21.09%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|113.00C,XLV,113.00,+1.72%,3.70,5.00,6.30,0.00,0.00,unch,0,0,0.00,22.69%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|113.50C,XLV,113.50,+1.29%,3.00,4.30,5.60,0.00,0.00,unch,0,0,0.00,20.19%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|114.00C,XLV,114.00,+0.85%,3.00,3.38,3.75,0.00,0.00,unch,0,1,0.00,16.36%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|114.50C,XLV,114.50,+0.42%,2.77,3.89,5.00,0.00,0.00,unch,0,0,0.00,20.87%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|115.00C,XLV,115.00,-0.02%,2.49,2.87,3.25,3.22,3.22,unch,1,5,0.20,16.43%,Call,36,03/12/21,01/29/21,0.00%
XLV|20210312|115.50C,XLV,115.50,-0.45%,2.23,2.67,3.10,0.00,0.00,unch,0,1,0.00,16.62%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|116.00C,XLV,116.00,-0.89%,1.97,2.36,2.76,0.00,0.00,unch,0,0,0.00,16.18%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|116.50C,XLV,116.50,-1.32%,1.74,2.07,2.39,2.15,-1.18,-35.44%,1,1,1.00,16.15%,Call,36,03/12/21,02/03/21,0.00%
XLV|20210312|117.00C,XLV,117.00,-1.76%,1.53,1.84,2.14,2.76,-0.61,-18.10%,2,3,0.67,15.44%,Call,36,03/12/21,02/02/21,0.00%
XLV|20210312|117.50C,XLV,117.50,-2.19%,1.32,1.62,1.92,2.46,2.46,unch,1,1,1.00,15.23%,Call,36,03/12/21,02/02/21,0.00%
XLV|20210312|118.00C,XLV,118.00,-2.63%,1.06,1.39,1.72,0.00,0.00,unch,0,0,0.00,14.83%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|118.50C,XLV,118.50,-3.06%,0.90,1.22,1.54,1.26,1.26,unch,2,0,0.00,14.97%,Call,36,03/12/21,02/03/21,0.00%
XLV|20210312|119.00C,XLV,119.00,-3.50%,0.66,1.02,1.37,0.00,0.00,unch,0,0,0.00,14.24%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|119.50C,XLV,119.50,-3.93%,0.46,0.85,1.24,0.00,0.00,unch,0,0,0.00,13.93%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|120.00C,XLV,120.00,-4.37%,0.58,0.84,1.09,1.90,1.90,unch,2,2,1.00,14.64%,Call,36,03/12/21,01/28/21,0.00%
XLV|20210312|120.50C,XLV,120.50,-4.80%,0.48,0.65,0.81,0.00,0.00,unch,0,1,0.00,13.92%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|121.00C,XLV,121.00,-5.24%,0.39,0.53,0.67,1.08,1.08,unch,1,1,1.00,13.66%,Call,36,03/12/21,02/02/21,0.00%
XLV|20210312|121.50C,XLV,121.50,-5.67%,0.32,0.53,0.73,1.21,1.21,unch,1,1,1.00,14.32%,Call,36,03/12/21,01/29/21,0.00%
XLV|20210312|122.00C,XLV,122.00,-6.11%,0.25,0.47,0.68,0.83,0.83,unch,2,2,1.00,14.43%,Call,36,03/12/21,02/02/21,0.00%
XLV|20210312|125.00C,XLV,125.00,-8.71%,0.03,0.17,0.31,0.25,-0.09,-26.47%,1,1,1.00,14.20%,Call,36,03/12/21,02/02/21,0.00%
XLV|20210312|130.00C,XLV,130.00,-13.06%,0.01,2.03,4.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|135.00C,XLV,135.00,-17.41%,0.00,2.03,4.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|140.00C,XLV,140.00,-21.76%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,0.00%
XLV|20210312|75.00P,XLV,75.00,-34.77%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,47.80%,Put,36,03/12/21,N/A,0.00%
XLV|20210312|80.00P,XLV,80.00,-30.42%,0.01,1.56,3.10,0.00,0.00,unch,0,0,0.00,79.26%,Put,36,03/12/21,N/A,0.00%
XLV|20210312|85.00P,XLV,85.00,-26.07%,0.03,1.57,3.10,0.00,0.00,unch,0,0,0.00,69.14%,Put,36,03/12/21,N/A,0.00%
