Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLV|20210312|115.50C,XLV,115.50,-2.84%,0.09,0.33,0.57,0.35,-0.60,-63.16%,4,10,0.40,19.83%,Call,9,03/12/21,03/03/21,21.90%
XLV|20210312|116.00C,XLV,116.00,-3.29%,0.03,0.24,0.45,0.00,-0.82,-100.00%,0,0,0.00,19.09%,Call,9,03/12/21,N/A,21.90%
XLV|20210312|116.50C,XLV,116.50,-3.73%,0.02,0.20,0.37,0.00,-0.72,-100.00%,0,0,0.00,19.53%,Call,9,03/12/21,N/A,21.90%
XLV|20210312|117.00C,XLV,117.00,-4.18%,0.10,0.24,0.37,0.00,-0.86,-100.00%,0,0,0.00,22.28%,Call,9,03/12/21,N/A,21.90%
XLV|20210312|107.00P,XLV,107.00,-4.73%,0.15,0.28,0.41,0.00,0.00,unch,0,0,0.00,26.50%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|108.00P,XLV,108.00,-3.84%,0.10,0.34,0.58,0.32,-0.05,-13.51%,4,17,0.24,23.83%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|108.50P,XLV,108.50,-3.39%,0.13,0.43,0.73,0.34,0.05,+17.24%,1,1,1.00,22.37%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|109.00P,XLV,109.00,-2.95%,0.19,0.44,0.70,0.00,-0.47,-100.00%,0,0,0.00,22.60%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|109.50P,XLV,109.50,-2.50%,0.25,0.63,1.00,0.00,-0.53,-100.00%,0,0,0.00,23.82%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|110.00P,XLV,110.00,-2.06%,0.14,0.56,0.98,0.56,0.14,+33.33%,29,66,0.44,20.33%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|110.50P,XLV,110.50,-1.61%,0.44,0.78,1.11,0.85,0.40,+88.89%,33,119,0.28,22.65%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|111.00P,XLV,111.00,-1.17%,0.35,0.79,1.23,0.85,0.35,+70.00%,39,184,0.21,19.94%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|111.50P,XLV,111.50,-0.72%,0.69,1.05,1.41,0.00,-0.89,-100.00%,0,0,0.00,20.00%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|112.00P,XLV,112.00,-0.28%,0.45,1.16,1.86,0.00,-0.73,-100.00%,0,0,0.00,18.31%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|112.50P,XLV,112.50,+0.17%,0.67,1.37,2.07,1.60,0.75,+88.24%,3,2,1.50,21.06%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|113.00P,XLV,113.00,+0.61%,0.79,1.58,2.36,1.83,0.82,+81.19%,15,13,1.15,20.36%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|113.50P,XLV,113.50,+1.06%,1.51,2.19,2.86,1.91,0.75,+64.66%,6,158,0.04,16.92%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|114.00P,XLV,114.00,+1.50%,1.39,2.11,2.82,1.88,0.33,+21.29%,1,249,0.00,9.90%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|114.50P,XLV,114.50,+1.95%,2.03,2.94,3.85,2.64,0.93,+54.39%,10,15,0.67,17.09%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|115.00P,XLV,115.00,+2.40%,2.01,3.05,4.10,2.80,0.80,+40.00%,51,10,5.10,10.92%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|115.50P,XLV,115.50,+2.84%,2.18,3.26,4.35,0.00,-2.45,-100.00%,0,0,0.00,10.71%,Put,9,03/12/21,N/A,21.90%
XLV|20210312|116.00P,XLV,116.00,+3.29%,2.47,3.66,4.85,4.10,2.40,+141.18%,5,9,0.56,22.16%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|116.50P,XLV,116.50,+3.73%,3.30,4.28,5.25,3.86,1.21,+45.66%,1,14,0.07,36.41%,Put,9,03/12/21,03/03/21,21.90%
XLV|20210312|117.00P,XLV,117.00,+4.18%,4.25,5.03,5.80,0.00,-3.29,-100.00%,0,0,0.00,23.92%,Put,9,03/12/21,N/A,21.90%
"Downloaded from Barchart.com as of 03-04-2021 12:19am CST"
