Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210319|55.00C,XLV,55.00,+53.10%,60.00,62.43,64.85,0.00,0.00,unch,0,0,0.00,121.40%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|60.00C,XLV,60.00,+48.84%,55.00,57.43,59.85,0.00,0.00,unch,0,0,0.00,108.76%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|65.00C,XLV,65.00,+44.58%,50.00,52.43,54.85,0.00,0.00,unch,0,0,0.00,97.10%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|70.00C,XLV,70.00,+40.31%,45.00,47.43,49.85,0.00,0.00,unch,0,0,0.00,86.26%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|75.00C,XLV,75.00,+36.05%,40.00,42.43,44.85,0.00,0.00,unch,0,0,0.00,76.09%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|80.00C,XLV,80.00,+31.79%,35.00,37.43,39.85,32.23,1.88,+6.19%,6,7,0.86,66.50%,Call,34,03/19/21,11/09/20,17.26%
XLV|20210319|85.00C,XLV,85.00,+27.52%,29.70,32.10,34.50,0.00,0.00,unch,0,0,0.00,100.81%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|87.00C,XLV,87.00,+25.82%,27.70,30.10,32.50,0.00,0.00,unch,0,0,0.00,95.49%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|88.00C,XLV,88.00,+24.97%,27.05,29.48,31.90,19.38,-2.09,-9.73%,2,2,1.00,54.19%,Call,34,03/19/21,10/15/20,17.26%
XLV|20210319|89.00C,XLV,89.00,+24.11%,26.00,28.43,30.85,0.00,0.00,unch,0,0,0.00,50.37%,Call,34,03/19/21,N/A,17.26%
XLV|20210319|90.00C,XLV,90.00,+23.26%,25.05,27.48,29.90,26.57,1.72,+6.92%,3,11,0.27,92.79%,Call,34,03/19/21,02/12/21,17.26%
XLV|20210319|91.00C,XLV,91.00,+22.41%,24.05,26.48,28.90,0.00,0.00,unch,0,0,0.00,48.87%,Call,34,03/19/21,N/A,17.26%
