Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLV|20210319|94.00C,XLV,94.00,+17.80%,18.00,20.45,22.90,22.08,0.51,+2.36%,2,15,0.13,74.53%,Call,7,03/19/21,02/16/21,20.32%,14.09%
XLV|20210319|95.00C,XLV,95.00,+16.92%,17.10,19.48,21.85,21.15,-2.18,-9.34%,1,66,0.02,73.57%,Call,7,03/19/21,02/16/21,20.32%,14.09%
XLV|20210319|96.00C,XLV,96.00,+16.05%,16.00,18.35,20.70,10.15,10.15,unch,13,13,1.00,46.62%,Call,7,03/19/21,09/21/20,20.32%,14.09%
XLV|20210319|97.00C,XLV,97.00,+15.17%,15.70,17.20,18.70,17.57,0.12,+0.69%,1,795,0.00,73.57%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|98.00C,XLV,98.00,+14.30%,14.00,16.48,18.95,16.30,-1.47,-8.27%,1,98,0.01,63.14%,Call,7,03/19/21,03/02/21,20.32%,14.09%
XLV|20210319|99.00C,XLV,99.00,+13.42%,13.10,15.55,18.00,13.71,-2.41,-14.95%,6,203,0.03,64.91%,Call,7,03/19/21,03/05/21,20.32%,14.09%
XLV|20210319|100.00C,XLV,100.00,+12.55%,12.80,14.30,15.80,13.20,2.45,+22.79%,1,340,0.00,104.34%,Call,7,03/19/21,03/08/21,20.32%,14.09%
XLV|20210319|101.00C,XLV,101.00,+11.67%,11.00,13.48,15.95,13.10,-1.91,-12.72%,1,146,0.01,52.80%,Call,7,03/19/21,02/22/21,20.32%,14.09%
XLV|20210319|102.00C,XLV,102.00,+10.80%,11.50,12.35,13.20,13.13,0.02,+0.15%,1,426,0.00,31.90%,Call,7,03/19/21,02/24/21,20.32%,14.09%
XLV|20210319|103.00C,XLV,103.00,+9.93%,10.55,11.40,12.25,8.45,-2.29,-21.32%,4,942,0.00,39.87%,Call,7,03/19/21,03/05/21,20.32%,14.09%
XLV|20210319|104.00C,XLV,104.00,+9.05%,9.70,10.43,11.15,11.10,0.05,+0.45%,1,540,0.00,38.99%,Call,7,03/19/21,02/24/21,20.32%,14.09%
XLV|20210319|105.00C,XLV,105.00,+8.18%,8.65,9.20,9.75,9.50,0.50,+5.56%,8,"1,173",0.01,40.41%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|106.00C,XLV,106.00,+7.30%,7.05,8.38,9.70,8.38,3.09,+58.41%,2,"2,897",0.00,28.02%,Call,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|107.00C,XLV,107.00,+6.43%,6.80,7.53,8.25,7.65,0.10,+1.32%,8,"1,961",0.00,39.20%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|108.00C,XLV,108.00,+5.55%,5.70,6.48,7.25,6.75,0.00,unch,4,"1,471",0.00,38.24%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|109.00C,XLV,109.00,+4.68%,4.75,5.48,6.20,5.73,-0.07,-1.21%,2,885,0.00,33.37%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|110.00C,XLV,110.00,+3.80%,4.00,4.63,5.25,4.27,0.22,+5.43%,33,"1,278",0.03,26.16%,Call,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|111.00C,XLV,111.00,+2.93%,3.05,3.68,4.30,3.04,0.24,+8.57%,15,299,0.05,23.16%,Call,7,03/19/21,03/08/21,20.32%,14.09%
XLV|20210319|112.00C,XLV,112.00,+2.06%,2.37,2.89,3.40,2.98,0.44,+17.32%,29,739,0.04,24.77%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|113.00C,XLV,113.00,+1.18%,1.21,2.43,3.65,2.20,0.22,+11.11%,30,669,0.04,22.98%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|114.00C,XLV,114.00,+0.31%,1.19,1.50,1.81,1.50,0.27,+21.95%,18,"7,425",0.00,21.13%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|115.00C,XLV,115.00,-0.57%,0.71,0.98,1.25,0.96,0.14,+17.07%,45,"2,352",0.02,20.05%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|116.00C,XLV,116.00,-1.44%,0.42,0.64,0.86,0.56,0.07,+14.29%,21,"2,187",0.01,19.17%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|117.00C,XLV,117.00,-2.32%,0.23,0.37,0.50,0.39,0.08,+25.81%,"1,114","2,242",0.50,20.63%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|118.00C,XLV,118.00,-3.19%,0.26,0.34,0.42,0.28,0.06,+27.27%,"7,841","43,955",0.18,22.18%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|119.00C,XLV,119.00,-4.07%,0.06,0.21,0.36,0.18,0.08,+80.00%,6,171,0.04,22.85%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|120.00C,XLV,120.00,-4.94%,0.06,0.16,0.25,0.14,0.04,+40.00%,167,"5,262",0.03,24.64%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|121.00C,XLV,121.00,-5.82%,0.03,0.20,0.36,0.10,-0.02,-16.67%,199,195,1.02,25.79%,Call,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|122.00C,XLV,122.00,-6.69%,0.02,0.19,0.35,0.05,-0.06,-54.55%,1,17,0.06,32.86%,Call,7,03/19/21,03/05/21,20.32%,14.09%
XLV|20210319|123.00C,XLV,123.00,-7.56%,0.02,0.30,0.58,0.08,-0.14,-63.64%,2,2,1.00,40.51%,Call,7,03/19/21,02/22/21,20.32%,14.09%
XLV|20210319|124.00C,XLV,124.00,-8.44%,0.01,0.22,0.42,0.05,-0.02,-28.57%,5,8,0.63,40.30%,Call,7,03/19/21,03/08/21,20.32%,14.09%
XLV|20210319|125.00C,XLV,125.00,-9.31%,0.01,0.05,0.09,0.04,0.02,+100.00%,20,"3,926",0.01,32.75%,Call,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|130.00C,XLV,130.00,-13.69%,0.01,0.02,0.02,0.01,-0.01,-50.00%,25,"5,955",0.00,37.89%,Call,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|135.00C,XLV,135.00,-18.06%,0.01,0.01,0.01,0.01,0.00,unch,1,"5,881",0.00,0.00%,Call,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|140.00C,XLV,140.00,-22.43%,0.01,0.03,0.05,0.03,0.01,+50.00%,1,978,0.00,0.00%,Call,7,03/19/21,01/22/21,20.32%,14.09%
XLV|20210319|145.00C,XLV,145.00,-26.80%,0.01,0.01,0.01,0.05,0.01,+25.00%,4,129,0.03,0.00%,Call,7,03/19/21,11/10/20,20.32%,14.09%
XLV|20210319|150.00C,XLV,150.00,-31.18%,0.01,0.10,0.19,0.05,0.01,+25.00%,7,308,0.02,0.00%,Call,7,03/19/21,01/27/21,20.32%,14.09%
XLV|20210319|155.00C,XLV,155.00,-35.55%,0.01,0.01,0.01,0.03,0.00,unch,1,50,0.02,0.00%,Call,7,03/19/21,12/30/20,20.32%,14.09%
XLV|20210319|55.00P,XLV,55.00,-51.90%,0.01,0.14,0.27,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|60.00P,XLV,60.00,-47.53%,0.02,0.15,0.28,0.05,0.05,unch,5,5,1.00,0.00%,Put,7,03/19/21,11/25/20,20.32%,14.09%
XLV|20210319|65.00P,XLV,65.00,-43.16%,0.01,0.16,0.30,0.43,0.43,unch,1,1,1.00,0.00%,Put,7,03/19/21,07/21/20,20.32%,14.09%
XLV|20210319|70.00P,XLV,70.00,-38.78%,0.01,0.14,0.27,0.24,0.05,+26.32%,1,4,0.25,0.00%,Put,7,03/19/21,10/26/20,20.32%,14.09%
XLV|20210319|75.00P,XLV,75.00,-34.41%,0.01,0.11,0.21,0.45,0.07,+18.42%,1,29,0.03,0.00%,Put,7,03/19/21,10/22/20,20.32%,14.09%
XLV|20210319|80.00P,XLV,80.00,-30.04%,0.01,0.11,0.21,0.02,-0.06,-75.00%,2,32,0.06,0.00%,Put,7,03/19/21,02/05/21,20.32%,14.09%
XLV|20210319|85.00P,XLV,85.00,-25.67%,0.01,0.06,0.10,0.02,-0.06,-75.00%,1,"2,518",0.00,0.00%,Put,7,03/19/21,02/23/21,20.32%,14.09%
XLV|20210319|87.00P,XLV,87.00,-23.92%,0.01,0.16,0.31,0.28,-0.30,-51.72%,2,35,0.06,0.00%,Put,7,03/19/21,12/28/20,20.32%,14.09%
XLV|20210319|88.00P,XLV,88.00,-23.04%,0.01,0.02,0.02,0.07,-0.03,-30.00%,29,579,0.05,0.00%,Put,7,03/19/21,01/11/21,20.32%,14.09%
XLV|20210319|89.00P,XLV,89.00,-22.17%,0.01,0.13,0.24,0.03,-2.61,-98.86%,5,294,0.02,0.00%,Put,7,03/19/21,02/05/21,20.32%,14.09%
XLV|20210319|90.00P,XLV,90.00,-21.29%,0.01,0.09,0.17,0.01,-0.01,-50.00%,2,319,0.01,64.27%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|91.00P,XLV,91.00,-20.42%,0.02,0.16,0.30,0.84,-0.64,-43.24%,10,158,0.06,0.00%,Put,7,03/19/21,11/09/20,20.32%,14.09%
XLV|20210319|92.00P,XLV,92.00,-19.55%,0.01,0.02,0.03,0.06,-0.13,-68.42%,2,171,0.01,0.00%,Put,7,03/19/21,02/05/21,20.32%,14.09%
XLV|20210319|93.00P,XLV,93.00,-18.67%,0.01,0.16,0.31,0.05,-0.49,-90.74%,1,88,0.01,0.00%,Put,7,03/19/21,02/11/21,20.32%,14.09%
XLV|20210319|94.00P,XLV,94.00,-17.80%,0.01,0.11,0.21,0.06,-0.07,-53.85%,8,415,0.02,0.00%,Put,7,03/19/21,02/24/21,20.32%,14.09%
XLV|20210319|95.00P,XLV,95.00,-16.92%,0.03,0.12,0.20,0.04,-0.02,-33.33%,5,216,0.02,0.00%,Put,7,03/19/21,02/24/21,20.32%,14.09%
XLV|20210319|96.00P,XLV,96.00,-16.05%,0.01,0.17,0.32,0.08,-0.11,-57.89%,7,884,0.01,0.00%,Put,7,03/19/21,02/16/21,20.32%,14.09%
XLV|20210319|97.00P,XLV,97.00,-15.17%,0.05,0.11,0.16,0.01,-0.11,-91.67%,2,219,0.01,0.00%,Put,7,03/19/21,03/09/21,20.32%,14.09%
XLV|20210319|98.00P,XLV,98.00,-14.30%,0.03,0.15,0.26,0.12,-0.24,-66.67%,1,510,0.00,0.00%,Put,7,03/19/21,02/11/21,20.32%,14.09%
XLV|20210319|99.00P,XLV,99.00,-13.42%,0.03,0.14,0.25,0.08,0.01,+14.29%,3,419,0.01,0.00%,Put,7,03/19/21,03/04/21,20.32%,14.09%
XLV|20210319|100.00P,XLV,100.00,-12.55%,0.01,0.06,0.10,0.01,-0.01,-50.00%,3,"3,531",0.00,38.05%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|101.00P,XLV,101.00,-11.67%,0.02,0.13,0.24,0.05,-0.12,-70.59%,8,432,0.02,0.00%,Put,7,03/19/21,03/08/21,20.32%,14.09%
XLV|20210319|102.00P,XLV,102.00,-10.80%,0.02,0.14,0.26,0.02,-0.04,-66.67%,1,"1,247",0.00,0.00%,Put,7,03/19/21,03/09/21,20.32%,14.09%
XLV|20210319|103.00P,XLV,103.00,-9.93%,0.02,0.13,0.23,0.04,-0.18,-81.82%,28,299,0.09,0.00%,Put,7,03/19/21,03/09/21,20.32%,14.09%
XLV|20210319|104.00P,XLV,104.00,-9.05%,0.01,0.11,0.21,0.01,-0.03,-75.00%,443,"1,685",0.26,27.93%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|105.00P,XLV,105.00,-8.18%,0.01,0.08,0.14,0.02,0.01,+100.00%,30,"4,421",0.01,27.77%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|106.00P,XLV,106.00,-7.30%,0.05,0.14,0.22,0.05,0.00,unch,3,"1,017",0.00,28.87%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|107.00P,XLV,107.00,-6.43%,0.05,0.17,0.28,0.05,-0.03,-37.50%,256,"1,839",0.14,25.85%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|108.00P,XLV,108.00,-5.55%,0.05,0.15,0.25,0.06,-0.09,-60.00%,100,"3,325",0.03,23.58%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|109.00P,XLV,109.00,-4.68%,0.08,0.23,0.37,0.13,-0.06,-31.58%,4,"2,012",0.00,24.17%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|110.00P,XLV,110.00,-3.80%,0.17,0.29,0.40,0.20,-0.11,-35.48%,629,"9,124",0.07,23.11%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|111.00P,XLV,111.00,-2.93%,0.20,0.36,0.52,0.27,-0.21,-43.75%,157,"4,900",0.03,21.10%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|112.00P,XLV,112.00,-2.06%,0.36,0.54,0.72,0.38,-0.15,-28.30%,18,"2,082",0.01,19.19%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|113.00P,XLV,113.00,-1.18%,0.60,0.74,0.87,0.68,-0.21,-23.60%,8,"2,341",0.00,19.57%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|114.00P,XLV,114.00,-0.31%,0.98,1.19,1.40,0.99,-0.12,-10.81%,7,"4,613",0.00,18.12%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|115.00P,XLV,115.00,+0.57%,1.55,1.76,1.97,1.53,-0.52,-25.37%,6,"4,187",0.00,22.00%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|116.00P,XLV,116.00,+1.44%,0.40,2.70,5.00,2.05,-0.08,-3.76%,6,"1,144",0.01,15.58%,Put,7,03/19/21,03/11/21,20.32%,14.09%
XLV|20210319|117.00P,XLV,117.00,+2.32%,1.05,3.28,5.50,3.17,-3.48,-52.33%,2,749,0.00,24.84%,Put,7,03/19/21,03/08/21,20.32%,14.09%
XLV|20210319|118.00P,XLV,118.00,+3.19%,3.25,4.00,4.75,3.60,0.20,+5.88%,17,246,0.07,23.20%,Put,7,03/19/21,03/10/21,20.32%,14.09%
XLV|20210319|119.00P,XLV,119.00,+4.07%,4.10,4.95,5.80,4.25,-2.15,-33.59%,3,108,0.03,25.69%,Put,7,03/19/21,03/09/21,20.32%,14.09%
XLV|20210319|120.00P,XLV,120.00,+4.94%,5.20,6.00,6.80,7.75,1.90,+32.48%,3,"1,752",0.00,30.82%,Put,7,03/19/21,03/03/21,20.32%,14.09%
XLV|20210319|121.00P,XLV,121.00,+5.82%,4.50,6.88,9.25,0.00,0.00,unch,0,0,0.00,30.06%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|122.00P,XLV,122.00,+6.69%,6.90,7.93,8.95,0.00,0.00,unch,0,0,0.00,35.22%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|123.00P,XLV,123.00,+7.56%,7.75,8.75,9.75,8.60,1.35,+18.62%,1,11,0.09,29.39%,Put,7,03/19/21,02/19/21,20.32%,14.09%
XLV|20210319|124.00P,XLV,124.00,+8.44%,8.90,9.95,11.00,0.00,0.00,unch,0,0,0.00,42.56%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|125.00P,XLV,125.00,+9.31%,9.90,10.95,12.00,9.00,-0.10,-1.10%,5,8,0.63,45.65%,Put,7,03/19/21,02/17/21,20.32%,14.09%
XLV|20210319|130.00P,XLV,130.00,+13.69%,14.45,15.65,16.85,13.05,1.23,+10.41%,6,1,6.00,89.46%,Put,7,03/19/21,01/28/21,20.32%,14.09%
XLV|20210319|135.00P,XLV,135.00,+18.06%,18.50,20.75,23.00,18.80,-12.32,-39.59%,28,53,0.53,57.91%,Put,7,03/19/21,01/28/21,20.32%,14.09%
XLV|20210319|140.00P,XLV,140.00,+22.43%,23.40,25.67,27.95,23.90,23.90,unch,36,0,0.00,149.63%,Put,7,03/19/21,01/28/21,20.32%,14.09%
XLV|20210319|145.00P,XLV,145.00,+26.80%,29.10,30.68,32.25,0.00,0.00,unch,0,0,0.00,147.13%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|150.00P,XLV,150.00,+31.18%,33.05,35.53,38.00,0.00,0.00,unch,0,0,0.00,181.14%,Put,7,03/19/21,N/A,20.32%,14.09%
XLV|20210319|155.00P,XLV,155.00,+35.55%,38.05,40.53,43.00,0.00,0.00,unch,0,0,0.00,194.93%,Put,7,03/19/21,N/A,20.32%,14.09%
"Downloaded from Barchart.com as of 03-12-2021 08:19am CST"
