Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210326|90.00C,XLV,90.00,+22.49%,24.00,26.40,28.80,0.00,0.00,unch,0,0,0.00,49.99%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|95.00C,XLV,95.00,+18.19%,19.00,21.45,23.90,0.00,0.00,unch,0,0,0.00,42.44%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|100.00C,XLV,100.00,+13.88%,14.05,16.50,18.95,0.00,0.00,unch,0,0,0.00,34.65%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|105.00C,XLV,105.00,+9.58%,9.50,11.80,14.10,0.00,0.00,unch,0,0,0.00,29.91%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|108.50C,XLV,108.50,+6.56%,6.70,8.35,10.00,0.00,0.00,unch,0,0,0.00,23.51%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|109.00C,XLV,109.00,+6.13%,6.75,8.15,9.55,0.00,0.00,unch,0,0,0.00,25.44%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|109.50C,XLV,109.50,+5.70%,5.95,7.63,9.30,0.00,0.00,unch,0,0,0.00,24.11%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|110.00C,XLV,110.00,+5.27%,6.00,7.75,9.50,0.00,0.00,unch,0,0,0.00,28.42%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|110.50C,XLV,110.50,+4.84%,6.50,6.75,7.00,0.00,0.00,unch,0,0,0.00,22.99%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|111.00C,XLV,111.00,+4.41%,6.10,6.35,6.60,0.00,0.00,unch,0,0,0.00,22.68%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|111.50C,XLV,111.50,+3.98%,5.70,5.95,6.20,0.00,0.00,unch,0,0,0.00,22.31%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|112.00C,XLV,112.00,+3.55%,5.30,5.55,5.80,0.00,0.00,unch,0,0,0.00,21.88%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|112.50C,XLV,112.50,+3.12%,4.90,5.15,5.40,0.00,0.00,unch,0,0,0.00,21.38%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|113.00C,XLV,113.00,+2.69%,4.55,4.78,5.00,4.87,4.87,unch,10,10,1.00,21.01%,Call,37,03/26/21,02/10/21,18.71%
XLV|20210326|113.50C,XLV,113.50,+2.26%,4.20,4.43,4.65,0.00,0.00,unch,0,0,0.00,20.75%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|114.00C,XLV,114.00,+1.83%,3.85,4.08,4.30,3.95,3.95,unch,167,0,0.00,19.52%,Call,37,03/26/21,02/16/21,18.71%
XLV|20210326|114.50C,XLV,114.50,+1.40%,3.50,3.73,3.95,0.00,0.00,unch,0,0,0.00,19.99%,Call,37,03/26/21,N/A,18.71%
XLV|20210326|115.00C,XLV,115.00,+0.96%,3.20,3.40,3.60,4.05,0.80,+24.62%,5,28,0.18,19.66%,Call,37,03/26/21,02/12/21,18.71%
XLV|20210326|115.50C,XLV,115.50,+0.53%,2.89,3.09,3.30,3.30,0.11,+3.45%,7,3,2.33,20.79%,Call,37,03/26/21,02/16/21,18.71%
XLV|20210326|116.00C,XLV,116.00,+0.10%,2.56,2.80,3.05,2.68,-0.27,-9.15%,2,5,0.40,18.27%,Call,37,03/26/21,02/16/21,18.71%
XLV|20210326|116.50C,XLV,116.50,-0.33%,1.62,2.20,2.78,2.45,-0.35,-12.50%,5,7,0.71,18.32%,Call,37,03/26/21,02/16/21,18.71%
