Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210312|75.00C,XLV,75.00,+35.04%,38.00,40.50,43.00,0.00,0.00,unch,0,0,0.00,48.97%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|80.00C,XLV,80.00,+30.71%,33.05,35.53,38.00,0.00,0.00,unch,0,0,0.00,44.19%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|85.00C,XLV,85.00,+26.38%,28.00,30.50,33.00,0.00,0.00,unch,0,0,0.00,34.79%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|90.00C,XLV,90.00,+22.05%,23.00,25.48,27.95,0.00,0.00,unch,0,0,0.00,23.64%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|95.00C,XLV,95.00,+17.72%,18.05,20.53,23.00,0.00,0.00,unch,0,0,0.00,23.77%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|100.00C,XLV,100.00,+13.39%,13.00,15.48,17.95,0.00,0.00,unch,0,0,0.00,49.59%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|105.00C,XLV,105.00,+9.06%,8.50,10.75,13.00,0.00,0.00,unch,0,0,0.00,17.78%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|108.00C,XLV,108.00,+6.46%,6.10,8.00,9.90,0.00,0.00,unch,0,0,0.00,16.63%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|108.50C,XLV,108.50,+6.03%,5.65,7.75,9.85,0.00,0.00,unch,0,0,0.00,18.28%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|109.00C,XLV,109.00,+5.60%,5.25,7.35,9.45,0.00,0.00,unch,0,0,0.00,18.29%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|109.50C,XLV,109.50,+5.16%,4.80,6.90,9.00,0.00,0.00,unch,0,0,0.00,17.80%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|110.00C,XLV,110.00,+4.73%,4.40,6.18,7.95,0.00,0.00,unch,0,0,0.00,14.98%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|110.50C,XLV,110.50,+4.30%,4.00,6.10,8.20,0.00,0.00,unch,0,0,0.00,17.49%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|111.00C,XLV,111.00,+3.86%,3.60,5.63,7.65,0.00,0.00,unch,0,0,0.00,16.69%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|111.50C,XLV,111.50,+3.43%,3.25,4.90,6.55,0.00,0.00,unch,0,0,0.00,14.04%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|112.00C,XLV,112.00,+3.00%,2.89,4.95,7.00,5.60,5.60,unch,2,2,1.00,16.84%,Call,35,03/12/21,02/01/21,16.48%
XLV|20210312|112.50C,XLV,112.50,+2.56%,2.49,4.57,6.65,0.00,0.00,unch,0,0,0.00,16.56%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|113.00C,XLV,113.00,+2.13%,2.14,4.22,6.30,0.00,0.00,unch,0,0,0.00,16.38%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|113.50C,XLV,113.50,+1.70%,1.81,3.88,5.95,3.70,3.70,unch,3,0,0.00,15.07%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|114.00C,XLV,114.00,+1.26%,1.50,3.55,5.60,3.55,3.55,unch,2,1,2.00,15.96%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|114.50C,XLV,114.50,+0.83%,1.13,3.19,5.25,0.00,0.00,unch,0,0,0.00,15.49%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|115.00C,XLV,115.00,+0.40%,1.15,2.90,4.65,3.22,3.22,unch,1,5,0.20,15.36%,Call,35,03/12/21,01/29/21,16.48%
XLV|20210312|115.50C,XLV,115.50,-0.03%,0.56,1.91,3.25,2.84,2.84,unch,1,1,1.00,16.48%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|116.00C,XLV,116.00,-0.47%,0.42,1.76,3.10,0.00,0.00,unch,0,0,0.00,11.55%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|116.50C,XLV,116.50,-0.90%,0.50,1.67,2.84,2.02,-0.13,-6.05%,1,2,0.50,14.37%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|117.00C,XLV,117.00,-1.33%,0.32,1.30,2.27,2.76,-0.61,-18.10%,2,3,0.67,11.24%,Call,35,03/12/21,02/02/21,16.48%
XLV|20210312|117.50C,XLV,117.50,-1.77%,0.28,1.21,2.14,2.46,2.46,unch,1,1,1.00,11.82%,Call,35,03/12/21,02/02/21,16.48%
XLV|20210312|118.00C,XLV,118.00,-2.20%,0.05,1.00,1.94,1.20,1.20,unch,2,0,0.00,12.80%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|118.50C,XLV,118.50,-2.63%,0.74,1.37,2.00,1.26,1.26,unch,2,2,1.00,14.89%,Call,35,03/12/21,02/03/21,16.48%
XLV|20210312|119.00C,XLV,119.00,-3.07%,0.58,2.79,5.00,0.00,0.00,unch,0,0,0.00,24.73%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|119.50C,XLV,119.50,-3.50%,0.44,1.02,1.60,0.00,0.00,unch,0,0,0.00,14.46%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|120.00C,XLV,120.00,-3.93%,0.57,2.76,4.95,0.75,-1.15,-60.53%,2,2,1.00,13.35%,Call,35,03/12/21,02/04/21,16.48%
XLV|20210312|120.50C,XLV,120.50,-4.37%,0.21,0.65,1.09,0.00,0.00,unch,0,1,0.00,13.36%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|121.00C,XLV,121.00,-4.80%,0.32,0.73,1.13,1.08,1.08,unch,1,1,1.00,14.75%,Call,35,03/12/21,02/02/21,16.48%
XLV|20210312|121.50C,XLV,121.50,-5.23%,0.26,2.58,4.90,1.21,1.21,unch,1,1,1.00,28.48%,Call,35,03/12/21,01/29/21,16.48%
XLV|20210312|122.00C,XLV,122.00,-5.66%,0.13,0.49,0.84,0.83,0.83,unch,2,2,1.00,14.11%,Call,35,03/12/21,02/02/21,16.48%
XLV|20210312|125.00C,XLV,125.00,-8.26%,0.03,2.52,5.00,0.25,-0.09,-26.47%,1,1,1.00,34.30%,Call,35,03/12/21,02/02/21,16.48%
XLV|20210312|130.00C,XLV,130.00,-12.59%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|135.00C,XLV,135.00,-16.92%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|140.00C,XLV,140.00,-21.25%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,16.48%
XLV|20210312|75.00P,XLV,75.00,-35.04%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|80.00P,XLV,80.00,-30.71%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|85.00P,XLV,85.00,-26.38%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|90.00P,XLV,90.00,-22.05%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|95.00P,XLV,95.00,-17.72%,0.02,0.14,0.26,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|100.00P,XLV,100.00,-13.39%,0.06,2.18,4.30,0.00,0.00,unch,0,0,0.00,47.19%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|105.00P,XLV,105.00,-9.06%,0.23,2.29,4.35,0.96,0.96,unch,1,1,1.00,37.79%,Put,35,03/12/21,01/29/21,16.48%
XLV|20210312|108.00P,XLV,108.00,-6.46%,0.43,2.42,4.40,0.00,0.00,unch,0,0,0.00,32.32%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|108.50P,XLV,108.50,-6.03%,0.35,2.38,4.40,0.00,0.00,unch,0,0,0.00,30.95%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|109.00P,XLV,109.00,-5.60%,0.42,2.44,4.45,0.00,0.00,unch,0,0,0.00,30.27%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|109.50P,XLV,109.50,-5.16%,0.60,2.80,5.00,0.00,0.00,unch,0,0,0.00,31.60%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|110.00P,XLV,110.00,-4.73%,0.68,1.10,1.52,0.00,0.00,unch,0,0,0.00,18.60%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|110.50P,XLV,110.50,-4.30%,0.18,2.59,5.00,0.00,0.00,unch,0,0,0.00,27.91%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|111.00P,XLV,111.00,-3.86%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,26.82%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|111.50P,XLV,111.50,-3.43%,0.88,1.40,1.91,0.00,0.00,unch,0,0,0.00,17.73%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|112.00P,XLV,112.00,-3.00%,0.25,2.63,5.00,1.42,1.42,unch,2,2,1.00,24.60%,Put,35,03/12/21,02/02/21,16.48%
XLV|20210312|112.50P,XLV,112.50,-2.56%,0.05,2.23,4.40,0.00,0.00,unch,0,0,0.00,20.89%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|113.00P,XLV,113.00,-2.13%,0.30,2.55,4.80,0.00,0.00,unch,0,0,0.00,21.68%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|113.50P,XLV,113.50,-1.70%,0.33,2.67,5.00,0.00,0.00,unch,0,0,0.00,21.12%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|114.00P,XLV,114.00,-1.26%,0.15,2.58,5.00,2.34,2.34,unch,1,1,1.00,19.28%,Put,35,03/12/21,02/03/21,16.48%
XLV|20210312|114.50P,XLV,114.50,-0.83%,0.40,2.70,5.00,0.00,0.00,unch,0,0,0.00,18.68%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|115.00P,XLV,115.00,-0.40%,0.44,2.72,5.00,3.77,3.77,unch,1,1,1.00,17.40%,Put,35,03/12/21,01/29/21,16.48%
XLV|20210312|115.50P,XLV,115.50,+0.03%,0.61,2.61,4.60,0.00,0.00,unch,0,0,0.00,15.28%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|116.00P,XLV,116.00,+0.47%,0.83,2.74,4.65,0.00,0.00,unch,0,0,0.00,14.54%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|116.50P,XLV,116.50,+0.90%,1.47,3.09,4.70,3.28,0.22,+7.19%,1,4,0.25,14.93%,Put,35,03/12/21,01/29/21,16.48%
XLV|20210312|117.00P,XLV,117.00,+1.33%,1.37,3.41,5.45,3.20,0.21,+7.02%,1,4,0.25,13.87%,Put,35,03/12/21,02/04/21,16.48%
XLV|20210312|117.50P,XLV,117.50,+1.77%,1.61,3.28,4.95,3.65,3.65,unch,4,4,1.00,12.45%,Put,35,03/12/21,01/28/21,16.48%
XLV|20210312|118.00P,XLV,118.00,+2.20%,1.91,3.61,5.30,0.00,0.00,unch,0,0,0.00,12.39%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|118.50P,XLV,118.50,+2.63%,2.90,4.63,6.35,0.00,0.00,unch,0,0,0.00,16.72%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|119.00P,XLV,119.00,+3.07%,2.00,3.93,5.85,0.00,0.00,unch,0,0,0.00,9.37%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|119.50P,XLV,119.50,+3.50%,2.50,4.78,7.05,0.00,0.00,unch,0,0,0.00,12.93%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|120.00P,XLV,120.00,+3.93%,4.05,5.75,7.45,0.00,0.00,unch,0,0,0.00,17.18%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|120.50P,XLV,120.50,+4.37%,3.95,5.58,7.20,0.00,0.00,unch,0,0,0.00,12.99%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|121.00P,XLV,121.00,+4.80%,4.05,5.73,7.40,0.00,0.00,unch,0,0,0.00,10.25%,Put,35,03/12/21,N/A,16.48%
XLV|20210312|121.50P,XLV,121.50,+5.23%,4.45,6.53,8.60,0.00,0.00,unch,0,0,0.00,14.06%,Put,35,03/12/21,N/A,16.48%
