Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210212|70.00C,XLV,70.00,+39.48%,43.05,45.53,48.00,0.00,0.00,unch,0,0,0.00,312.67%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|75.00C,XLV,75.00,+35.16%,38.05,40.53,43.00,0.00,0.00,unch,0,0,0.00,278.84%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|80.00C,XLV,80.00,+30.84%,33.50,35.75,38.00,0.00,0.00,unch,0,0,0.00,121.44%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|85.00C,XLV,85.00,+26.52%,28.15,30.58,33.00,0.00,0.00,unch,0,0,0.00,216.45%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|90.00C,XLV,90.00,+22.19%,23.55,26.03,28.50,0.00,0.00,unch,0,0,0.00,112.09%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|95.00C,XLV,95.00,+17.87%,18.60,21.05,23.50,0.00,0.00,unch,0,0,0.00,93.37%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|100.00C,XLV,100.00,+13.55%,14.10,15.70,17.30,14.72,0.73,+5.22%,4,2,2.00,45.59%,Call,7,02/12/21,01/06/21,14.46%
XLV|20210212|105.50C,XLV,105.50,+8.79%,9.40,10.15,10.90,0.00,0.00,unch,0,0,0.00,63.06%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|106.00C,XLV,106.00,+8.36%,9.00,9.70,10.40,0.00,0.00,unch,0,0,0.00,28.79%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|106.50C,XLV,106.50,+7.93%,8.35,9.13,9.90,11.80,2.05,+21.03%,1,1,1.00,58.57%,Call,7,02/12/21,01/20/21,14.46%
XLV|20210212|107.00C,XLV,107.00,+7.50%,8.05,8.70,9.35,0.00,0.00,unch,0,0,0.00,26.03%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|107.50C,XLV,107.50,+7.06%,7.35,8.13,8.90,0.00,0.00,unch,0,0,0.00,54.04%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|108.00C,XLV,108.00,+6.63%,6.95,7.70,8.45,10.65,2.30,+27.54%,1,1,1.00,23.27%,Call,7,02/12/21,01/20/21,14.46%
XLV|20210212|108.50C,XLV,108.50,+6.20%,6.25,7.35,8.45,0.00,0.00,unch,0,0,0.00,32.32%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|109.00C,XLV,109.00,+5.77%,5.95,6.73,7.50,0.00,0.00,unch,0,0,0.00,23.27%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|109.50C,XLV,109.50,+5.33%,5.50,6.23,6.95,7.95,7.95,unch,1,1,1.00,21.76%,Call,7,02/12/21,01/12/21,14.46%
XLV|20210212|110.00C,XLV,110.00,+4.90%,5.05,5.75,6.45,5.50,-1.07,-16.29%,1,1,1.00,22.01%,Call,7,02/12/21,02/04/21,14.46%
XLV|20210212|110.50C,XLV,110.50,+4.47%,4.50,5.23,5.95,0.00,0.00,unch,0,0,0.00,18.72%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|111.00C,XLV,111.00,+4.04%,4.20,4.80,5.40,0.00,0.00,unch,0,0,0.00,21.21%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|111.50C,XLV,111.50,+3.61%,3.50,4.20,4.90,0.00,0.00,unch,0,0,0.00,13.55%,Call,7,02/12/21,N/A,14.46%
XLV|20210212|112.00C,XLV,112.00,+3.17%,3.40,3.93,4.45,4.15,-0.63,-13.18%,1,2,0.50,27.33%,Call,7,02/12/21,02/05/21,14.46%
XLV|20210212|112.50C,XLV,112.50,+2.74%,2.85,3.38,3.90,0.00,0.00,unch,0,0,0.00,18.20%,Call,7,02/12/21,N/A,14.46%
