Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210212|70.00C,XLV,70.00,+39.12%,42.65,45.08,47.50,0.00,0.00,unch,0,0,0.00,126.89%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|75.00C,XLV,75.00,+34.77%,37.65,40.08,42.50,0.00,0.00,unch,0,0,0.00,110.74%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|80.00C,XLV,80.00,+30.42%,32.65,35.08,37.50,0.00,0.00,unch,0,0,0.00,95.54%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|85.00C,XLV,85.00,+26.07%,27.65,30.08,32.50,0.00,0.00,unch,0,0,0.00,81.12%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|90.00C,XLV,90.00,+21.73%,22.65,25.08,27.50,0.00,0.00,unch,0,0,0.00,67.36%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|95.00C,XLV,95.00,+17.38%,17.50,19.95,22.40,0.00,0.00,unch,0,0,0.00,123.04%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|100.00C,XLV,100.00,+13.03%,12.55,14.93,17.30,14.72,0.73,+5.22%,4,2,2.00,99.24%,Call,8,02/12/21,01/06/21,15.43%
XLV|20210212|105.50C,XLV,105.50,+8.24%,7.50,9.53,11.55,0.00,0.00,unch,0,0,0.00,23.52%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|106.00C,XLV,106.00,+7.81%,7.15,9.13,11.10,0.00,0.00,unch,0,0,0.00,28.70%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|106.50C,XLV,106.50,+7.38%,6.20,8.30,10.40,11.80,2.05,+21.03%,1,1,1.00,64.39%,Call,8,02/12/21,01/20/21,15.43%
XLV|20210212|107.00C,XLV,107.00,+6.94%,5.85,8.18,10.50,0.00,0.00,unch,0,0,0.00,27.97%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|107.50C,XLV,107.50,+6.51%,5.35,7.38,9.40,0.00,0.00,unch,0,0,0.00,60.05%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|108.00C,XLV,108.00,+6.07%,4.75,7.13,9.50,10.65,2.30,+27.54%,1,1,1.00,23.31%,Call,8,02/12/21,01/20/21,15.43%
XLV|20210212|108.50C,XLV,108.50,+5.64%,4.55,6.45,8.35,0.00,0.00,unch,0,0,0.00,54.90%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|109.00C,XLV,109.00,+5.20%,3.90,5.90,7.90,0.00,0.00,unch,0,0,0.00,53.42%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|109.50C,XLV,109.50,+4.77%,3.40,5.43,7.45,7.95,7.95,unch,1,1,1.00,51.89%,Call,8,02/12/21,01/12/21,15.43%
XLV|20210212|110.00C,XLV,110.00,+4.33%,2.83,5.17,7.50,6.57,-2.08,-24.05%,1,1,1.00,19.06%,Call,8,02/12/21,02/02/21,15.43%
XLV|20210212|110.50C,XLV,110.50,+3.90%,2.70,5.10,7.50,0.00,0.00,unch,0,0,0.00,26.77%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|111.00C,XLV,111.00,+3.46%,2.22,4.61,7.00,0.00,0.00,unch,0,0,0.00,25.08%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|111.50C,XLV,111.50,+3.03%,1.55,4.03,6.50,0.00,0.00,unch,0,0,0.00,21.75%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|112.00C,XLV,112.00,+2.59%,0.63,3.07,5.50,4.78,-2.04,-29.91%,1,2,0.50,10.29%,Call,8,02/12/21,02/02/21,15.43%
XLV|20210212|112.50C,XLV,112.50,+2.16%,0.50,2.88,5.25,0.00,0.00,unch,0,0,0.00,15.48%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|113.00C,XLV,113.00,+1.72%,0.58,3.04,5.50,3.50,-1.75,-33.33%,8,8,1.00,23.16%,Call,8,02/12/21,01/27/21,15.43%
XLV|20210212|113.50C,XLV,113.50,+1.29%,1.15,2.00,2.85,4.91,0.25,+5.36%,6,2,3.00,13.47%,Call,8,02/12/21,01/14/21,15.43%
XLV|20210212|114.00C,XLV,114.00,+0.85%,0.41,2.71,5.00,5.04,5.04,unch,1,1,1.00,26.69%,Call,8,02/12/21,01/11/21,15.43%
XLV|20210212|114.50C,XLV,114.50,+0.42%,0.03,1.46,2.89,2.49,-1.46,-36.96%,2,3,0.67,14.66%,Call,8,02/12/21,02/01/21,15.43%
XLV|20210212|115.00C,XLV,115.00,-0.02%,0.61,1.14,1.66,1.66,-0.32,-16.16%,106,91,1.16,20.34%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|115.50C,XLV,115.50,-0.45%,0.27,0.70,1.12,0.97,-0.97,-50.00%,16,103,0.16,14.71%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|116.00C,XLV,116.00,-0.89%,0.03,0.50,0.97,0.65,-1.00,-60.61%,6,21,0.29,13.14%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|116.50C,XLV,116.50,-1.32%,0.02,0.82,1.61,1.23,-0.29,-19.08%,7,28,0.25,17.56%,Call,8,02/12/21,02/02/21,15.43%
XLV|20210212|117.00C,XLV,117.00,-1.76%,0.01,2.51,5.00,0.47,-0.66,-58.41%,6,12,0.50,14.78%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|117.50C,XLV,117.50,-2.19%,0.01,0.24,0.46,0.29,-0.49,-62.82%,7,61,0.11,13.62%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|118.00C,XLV,118.00,-2.63%,0.01,0.20,0.39,0.25,-0.37,-59.68%,4,35,0.11,14.47%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|118.50C,XLV,118.50,-3.06%,0.01,0.12,0.22,0.15,-0.26,-63.41%,3,79,0.04,13.69%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|119.00C,XLV,119.00,-3.50%,0.04,0.13,0.22,0.10,-0.22,-68.75%,8,24,0.33,13.56%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|119.50C,XLV,119.50,-3.93%,0.01,0.12,0.22,0.08,-0.15,-65.22%,7,85,0.08,14.07%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|120.50C,XLV,120.50,-4.80%,0.02,0.10,0.17,0.03,-0.09,-75.00%,11,130,0.08,13.66%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|121.00C,XLV,121.00,-5.24%,0.01,0.07,0.13,0.23,-0.22,-48.89%,10,17,0.59,17.07%,Call,8,02/12/21,02/01/21,15.43%
XLV|20210212|121.50C,XLV,121.50,-5.67%,0.01,0.04,0.07,0.05,-0.13,-72.22%,10,21,0.48,17.06%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|122.00C,XLV,122.00,-6.11%,0.01,1.33,2.64,0.35,-0.22,-38.60%,1,2,0.50,0.00%,Call,8,02/12/21,01/28/21,15.43%
XLV|20210212|122.50C,XLV,122.50,-6.54%,0.02,1.33,2.64,0.14,-0.21,-60.00%,3,11,0.27,0.00%,Call,8,02/12/21,01/27/21,15.43%
XLV|20210212|124.00C,XLV,124.00,-7.84%,0.03,1.34,2.64,0.21,0.21,unch,6,7,0.86,0.00%,Call,8,02/12/21,01/21/21,15.43%
XLV|20210212|125.00C,XLV,125.00,-8.71%,0.02,1.11,2.20,0.01,-0.11,-91.67%,2,8,0.25,19.21%,Call,8,02/12/21,02/03/21,15.43%
XLV|20210212|130.00C,XLV,130.00,-13.06%,0.05,1.14,2.22,0.05,0.05,unch,40,40,1.00,0.00%,Call,8,02/12/21,02/01/21,15.43%
XLV|20210212|135.00C,XLV,135.00,-17.41%,0.00,1.39,2.77,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|140.00C,XLV,140.00,-21.76%,0.00,1.32,2.63,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,15.43%
XLV|20210212|70.00P,XLV,70.00,-39.12%,0.01,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,15.43%
XLV|20210212|75.00P,XLV,75.00,-34.77%,0.01,1.32,2.63,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,15.43%
XLV|20210212|80.00P,XLV,80.00,-30.42%,0.01,1.33,2.64,0.00,0.00,unch,0,0,0.00,160.54%,Put,8,02/12/21,N/A,15.43%
XLV|20210212|85.00P,XLV,85.00,-26.07%,0.01,1.33,2.64,0.00,0.00,unch,0,0,0.00,139.46%,Put,8,02/12/21,N/A,15.43%
XLV|20210212|90.00P,XLV,90.00,-21.73%,0.01,1.40,2.80,0.00,0.00,unch,0,0,0.00,121.33%,Put,8,02/12/21,N/A,15.43%
XLV|20210212|95.00P,XLV,95.00,-17.38%,0.01,0.07,0.12,0.04,-0.11,-73.33%,60,95,0.63,48.05%,Put,8,02/12/21,02/03/21,15.43%
XLV|20210212|100.00P,XLV,100.00,-13.03%,0.05,0.12,0.19,0.15,0.09,+150.00%,4,14,0.29,43.65%,Put,8,02/12/21,02/01/21,15.43%
XLV|20210212|105.50P,XLV,105.50,-8.24%,0.02,0.18,0.34,0.18,-0.12,-40.00%,1,31,0.03,32.03%,Put,8,02/12/21,02/02/21,15.43%
XLV|20210212|106.00P,XLV,106.00,-7.81%,0.02,0.11,0.20,0.10,-0.20,-66.67%,1,26,0.04,27.07%,Put,8,02/12/21,02/03/21,15.43%
XLV|20210212|106.50P,XLV,106.50,-7.38%,0.03,0.19,0.35,0.45,-0.61,-57.55%,1,1,1.00,29.63%,Put,8,02/12/21,01/08/21,15.43%
XLV|20210212|107.00P,XLV,107.00,-6.94%,0.05,0.21,0.36,0.36,0.06,+20.00%,4,6,0.67,28.75%,Put,8,02/12/21,01/27/21,15.43%
XLV|20210212|107.50P,XLV,107.50,-6.51%,0.02,0.19,0.35,0.00,0.00,unch,0,3,0.00,26.64%,Put,8,02/12/21,N/A,15.43%
