Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210401|90.00C,XLV,90.00,+21.02%,21.55,24.03,26.50,0.00,0.00,unch,0,0,0.00,40.20%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|95.00C,XLV,95.00,+16.63%,17.10,19.13,21.15,0.00,0.00,unch,0,0,0.00,35.94%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|100.00C,XLV,100.00,+12.24%,13.05,14.08,15.10,0.00,0.00,unch,0,0,0.00,26.25%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|105.00C,XLV,105.00,+7.85%,8.65,9.58,10.50,0.00,0.00,unch,0,0,0.00,25.82%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|109.00C,XLV,109.00,+4.34%,3.95,6.05,8.15,0.00,0.00,unch,0,0,0.00,21.88%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|109.50C,XLV,109.50,+3.91%,4.30,5.35,6.40,0.00,0.00,unch,0,0,0.00,18.92%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|110.00C,XLV,110.00,+3.47%,4.20,5.50,6.80,7.43,7.43,unch,1,1,1.00,23.12%,Call,36,04/01/21,02/16/21,21.05%
XLV|20210401|110.50C,XLV,110.50,+3.03%,4.65,4.88,5.10,0.00,0.00,unch,0,0,0.00,20.80%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|111.00C,XLV,111.00,+2.59%,3.65,4.20,4.75,0.00,0.00,unch,0,0,0.00,18.09%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|111.50C,XLV,111.50,+2.15%,3.90,4.15,4.40,0.00,0.00,unch,0,0,0.00,20.15%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|112.00C,XLV,112.00,+1.71%,3.50,3.78,4.05,0.00,0.00,unch,0,0,0.00,19.62%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|112.50C,XLV,112.50,+1.27%,3.20,3.45,3.70,0.00,0.00,unch,0,0,0.00,19.36%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|113.00C,XLV,113.00,+0.83%,2.87,3.11,3.35,0.00,0.00,unch,0,0,0.00,18.90%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|113.50C,XLV,113.50,+0.39%,2.59,2.84,3.10,0.00,0.00,unch,0,0,0.00,18.87%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|114.00C,XLV,114.00,-0.04%,2.31,2.57,2.83,0.00,0.00,unch,0,0,0.00,18.67%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|114.50C,XLV,114.50,-0.48%,2.05,2.30,2.56,2.40,2.40,unch,12,12,1.00,18.44%,Call,36,04/01/21,02/22/21,21.05%
XLV|20210401|115.00C,XLV,115.00,-0.92%,1.81,2.06,2.31,2.76,2.76,unch,1,1,1.00,18.23%,Call,36,04/01/21,02/19/21,21.05%
XLV|20210401|115.50C,XLV,115.50,-1.36%,1.59,1.81,2.03,1.73,-1.50,-46.44%,8,1,8.00,17.88%,Call,36,04/01/21,02/22/21,21.05%
XLV|20210401|116.00C,XLV,116.00,-1.80%,1.40,1.61,1.81,2.76,2.76,unch,2,2,1.00,17.74%,Call,36,04/01/21,02/18/21,21.05%
XLV|20210401|116.50C,XLV,116.50,-2.24%,1.19,1.41,1.62,2.80,2.80,unch,1,1,1.00,17.52%,Call,36,04/01/21,02/16/21,21.05%
XLV|20210401|117.00C,XLV,117.00,-2.68%,1.02,1.23,1.43,1.21,-1.91,-61.22%,1,16,0.06,17.33%,Call,36,04/01/21,02/22/21,21.05%
XLV|20210401|117.50C,XLV,117.50,-3.12%,0.90,1.09,1.27,0.00,0.00,unch,0,0,0.00,17.34%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|118.00C,XLV,118.00,-3.55%,0.76,0.94,1.11,1.04,0.14,+15.56%,1,2,0.50,18.05%,Call,36,04/01/21,02/23/21,21.05%
XLV|20210401|118.50C,XLV,118.50,-3.99%,0.63,0.80,0.97,0.00,0.00,unch,0,0,0.00,16.98%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|119.00C,XLV,119.00,-4.43%,0.53,0.69,0.85,0.86,-0.71,-45.22%,2,3,0.67,16.90%,Call,36,04/01/21,02/22/21,21.05%
XLV|20210401|119.50C,XLV,119.50,-4.87%,0.44,0.59,0.74,0.00,0.00,unch,0,0,0.00,16.81%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|120.00C,XLV,120.00,-5.31%,0.35,0.50,0.64,1.24,1.24,unch,2,2,1.00,16.65%,Call,36,04/01/21,02/17/21,21.05%
XLV|20210401|120.50C,XLV,120.50,-5.75%,0.28,0.42,0.56,0.60,-0.45,-42.86%,1,3,0.33,16.58%,Call,36,04/01/21,02/19/21,21.05%
XLV|20210401|121.00C,XLV,121.00,-6.19%,0.23,0.36,0.48,0.84,-0.12,-12.50%,2,2,1.00,16.53%,Call,36,04/01/21,02/18/21,21.05%
XLV|20210401|121.50C,XLV,121.50,-6.63%,0.18,0.30,0.41,0.00,0.00,unch,0,0,0.00,16.43%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|122.00C,XLV,122.00,-7.06%,0.14,0.25,0.35,0.35,-0.45,-56.25%,2,2,1.00,16.35%,Call,36,04/01/21,02/22/21,21.05%
XLV|20210401|122.50C,XLV,122.50,-7.50%,0.11,0.21,0.30,0.00,0.00,unch,0,0,0.00,16.33%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|123.00C,XLV,123.00,-7.94%,0.09,0.18,0.26,0.00,0.00,unch,0,0,0.00,16.40%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|125.00C,XLV,125.00,-9.70%,0.01,0.13,0.25,0.30,-0.09,-23.08%,2,3,0.67,17.85%,Call,36,04/01/21,02/17/21,21.05%
XLV|20210401|130.00C,XLV,130.00,-14.09%,0.00,0.07,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|135.00C,XLV,135.00,-18.47%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,21.05%
XLV|20210401|140.00C,XLV,140.00,-22.86%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,21.05%
