Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210319|96.00C,XLV,96.00,+17.53%,18.00,20.50,23.00,10.15,10.15,unch,13,13,1.00,34.85%,Call,35,03/19/21,09/21/20,17.87%
XLV|20210319|97.00C,XLV,97.00,+16.67%,16.85,18.70,20.55,19.50,-0.11,-0.56%,6,951,0.01,33.29%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|98.00C,XLV,98.00,+15.81%,16.00,18.48,20.95,18.25,-0.95,-4.95%,1,97,0.01,68.32%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|99.00C,XLV,99.00,+14.96%,15.05,17.53,20.00,17.40,1.00,+6.10%,1,208,0.00,66.29%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|100.00C,XLV,100.00,+14.10%,14.05,16.53,19.00,15.80,0.45,+2.93%,2,345,0.01,29.52%,Call,35,03/19/21,02/08/21,17.87%
XLV|20210319|101.00C,XLV,101.00,+13.24%,13.05,15.53,18.00,16.15,4.15,+34.58%,11,149,0.07,27.94%,Call,35,03/19/21,01/07/21,17.87%
XLV|20210319|102.00C,XLV,102.00,+12.38%,12.05,14.53,17.00,14.03,0.02,+0.14%,30,431,0.07,26.37%,Call,35,03/19/21,02/09/21,17.87%
XLV|20210319|103.00C,XLV,103.00,+11.52%,11.05,13.53,16.00,13.55,-0.33,-2.38%,3,949,0.00,25.49%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|104.00C,XLV,104.00,+10.66%,10.05,12.53,15.00,13.25,-0.80,-5.69%,2,540,0.00,23.23%,Call,35,03/19/21,01/15/21,17.87%
XLV|20210319|105.00C,XLV,105.00,+9.80%,9.95,11.13,12.30,11.77,0.07,+0.60%,16,"1,435",0.01,26.55%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|106.00C,XLV,106.00,+8.94%,8.05,10.53,13.00,10.55,-0.35,-3.21%,1,"2,944",0.00,20.67%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|107.00C,XLV,107.00,+8.08%,8.75,9.93,11.10,9.89,-0.16,-1.59%,29,"2,132",0.01,24.62%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|108.00C,XLV,108.00,+7.22%,6.50,8.75,11.00,8.90,0.23,+2.65%,1,"1,540",0.00,20.78%,Call,35,03/19/21,02/10/21,17.87%
XLV|20210319|109.00C,XLV,109.00,+6.37%,5.50,7.75,10.00,7.57,-1.12,-12.89%,11,"1,061",0.01,18.94%,Call,35,03/19/21,02/04/21,17.87%
XLV|20210319|110.00C,XLV,110.00,+5.51%,4.60,6.38,8.15,7.20,0.08,+1.12%,10,"1,095",0.01,22.10%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|111.00C,XLV,111.00,+4.65%,6.10,6.38,6.65,6.46,0.29,+4.70%,2,286,0.01,22.32%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|112.00C,XLV,112.00,+3.79%,5.30,5.57,5.85,5.75,0.52,+9.94%,193,726,0.27,22.39%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|113.00C,XLV,113.00,+2.93%,4.55,4.80,5.05,4.61,-0.31,-6.30%,4,535,0.01,18.72%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|114.00C,XLV,114.00,+2.07%,3.85,4.08,4.30,4.07,0.07,+1.75%,27,"6,754",0.00,19.57%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|115.00C,XLV,115.00,+1.21%,3.20,3.43,3.65,3.40,-0.15,-4.23%,22,"2,518",0.01,19.00%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|116.00C,XLV,116.00,+0.35%,2.70,2.85,3.00,2.80,0.05,+1.82%,26,742,0.04,18.54%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|117.00C,XLV,117.00,-0.51%,2.03,2.26,2.49,2.13,-0.06,-2.74%,14,"1,608",0.01,17.19%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|120.00C,XLV,120.00,-3.08%,0.84,1.03,1.21,1.04,0.01,+0.97%,28,"5,048",0.01,16.93%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|125.00C,XLV,125.00,-7.38%,0.08,0.17,0.26,0.19,-0.04,-17.39%,9,"3,960",0.00,15.98%,Call,35,03/19/21,02/11/21,17.87%
XLV|20210319|130.00C,XLV,130.00,-11.67%,0.02,0.07,0.11,0.16,0.12,+300.00%,10,"6,032",0.00,0.00%,Call,35,03/19/21,02/10/21,17.87%
XLV|20210319|135.00C,XLV,135.00,-15.97%,0.01,0.01,0.01,0.01,0.00,unch,4,"6,186",0.00,0.00%,Call,35,03/19/21,02/10/21,17.87%
XLV|20210319|140.00C,XLV,140.00,-20.26%,0.01,0.03,0.04,0.03,0.01,+50.00%,1,978,0.00,0.00%,Call,35,03/19/21,01/22/21,17.87%
XLV|20210319|145.00C,XLV,145.00,-24.56%,0.01,0.01,0.01,0.05,0.01,+25.00%,4,129,0.03,0.00%,Call,35,03/19/21,11/10/20,17.87%
XLV|20210319|150.00C,XLV,150.00,-28.85%,0.01,2.51,5.00,0.05,0.01,+25.00%,7,308,0.02,0.00%,Call,35,03/19/21,01/27/21,17.87%
XLV|20210319|155.00C,XLV,155.00,-33.15%,0.01,0.01,0.01,0.03,0.00,unch,1,50,0.02,0.00%,Call,35,03/19/21,12/30/20,17.87%
XLV|20210319|55.00P,XLV,55.00,-52.75%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/19/21,N/A,17.87%
XLV|20210319|60.00P,XLV,60.00,-48.46%,0.02,2.51,5.00,0.05,0.05,unch,5,5,1.00,0.00%,Put,35,03/19/21,11/25/20,17.87%
XLV|20210319|65.00P,XLV,65.00,-44.16%,0.01,2.51,5.00,0.43,0.43,unch,1,1,1.00,0.00%,Put,35,03/19/21,07/21/20,17.87%
XLV|20210319|70.00P,XLV,70.00,-39.87%,0.01,2.51,5.00,0.24,0.05,+26.32%,1,4,0.25,0.00%,Put,35,03/19/21,10/26/20,17.87%
XLV|20210319|75.00P,XLV,75.00,-35.57%,0.01,2.51,5.00,0.45,0.07,+18.42%,1,30,0.03,0.00%,Put,35,03/19/21,10/22/20,17.87%
XLV|20210319|80.00P,XLV,80.00,-31.28%,0.01,1.02,2.02,0.02,-0.06,-75.00%,2,32,0.06,0.00%,Put,35,03/19/21,02/05/21,17.87%
XLV|20210319|85.00P,XLV,85.00,-26.98%,0.01,0.01,0.01,0.08,0.02,+33.33%,1,"2,569",0.00,0.00%,Put,35,03/19/21,02/03/21,17.87%
XLV|20210319|87.00P,XLV,87.00,-25.26%,0.01,2.51,5.00,0.28,-0.30,-51.72%,2,35,0.06,0.00%,Put,35,03/19/21,12/28/20,17.87%
XLV|20210319|88.00P,XLV,88.00,-24.41%,0.01,2.51,5.00,0.07,-0.03,-30.00%,29,582,0.05,0.00%,Put,35,03/19/21,01/11/21,17.87%
XLV|20210319|89.00P,XLV,89.00,-23.55%,0.01,2.51,5.00,0.03,-2.61,-98.86%,5,294,0.02,0.00%,Put,35,03/19/21,02/05/21,17.87%
XLV|20210319|90.00P,XLV,90.00,-22.69%,0.01,0.07,0.12,0.01,-0.09,-90.00%,3,323,0.01,30.52%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|91.00P,XLV,91.00,-21.83%,0.02,2.51,5.00,0.84,-0.64,-43.24%,10,158,0.06,0.00%,Put,35,03/19/21,11/09/20,17.87%
XLV|20210319|92.00P,XLV,92.00,-20.97%,0.01,2.51,5.00,0.06,-0.13,-68.42%,2,171,0.01,81.79%,Put,35,03/19/21,02/05/21,17.87%
XLV|20210319|93.00P,XLV,93.00,-20.11%,0.01,2.51,5.00,0.05,-0.49,-90.74%,1,89,0.01,32.62%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|94.00P,XLV,94.00,-19.25%,0.03,0.09,0.15,0.13,-0.29,-69.05%,3,415,0.01,0.00%,Put,35,03/19/21,01/22/21,17.87%
XLV|20210319|95.00P,XLV,95.00,-18.39%,0.05,0.11,0.17,0.06,-0.02,-25.00%,3,231,0.01,30.66%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|96.00P,XLV,96.00,-17.53%,0.01,0.10,0.19,0.19,-0.18,-48.65%,7,884,0.01,0.00%,Put,35,03/19/21,02/02/21,17.87%
XLV|20210319|97.00P,XLV,97.00,-16.67%,0.02,0.11,0.21,0.29,0.08,+38.10%,2,195,0.01,0.00%,Put,35,03/19/21,01/27/21,17.87%
XLV|20210319|98.00P,XLV,98.00,-15.81%,0.02,0.11,0.21,0.12,-0.24,-66.67%,1,510,0.00,29.65%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|99.00P,XLV,99.00,-14.96%,0.05,0.16,0.26,0.47,-0.25,-34.72%,1,430,0.00,29.50%,Put,35,03/19/21,02/01/21,17.87%
XLV|20210319|100.00P,XLV,100.00,-14.10%,0.05,0.17,0.29,0.16,-0.03,-15.79%,6,"3,553",0.00,28.46%,Put,35,03/19/21,02/10/21,17.87%
XLV|20210319|101.00P,XLV,101.00,-13.24%,0.05,0.19,0.33,0.18,0.02,+12.50%,10,442,0.02,27.22%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|102.00P,XLV,102.00,-12.38%,0.08,0.22,0.36,0.22,-0.03,-12.00%,2,"1,251",0.00,26.75%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|103.00P,XLV,103.00,-11.52%,0.11,0.26,0.41,0.28,-0.08,-22.22%,11,527,0.02,26.09%,Put,35,03/19/21,02/10/21,17.87%
XLV|20210319|104.00P,XLV,104.00,-10.66%,0.15,0.30,0.45,0.28,-0.03,-9.68%,36,"1,740",0.02,24.87%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|105.00P,XLV,105.00,-9.80%,0.20,0.33,0.46,0.35,-0.04,-10.26%,10,"4,318",0.00,24.53%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|106.00P,XLV,106.00,-8.94%,0.27,0.42,0.57,0.40,-0.13,-24.53%,5,"1,090",0.00,23.62%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|107.00P,XLV,107.00,-8.08%,0.33,0.50,0.66,0.49,-0.04,-7.55%,316,"1,592",0.20,23.16%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|108.00P,XLV,108.00,-7.22%,0.55,0.66,0.76,0.65,-0.03,-4.41%,"1,857","2,110",0.88,23.34%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|109.00P,XLV,109.00,-6.37%,0.54,0.71,0.87,0.70,-0.06,-7.89%,11,"3,306",0.00,21.92%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|110.00P,XLV,110.00,-5.51%,0.70,0.86,1.01,0.87,-0.03,-3.33%,144,"5,347",0.03,21.63%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|111.00P,XLV,111.00,-4.65%,0.90,1.04,1.18,1.02,-0.06,-5.56%,"3,120","1,354",2.30,20.86%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|112.00P,XLV,112.00,-3.79%,1.02,1.20,1.38,1.16,-0.13,-10.08%,21,462,0.05,19.76%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|113.00P,XLV,113.00,-2.93%,1.25,1.44,1.62,1.42,-0.05,-3.40%,47,"1,729",0.03,19.40%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|114.00P,XLV,114.00,-2.07%,1.53,1.72,1.91,1.64,-0.23,-12.30%,43,"7,080",0.01,18.39%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|115.00P,XLV,115.00,-1.21%,1.86,2.02,2.18,2.12,-0.05,-2.30%,6,"3,681",0.00,18.92%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|116.00P,XLV,116.00,-0.35%,2.24,2.45,2.65,2.35,-0.08,-3.29%,34,"1,152",0.03,17.26%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|117.00P,XLV,117.00,+0.51%,2.68,2.89,3.10,3.05,0.19,+6.64%,35,806,0.04,18.47%,Put,35,03/19/21,02/11/21,17.87%
XLV|20210319|120.00P,XLV,120.00,+3.08%,4.45,4.68,4.90,6.10,0.90,+17.31%,2,"1,739",0.00,16.05%,Put,35,03/19/21,01/29/21,17.87%
XLV|20210319|125.00P,XLV,125.00,+7.38%,6.05,8.53,11.00,9.10,-6.02,-39.81%,5,22,0.23,37.41%,Put,35,03/19/21,01/07/21,17.87%
XLV|20210319|130.00P,XLV,130.00,+11.67%,11.05,13.53,16.00,13.05,1.23,+10.41%,6,9,0.67,46.86%,Put,35,03/19/21,01/28/21,17.87%
XLV|20210319|135.00P,XLV,135.00,+15.97%,16.05,18.53,21.00,18.80,-12.32,-39.59%,28,53,0.53,55.28%,Put,35,03/19/21,01/28/21,17.87%
XLV|20210319|140.00P,XLV,140.00,+20.26%,21.05,23.53,26.00,23.90,23.90,unch,36,0,0.00,62.96%,Put,35,03/19/21,01/28/21,17.87%
XLV|20210319|145.00P,XLV,145.00,+24.56%,26.00,28.50,31.00,0.00,0.00,unch,0,0,0.00,70.05%,Put,35,03/19/21,N/A,17.87%
XLV|20210319|150.00P,XLV,150.00,+28.85%,31.05,33.53,36.00,0.00,0.00,unch,0,0,0.00,76.67%,Put,35,03/19/21,N/A,17.87%
XLV|20210319|155.00P,XLV,155.00,+33.15%,36.05,38.53,41.00,0.00,0.00,unch,0,0,0.00,82.88%,Put,35,03/19/21,N/A,17.87%
"Downloaded from Barchart.com as of 02-12-2021 08:23am CST"
