Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210319|205.00C,XLY,205.00,-20.20%,0.01,0.07,0.12,0.01,-0.04,-80.00%,1,"1,095",0.00,20.94%,Call,36,03/19/21,02/10/21,21.35%
XLY|20210319|210.00C,XLY,210.00,-23.13%,0.01,0.06,0.11,0.07,-0.15,-68.18%,30,144,0.21,0.00%,Call,36,03/19/21,02/08/21,21.35%
XLY|20210319|215.00C,XLY,215.00,-26.06%,0.01,0.28,0.55,0.01,-0.12,-92.31%,1,22,0.05,0.00%,Call,36,03/19/21,02/02/21,21.35%
XLY|20210319|220.00C,XLY,220.00,-28.99%,0.01,0.18,0.34,0.05,-0.02,-28.57%,10,95,0.11,0.00%,Call,36,03/19/21,02/05/21,21.35%
XLY|20210319|225.00C,XLY,225.00,-31.93%,0.01,0.18,0.34,0.01,0.00,unch,10,88,0.11,0.00%,Call,36,03/19/21,01/06/21,21.35%
XLY|20210319|230.00C,XLY,230.00,-34.86%,0.01,0.26,0.50,0.01,-0.01,-50.00%,4,14,0.29,0.00%,Call,36,03/19/21,02/04/21,21.35%
XLY|20210319|235.00C,XLY,235.00,-37.79%,0.01,2.51,5.00,0.06,-0.03,-33.33%,2,4,0.50,0.00%,Call,36,03/19/21,12/15/20,21.35%
XLY|20210319|240.00C,XLY,240.00,-40.72%,0.00,0.24,0.47,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,21.35%
XLY|20210319|70.00P,XLY,70.00,-58.96%,0.01,0.30,0.58,0.35,0.06,+20.69%,1,3,0.33,0.00%,Put,36,03/19/21,09/25/20,21.35%
XLY|20210319|75.00P,XLY,75.00,-56.02%,0.01,0.55,1.09,0.53,0.53,unch,522,510,1.02,0.00%,Put,36,03/19/21,07/30/20,21.35%
XLY|20210319|80.00P,XLY,80.00,-53.09%,0.01,0.14,0.26,0.27,-0.06,-18.18%,4,507,0.01,0.00%,Put,36,03/19/21,10/20/20,21.35%
XLY|20210319|85.00P,XLY,85.00,-50.16%,0.02,2.51,5.00,0.79,0.79,unch,1,1,1.00,0.00%,Put,36,03/19/21,07/21/20,21.35%
XLY|20210319|90.00P,XLY,90.00,-47.23%,0.03,0.15,0.26,0.06,0.05,+500.00%,10,10,1.00,0.00%,Put,36,03/19/21,12/24/20,21.35%
XLY|20210319|95.00P,XLY,95.00,-44.30%,0.03,0.13,0.22,0.13,-0.43,-76.79%,1,53,0.02,0.00%,Put,36,03/19/21,12/07/20,21.35%
XLY|20210319|100.00P,XLY,100.00,-41.37%,0.01,0.13,0.25,0.29,-0.48,-62.34%,2,6,0.33,75.64%,Put,36,03/19/21,11/27/20,21.35%
XLY|20210319|105.00P,XLY,105.00,-38.43%,0.01,0.13,0.25,0.03,-0.02,-40.00%,1,139,0.01,69.39%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|110.00P,XLY,110.00,-35.50%,0.02,0.11,0.21,0.15,-0.54,-78.26%,1,154,0.01,62.36%,Put,36,03/19/21,01/15/21,21.35%
XLY|20210319|115.00P,XLY,115.00,-32.57%,0.02,0.15,0.27,0.01,-0.49,-98.00%,1,47,0.02,58.56%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|116.00P,XLY,116.00,-31.98%,0.02,0.20,0.38,3.15,-0.45,-12.50%,7,17,0.41,60.22%,Put,36,03/19/21,09/18/20,21.35%
XLY|20210319|117.00P,XLY,117.00,-31.40%,0.02,0.15,0.27,3.40,0.00,unch,3,92,0.03,56.29%,Put,36,03/19/21,09/23/20,21.35%
XLY|20210319|118.00P,XLY,118.00,-30.81%,0.02,0.15,0.27,1.11,-1.10,-49.77%,5,57,0.09,55.17%,Put,36,03/19/21,11/19/20,21.35%
XLY|20210319|119.00P,XLY,119.00,-30.23%,0.02,0.15,0.27,3.40,-0.70,-17.07%,2,141,0.01,54.05%,Put,36,03/19/21,10/30/20,21.35%
XLY|20210319|120.00P,XLY,120.00,-29.64%,0.02,0.15,0.28,0.75,-0.38,-33.63%,4,136,0.03,53.21%,Put,36,03/19/21,12/08/20,21.35%
XLY|20210319|121.00P,XLY,121.00,-29.05%,0.03,0.11,0.19,0.10,-0.32,-76.19%,1,252,0.00,49.85%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|122.00P,XLY,122.00,-28.47%,0.02,0.14,0.26,0.08,-0.38,-82.61%,1,73,0.01,50.50%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|123.00P,XLY,123.00,-27.88%,0.02,0.13,0.24,0.07,-0.27,-79.41%,5,133,0.04,48.89%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|124.00P,XLY,124.00,-27.29%,0.02,0.14,0.26,1.48,-3.17,-68.17%,1,183,0.01,48.34%,Put,36,03/19/21,11/20/20,21.35%
XLY|20210319|125.00P,XLY,125.00,-26.71%,0.02,0.15,0.28,0.10,-0.10,-50.00%,20,187,0.11,47.76%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|126.00P,XLY,126.00,-26.12%,0.02,0.19,0.36,1.32,-4.58,-77.63%,4,23,0.17,48.42%,Put,36,03/19/21,11/30/20,21.35%
XLY|20210319|127.00P,XLY,127.00,-25.54%,0.02,0.20,0.38,0.35,-5.05,-93.52%,1,15,0.07,47.72%,Put,36,03/19/21,01/26/21,21.35%
XLY|20210319|128.00P,XLY,128.00,-24.95%,0.02,0.17,0.32,1.27,-0.16,-11.19%,1,12,0.08,45.44%,Put,36,03/19/21,12/04/20,21.35%
XLY|20210319|129.00P,XLY,129.00,-24.36%,0.03,0.17,0.31,0.70,0.05,+7.69%,15,348,0.04,44.37%,Put,36,03/19/21,01/27/21,21.35%
XLY|20210319|130.00P,XLY,130.00,-23.78%,0.01,0.18,0.34,0.09,-0.12,-57.14%,5,73,0.07,43.51%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|131.00P,XLY,131.00,-23.19%,0.01,0.18,0.35,1.67,-0.04,-2.34%,1,35,0.03,42.65%,Put,36,03/19/21,12/08/20,21.35%
XLY|20210319|132.00P,XLY,132.00,-22.60%,0.01,0.19,0.36,0.15,-0.50,-76.92%,2,17,0.12,41.77%,Put,36,03/19/21,02/04/21,21.35%
XLY|20210319|133.00P,XLY,133.00,-22.02%,0.05,0.21,0.37,0.15,-0.58,-79.45%,1,42,0.02,41.58%,Put,36,03/19/21,02/08/21,21.35%
XLY|20210319|134.00P,XLY,134.00,-21.43%,0.01,0.21,0.40,0.18,-0.65,-78.31%,6,617,0.01,40.35%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|135.00P,XLY,135.00,-20.84%,0.05,0.22,0.39,0.23,-0.05,-17.86%,4,171,0.02,39.76%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|136.00P,XLY,136.00,-20.26%,0.01,0.22,0.42,0.19,-0.04,-17.39%,3,24,0.13,38.55%,Put,36,03/19/21,02/09/21,21.35%
XLY|20210319|137.00P,XLY,137.00,-19.67%,0.01,0.23,0.44,0.20,-0.10,-33.33%,5,14,0.36,37.79%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|138.00P,XLY,138.00,-19.09%,0.02,0.28,0.53,0.28,-2.16,-88.52%,6,25,0.24,38.08%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|139.00P,XLY,139.00,-18.50%,0.05,0.35,0.64,0.21,-0.04,-16.00%,1,"2,508",0.00,38.62%,Put,36,03/19/21,02/08/21,21.35%
XLY|20210319|140.00P,XLY,140.00,-17.91%,0.06,0.29,0.52,0.20,-0.02,-9.09%,5,224,0.02,33.92%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|141.00P,XLY,141.00,-17.33%,0.08,0.30,0.51,1.00,-0.32,-24.24%,1,344,0.00,35.31%,Put,36,03/19/21,01/20/21,21.35%
XLY|20210319|142.00P,XLY,142.00,-16.74%,0.10,0.41,0.72,0.40,-0.64,-61.54%,2,210,0.01,36.56%,Put,36,03/19/21,02/04/21,21.35%
XLY|20210319|143.00P,XLY,143.00,-16.15%,0.13,0.37,0.60,0.30,-0.62,-67.39%,1,207,0.00,34.59%,Put,36,03/19/21,02/08/21,21.35%
XLY|20210319|144.00P,XLY,144.00,-15.57%,0.16,0.47,0.78,0.32,-0.60,-65.22%,1,149,0.01,35.33%,Put,36,03/19/21,02/08/21,21.35%
XLY|20210319|145.00P,XLY,145.00,-14.98%,0.20,0.44,0.68,0.40,0.10,+33.33%,4,"1,021",0.00,33.00%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|146.00P,XLY,146.00,-14.39%,0.23,0.48,0.73,0.51,-0.12,-19.05%,1,312,0.00,33.19%,Put,36,03/19/21,02/05/21,21.35%
XLY|20210319|147.00P,XLY,147.00,-13.81%,0.27,0.47,0.67,0.41,0.03,+7.89%,1,"1,558",0.00,30.93%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|150.00P,XLY,150.00,-12.05%,0.58,0.74,0.89,0.58,0.07,+13.73%,18,"2,579",0.01,29.95%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|155.00P,XLY,155.00,-9.12%,0.85,1.03,1.20,1.02,0.16,+18.60%,548,"8,563",0.06,28.35%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|160.00P,XLY,160.00,-6.19%,1.46,1.61,1.75,1.74,0.34,+24.29%,93,"1,963",0.05,26.70%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|165.00P,XLY,165.00,-3.25%,2.70,2.88,3.05,2.87,0.61,+26.99%,572,736,0.78,24.96%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|170.00P,XLY,170.00,-0.32%,4.10,4.65,5.20,4.40,0.60,+15.79%,80,232,0.34,22.30%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|175.00P,XLY,175.00,+2.61%,6.45,7.13,7.80,7.05,0.90,+14.63%,23,32,0.72,21.26%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|180.00P,XLY,180.00,+5.54%,9.50,10.73,11.95,11.15,2.00,+21.86%,37,24,1.54,23.97%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|185.00P,XLY,185.00,+8.47%,12.65,14.95,17.25,15.30,-1.75,-10.26%,1,18,0.06,24.26%,Put,36,03/19/21,02/10/21,21.35%
XLY|20210319|190.00P,XLY,190.00,+11.40%,17.75,19.80,21.85,24.20,3.15,+14.96%,6,10,0.60,24.28%,Put,36,03/19/21,01/27/21,21.35%
XLY|20210319|195.00P,XLY,195.00,+14.34%,22.35,24.53,26.70,0.00,0.00,unch,0,0,0.00,23.51%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|200.00P,XLY,200.00,+17.27%,27.25,29.48,31.70,32.21,-1.89,-5.54%,4,4,1.00,25.14%,Put,36,03/19/21,01/12/21,21.35%
XLY|20210319|205.00P,XLY,205.00,+20.20%,32.30,34.50,36.70,0.00,0.00,unch,0,0,0.00,29.63%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|210.00P,XLY,210.00,+23.13%,37.30,39.47,41.65,0.00,0.00,unch,0,0,0.00,31.57%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|215.00P,XLY,215.00,+26.06%,42.95,44.80,46.65,0.00,0.00,unch,0,0,0.00,43.87%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|220.00P,XLY,220.00,+28.99%,47.40,49.55,51.70,74.50,74.50,unch,1,1,1.00,41.10%,Put,36,03/19/21,10/28/20,21.35%
XLY|20210319|225.00P,XLY,225.00,+31.93%,52.40,54.53,56.65,0.00,0.00,unch,0,0,0.00,43.13%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|230.00P,XLY,230.00,+34.86%,57.35,59.58,61.80,63.19,63.19,unch,2,0,0.00,47.99%,Put,36,03/19/21,01/11/21,21.35%
XLY|20210319|235.00P,XLY,235.00,+37.79%,62.25,64.63,67.00,0.00,0.00,unch,0,0,0.00,52.52%,Put,36,03/19/21,N/A,21.35%
XLY|20210319|240.00P,XLY,240.00,+40.72%,67.10,69.55,72.00,0.00,0.00,unch,0,0,0.00,52.70%,Put,36,03/19/21,N/A,21.35%
"Downloaded from Barchart.com as of 02-10-2021 10:51pm CST"
