Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210319|132.00C,XLY,132.00,+23.79%,39.00,41.33,43.65,26.95,10.05,+59.47%,3,3,1.00,74.49%,Call,38,03/19/21,12/02/20,22.24%
XLY|20210319|133.00C,XLY,133.00,+23.21%,38.00,40.33,42.65,26.40,-2.24,-7.82%,1,379,0.00,72.95%,Call,38,03/19/21,01/04/21,22.24%
XLY|20210319|134.00C,XLY,134.00,+22.64%,37.00,39.18,41.35,25.04,-0.81,-3.13%,3,6,0.50,68.45%,Call,38,03/19/21,12/14/20,22.24%
XLY|20210319|135.00C,XLY,135.00,+22.06%,36.00,38.33,40.65,36.55,1.07,+3.02%,1,295,0.00,69.88%,Call,38,03/19/21,01/26/21,22.24%
XLY|20210319|136.00C,XLY,136.00,+21.48%,35.00,37.33,39.65,36.66,2.61,+7.67%,1,154,0.01,68.36%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|137.00C,XLY,137.00,+20.91%,34.05,36.35,38.65,33.56,4.09,+13.88%,1,363,0.00,66.84%,Call,38,03/19/21,01/20/21,22.24%
XLY|20210319|138.00C,XLY,138.00,+20.33%,33.00,35.33,37.65,34.47,1.93,+5.93%,10,"1,028",0.01,65.33%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|139.00C,XLY,139.00,+19.75%,32.00,34.35,36.70,28.73,0.30,+1.06%,1,349,0.00,64.27%,Call,38,03/19/21,01/19/21,22.24%
XLY|20210319|140.00C,XLY,140.00,+19.17%,31.10,33.40,35.70,30.90,6.75,+27.95%,6,403,0.01,28.08%,Call,38,03/19/21,02/04/21,22.24%
XLY|20210319|141.00C,XLY,141.00,+18.60%,30.05,32.38,34.70,28.30,6.81,+31.69%,2,217,0.01,24.31%,Call,38,03/19/21,01/14/21,22.24%
XLY|20210319|142.00C,XLY,142.00,+18.02%,29.10,31.43,33.75,28.75,-0.85,-2.87%,2,365,0.01,27.83%,Call,38,03/19/21,02/03/21,22.24%
XLY|20210319|143.00C,XLY,143.00,+17.44%,28.15,30.45,32.75,25.05,1.39,+5.87%,21,267,0.08,28.16%,Call,38,03/19/21,01/08/21,22.24%
XLY|20210319|144.00C,XLY,144.00,+16.86%,27.55,29.68,31.80,21.65,3.70,+20.61%,5,92,0.05,33.78%,Call,38,03/19/21,01/06/21,22.24%
XLY|20210319|145.00C,XLY,145.00,+16.29%,26.20,28.50,30.80,22.53,-0.70,-3.01%,4,105,0.04,28.18%,Call,38,03/19/21,02/01/21,22.24%
XLY|20210319|146.00C,XLY,146.00,+15.71%,25.35,27.25,29.15,24.70,0.51,+2.11%,1,50,0.02,49.20%,Call,38,03/19/21,02/03/21,22.24%
XLY|20210319|147.00C,XLY,147.00,+15.13%,24.25,26.53,28.80,18.30,-4.65,-20.26%,1,33,0.03,26.97%,Call,38,03/19/21,01/29/21,22.24%
XLY|20210319|150.00C,XLY,150.00,+13.40%,21.50,23.75,26.00,23.10,8.15,+54.52%,2,458,0.00,28.67%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|155.00C,XLY,155.00,+10.51%,18.10,19.08,20.05,18.92,0.57,+3.11%,45,"5,935",0.01,25.50%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|160.00C,XLY,160.00,+7.63%,12.25,14.55,16.85,14.00,0.29,+2.12%,19,"2,269",0.01,20.58%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|165.00C,XLY,165.00,+4.74%,10.15,10.55,10.95,10.15,0.40,+4.10%,86,"5,259",0.02,22.21%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|170.00C,XLY,170.00,+1.85%,6.60,6.93,7.25,6.75,0.52,+8.35%,12,"4,275",0.00,22.00%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|175.00C,XLY,175.00,-1.03%,3.75,3.93,4.10,3.93,0.34,+9.47%,77,"4,779",0.02,20.89%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|180.00C,XLY,180.00,-3.92%,1.79,2.09,2.38,2.03,0.22,+12.15%,95,"4,104",0.02,20.19%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|185.00C,XLY,185.00,-6.81%,0.86,1.03,1.20,0.99,0.11,+12.50%,68,"3,517",0.02,20.22%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|190.00C,XLY,190.00,-9.69%,0.34,0.57,0.79,0.47,-0.03,-6.00%,15,137,0.11,20.62%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|195.00C,XLY,195.00,-12.58%,0.12,0.38,0.64,0.26,0.05,+23.81%,2,201,0.01,23.69%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|200.00C,XLY,200.00,-15.47%,0.10,0.20,0.30,0.15,0.00,unch,49,860,0.06,24.33%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|205.00C,XLY,205.00,-18.35%,0.01,0.07,0.13,0.05,0.00,unch,14,"1,103",0.01,22.53%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|210.00C,XLY,210.00,-21.24%,0.07,0.18,0.28,0.07,-0.15,-68.18%,30,114,0.26,26.43%,Call,38,03/19/21,02/08/21,22.24%
XLY|20210319|215.00C,XLY,215.00,-24.13%,0.02,0.20,0.38,0.01,-0.12,-92.31%,1,22,0.05,0.00%,Call,38,03/19/21,02/02/21,22.24%
XLY|20210319|220.00C,XLY,220.00,-27.01%,0.01,0.20,0.38,0.05,-0.02,-28.57%,10,95,0.11,0.00%,Call,38,03/19/21,02/05/21,22.24%
XLY|20210319|225.00C,XLY,225.00,-29.90%,0.01,0.12,0.23,0.01,0.00,unch,10,88,0.11,0.00%,Call,38,03/19/21,01/06/21,22.24%
XLY|20210319|230.00C,XLY,230.00,-32.79%,0.01,0.20,0.38,0.01,-0.01,-50.00%,4,14,0.29,0.00%,Call,38,03/19/21,02/04/21,22.24%
XLY|20210319|235.00C,XLY,235.00,-35.67%,0.01,2.51,5.00,0.06,-0.03,-33.33%,2,4,0.50,0.00%,Call,38,03/19/21,12/15/20,22.24%
XLY|20210319|240.00C,XLY,240.00,-38.56%,0.00,0.18,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,03/19/21,N/A,22.24%
XLY|20210319|70.00P,XLY,70.00,-59.59%,0.01,0.05,0.09,0.35,0.06,+20.69%,1,3,0.33,0.00%,Put,38,03/19/21,09/25/20,22.24%
XLY|20210319|75.00P,XLY,75.00,-56.70%,0.01,0.05,0.09,0.53,0.53,unch,522,510,1.02,0.00%,Put,38,03/19/21,07/30/20,22.24%
XLY|20210319|80.00P,XLY,80.00,-53.81%,0.01,0.05,0.09,0.27,-0.06,-18.18%,4,507,0.01,0.00%,Put,38,03/19/21,10/20/20,22.24%
XLY|20210319|85.00P,XLY,85.00,-50.93%,0.02,0.06,0.09,0.79,0.79,unch,1,1,1.00,0.00%,Put,38,03/19/21,07/21/20,22.24%
XLY|20210319|90.00P,XLY,90.00,-48.04%,0.03,0.06,0.09,0.06,0.05,+500.00%,10,10,1.00,0.00%,Put,38,03/19/21,12/24/20,22.24%
XLY|20210319|95.00P,XLY,95.00,-45.15%,0.03,0.06,0.09,0.13,-0.43,-76.79%,1,53,0.02,0.00%,Put,38,03/19/21,12/07/20,22.24%
XLY|20210319|100.00P,XLY,100.00,-42.27%,0.01,0.05,0.09,0.29,-0.48,-62.34%,2,6,0.33,0.00%,Put,38,03/19/21,11/27/20,22.24%
XLY|20210319|105.00P,XLY,105.00,-39.38%,0.01,0.06,0.10,0.05,-0.14,-73.68%,1,139,0.01,0.00%,Put,38,03/19/21,02/04/21,22.24%
XLY|20210319|110.00P,XLY,110.00,-36.49%,0.01,0.06,0.10,0.15,-0.54,-78.26%,1,154,0.01,0.00%,Put,38,03/19/21,01/15/21,22.24%
XLY|20210319|115.00P,XLY,115.00,-33.61%,0.01,0.07,0.12,0.50,-2.00,-80.00%,1,48,0.02,0.00%,Put,38,03/19/21,12/11/20,22.24%
XLY|20210319|116.00P,XLY,116.00,-33.03%,0.02,0.07,0.12,3.15,-0.45,-12.50%,7,17,0.41,0.00%,Put,38,03/19/21,09/18/20,22.24%
XLY|20210319|117.00P,XLY,117.00,-32.45%,0.01,0.07,0.13,3.40,0.00,unch,3,92,0.03,0.00%,Put,38,03/19/21,09/23/20,22.24%
XLY|20210319|118.00P,XLY,118.00,-31.87%,0.01,0.07,0.13,1.11,-1.10,-49.77%,5,57,0.09,0.00%,Put,38,03/19/21,11/19/20,22.24%
XLY|20210319|119.00P,XLY,119.00,-31.30%,0.02,0.08,0.14,3.40,-0.70,-17.07%,2,141,0.01,0.00%,Put,38,03/19/21,10/30/20,22.24%
XLY|20210319|120.00P,XLY,120.00,-30.72%,0.01,0.08,0.15,0.75,-0.38,-33.63%,4,136,0.03,0.00%,Put,38,03/19/21,12/08/20,22.24%
XLY|20210319|121.00P,XLY,121.00,-30.14%,0.03,0.10,0.16,0.10,-0.32,-76.19%,1,252,0.00,49.38%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|122.00P,XLY,122.00,-29.57%,0.08,0.13,0.17,0.46,-0.36,-43.90%,1,74,0.01,50.22%,Put,38,03/19/21,01/28/21,22.24%
XLY|20210319|123.00P,XLY,123.00,-28.99%,0.02,0.10,0.18,0.34,-0.48,-58.54%,4,133,0.03,47.70%,Put,38,03/19/21,12/28/20,22.24%
XLY|20210319|124.00P,XLY,124.00,-28.41%,0.02,0.12,0.22,1.48,-3.17,-68.17%,1,183,0.01,47.89%,Put,38,03/19/21,11/20/20,22.24%
XLY|20210319|125.00P,XLY,125.00,-27.83%,0.02,0.13,0.24,0.10,-0.10,-50.00%,20,187,0.11,47.41%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|126.00P,XLY,126.00,-27.26%,0.02,0.13,0.24,1.32,-4.58,-77.63%,4,23,0.17,46.39%,Put,38,03/19/21,11/30/20,22.24%
XLY|20210319|127.00P,XLY,127.00,-26.68%,0.02,0.16,0.29,0.35,-5.05,-93.52%,1,15,0.07,46.57%,Put,38,03/19/21,01/26/21,22.24%
XLY|20210319|128.00P,XLY,128.00,-26.10%,0.02,0.17,0.31,1.27,-0.16,-11.19%,1,12,0.08,45.98%,Put,38,03/19/21,12/04/20,22.24%
XLY|20210319|129.00P,XLY,129.00,-25.52%,0.02,0.18,0.33,0.70,0.05,+7.69%,15,348,0.04,45.36%,Put,38,03/19/21,01/27/21,22.24%
XLY|20210319|130.00P,XLY,130.00,-24.95%,0.01,0.19,0.36,0.21,-0.18,-46.15%,1,77,0.01,44.72%,Put,38,03/19/21,02/04/21,22.24%
XLY|20210319|131.00P,XLY,131.00,-24.37%,0.02,0.19,0.35,1.67,-0.04,-2.34%,1,35,0.03,43.69%,Put,38,03/19/21,12/08/20,22.24%
XLY|20210319|132.00P,XLY,132.00,-23.79%,0.01,0.22,0.42,0.15,-0.50,-76.92%,2,17,0.12,43.72%,Put,38,03/19/21,02/04/21,22.24%
XLY|20210319|133.00P,XLY,133.00,-23.21%,0.05,0.22,0.38,0.15,-0.58,-79.45%,1,42,0.02,40.30%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|134.00P,XLY,134.00,-22.64%,0.02,0.21,0.40,0.18,-0.65,-78.31%,6,617,0.01,41.48%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|135.00P,XLY,135.00,-22.06%,0.05,0.22,0.39,0.23,-0.05,-17.86%,4,171,0.02,40.77%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|136.00P,XLY,136.00,-21.48%,0.03,0.22,0.42,0.23,-0.15,-39.47%,6,25,0.24,39.90%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|137.00P,XLY,137.00,-20.91%,0.04,0.24,0.44,0.20,-0.10,-33.33%,5,14,0.36,39.31%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|138.00P,XLY,138.00,-20.33%,0.02,0.23,0.43,0.28,-2.16,-88.52%,6,25,0.24,37.85%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|139.00P,XLY,139.00,-19.75%,0.05,0.33,0.60,0.21,-0.04,-16.00%,1,"2,508",0.00,36.40%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|140.00P,XLY,140.00,-19.17%,0.05,0.26,0.47,0.25,-0.11,-30.56%,2,224,0.01,36.75%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|141.00P,XLY,141.00,-18.60%,0.05,0.26,0.47,1.00,-0.32,-24.24%,1,344,0.00,35.73%,Put,38,03/19/21,01/20/21,22.24%
XLY|20210319|142.00P,XLY,142.00,-18.02%,0.07,0.28,0.48,0.40,-0.64,-61.54%,2,210,0.01,35.06%,Put,38,03/19/21,02/04/21,22.24%
XLY|20210319|143.00P,XLY,143.00,-17.44%,0.10,0.40,0.71,0.30,-0.62,-67.39%,1,208,0.00,34.60%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|144.00P,XLY,144.00,-16.86%,0.12,0.33,0.54,0.32,-0.60,-65.22%,1,150,0.01,33.98%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|145.00P,XLY,145.00,-16.29%,0.15,0.28,0.41,0.35,-0.04,-10.26%,13,"1,017",0.01,33.53%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|146.00P,XLY,146.00,-15.71%,0.18,0.42,0.65,0.51,-0.12,-19.05%,1,312,0.00,33.65%,Put,38,03/19/21,02/05/21,22.24%
XLY|20210319|147.00P,XLY,147.00,-15.13%,0.21,0.43,0.64,0.40,-0.13,-24.53%,1,"1,559",0.00,32.31%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|150.00P,XLY,150.00,-13.40%,0.40,0.48,0.56,0.50,-0.15,-23.08%,864,"2,497",0.35,30.61%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|155.00P,XLY,155.00,-10.51%,0.75,0.96,1.16,0.83,-0.17,-17.00%,288,"8,237",0.03,28.71%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|160.00P,XLY,160.00,-7.63%,1.13,1.26,1.39,1.34,-0.27,-16.77%,91,"1,854",0.05,26.63%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|165.00P,XLY,165.00,-4.74%,1.97,2.25,2.53,2.33,-0.29,-11.07%,17,722,0.02,25.51%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|170.00P,XLY,170.00,-1.85%,3.35,3.58,3.80,3.70,-0.45,-10.84%,7,229,0.03,23.68%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|175.00P,XLY,175.00,+1.03%,5.45,5.75,6.05,5.85,-0.73,-11.09%,3,25,0.12,22.38%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|180.00P,XLY,180.00,+3.92%,8.40,8.75,9.10,9.15,-4.40,-32.47%,12,14,0.86,22.88%,Put,38,03/19/21,02/08/21,22.24%
XLY|20210319|185.00P,XLY,185.00,+6.81%,11.90,12.90,13.90,17.05,-5.85,-25.55%,1,17,0.06,22.32%,Put,38,03/19/21,02/03/21,22.24%
XLY|20210319|190.00P,XLY,190.00,+9.69%,15.55,17.63,19.70,24.20,3.15,+14.96%,6,10,0.60,25.63%,Put,38,03/19/21,01/27/21,22.24%
XLY|20210319|195.00P,XLY,195.00,+12.58%,20.35,22.40,24.45,0.00,0.00,unch,0,0,0.00,28.31%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|200.00P,XLY,200.00,+15.47%,25.25,27.33,29.40,32.21,-1.89,-5.54%,4,4,1.00,31.79%,Put,38,03/19/21,01/12/21,22.24%
XLY|20210319|205.00P,XLY,205.00,+18.35%,29.20,31.60,34.00,0.00,0.00,unch,0,0,0.00,50.53%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|210.00P,XLY,210.00,+21.24%,34.50,36.93,39.35,0.00,0.00,unch,0,0,0.00,32.82%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|215.00P,XLY,215.00,+24.13%,39.50,41.83,44.15,0.00,0.00,unch,0,0,0.00,32.57%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|220.00P,XLY,220.00,+27.01%,44.50,46.83,49.15,74.50,74.50,unch,1,1,1.00,35.51%,Put,38,03/19/21,10/28/20,22.24%
XLY|20210319|225.00P,XLY,225.00,+29.90%,49.50,51.83,54.15,0.00,0.00,unch,0,0,0.00,38.36%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|230.00P,XLY,230.00,+32.79%,54.65,56.83,59.00,63.19,63.19,unch,2,0,0.00,41.12%,Put,38,03/19/21,01/11/21,22.24%
XLY|20210319|235.00P,XLY,235.00,+35.67%,59.55,61.95,64.35,0.00,0.00,unch,0,0,0.00,48.84%,Put,38,03/19/21,N/A,22.24%
XLY|20210319|240.00P,XLY,240.00,+38.56%,64.40,66.48,68.55,0.00,0.00,unch,0,0,0.00,74.70%,Put,38,03/19/21,N/A,22.24%
"Downloaded from Barchart.com as of 02-09-2021 08:05am CST"
