Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLY|20210319|70.00C,XLY,70.00,+58.03%,94.00,96.50,99.00,0.00,0.00,unch,0,0,0.00,476.97%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|75.00C,XLY,75.00,+55.03%,89.00,91.50,94.00,0.00,0.00,unch,0,0,0.00,443.75%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|80.00C,XLY,80.00,+52.03%,84.00,86.50,89.00,0.00,0.00,unch,0,0,0.00,412.75%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|85.00C,XLY,85.00,+49.03%,79.00,81.50,84.00,0.00,0.00,unch,0,0,0.00,383.66%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|90.00C,XLY,90.00,+46.03%,74.00,76.50,79.00,0.00,0.00,unch,0,0,0.00,356.22%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|95.00C,XLY,95.00,+43.04%,69.05,71.53,74.00,0.00,0.00,unch,0,0,0.00,330.22%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|100.00C,XLY,100.00,+40.04%,64.00,66.50,69.00,57.90,-1.80,-3.02%,10,10,1.00,305.49%,Call,6,03/19/21,12/24/20,26.56%,26.34%
XLY|20210319|105.00C,XLY,105.00,+37.04%,59.00,61.50,64.00,49.90,8.44,+20.36%,1,6,0.17,281.85%,Call,6,03/19/21,11/17/20,26.56%,26.34%
XLY|20210319|110.00C,XLY,110.00,+34.04%,54.05,56.53,59.00,40.00,0.90,+2.30%,14,11,1.27,259.17%,Call,6,03/19/21,10/01/20,26.56%,26.34%
XLY|20210319|115.00C,XLY,115.00,+31.04%,49.05,51.53,54.00,42.40,4.60,+12.17%,1,2,0.50,237.34%,Call,6,03/19/21,12/21/20,26.56%,26.34%
XLY|20210319|116.00C,XLY,116.00,+30.44%,48.05,50.53,53.00,0.00,0.00,unch,0,0,0.00,233.07%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|117.00C,XLY,117.00,+29.84%,47.05,49.53,52.00,37.08,-1.35,-3.51%,1,1,1.00,228.82%,Call,6,03/19/21,11/05/20,26.56%,26.34%
XLY|20210319|118.00C,XLY,118.00,+29.24%,46.05,48.53,51.00,0.00,0.00,unch,0,0,0.00,224.60%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|119.00C,XLY,119.00,+28.64%,45.05,47.53,50.00,0.00,0.00,unch,0,0,0.00,220.40%,Call,6,03/19/21,N/A,26.56%,26.34%
XLY|20210319|120.00C,XLY,120.00,+28.04%,44.05,46.53,49.00,50.10,-0.20,-0.40%,1,5,0.20,216.24%,Call,6,03/19/21,02/04/21,26.56%,26.34%
XLY|20210319|121.00C,XLY,121.00,+27.44%,43.05,45.53,48.00,41.75,4.75,+12.84%,1,5,0.20,212.09%,Call,6,03/19/21,02/26/21,26.56%,26.34%
XLY|20210319|122.00C,XLY,122.00,+26.85%,42.05,44.53,47.00,36.15,-0.20,-0.55%,1,3,0.33,207.97%,Call,6,03/19/21,12/10/20,26.56%,26.34%
XLY|20210319|123.00C,XLY,123.00,+26.25%,41.05,43.53,46.00,35.40,11.80,+50.00%,6,57,0.11,203.88%,Call,6,03/19/21,12/02/20,26.56%,26.34%
XLY|20210319|124.00C,XLY,124.00,+25.65%,40.05,42.53,45.00,22.75,-6.40,-21.96%,33,33,1.00,199.80%,Call,6,03/19/21,10/30/20,26.56%,26.34%
XLY|20210319|125.00C,XLY,125.00,+25.05%,39.05,41.53,44.00,38.10,-3.39,-8.17%,3,2,1.50,195.75%,Call,6,03/19/21,03/09/21,26.56%,26.34%
XLY|20210319|126.00C,XLY,126.00,+24.45%,38.05,40.53,43.00,32.65,32.65,unch,1,1,1.00,191.72%,Call,6,03/19/21,12/02/20,26.56%,26.34%
XLY|20210319|127.00C,XLY,127.00,+23.85%,37.05,39.53,42.00,31.45,-0.43,-1.35%,2,3,0.67,187.71%,Call,6,03/19/21,12/02/20,26.56%,26.34%
XLY|20210319|128.00C,XLY,128.00,+23.25%,36.05,38.53,41.00,30.60,0.05,+0.16%,1,119,0.01,183.71%,Call,6,03/19/21,12/10/20,26.56%,26.34%
XLY|20210319|129.00C,XLY,129.00,+22.65%,35.05,37.53,40.00,29.70,29.70,unch,1,1,1.00,179.74%,Call,6,03/19/21,12/10/20,26.56%,26.34%
XLY|20210319|130.00C,XLY,130.00,+22.05%,34.05,36.53,39.00,41.45,9.95,+31.59%,3,77,0.04,175.78%,Call,6,03/19/21,02/05/21,26.56%,26.34%
XLY|20210319|131.00C,XLY,131.00,+21.45%,33.05,35.53,38.00,36.24,5.65,+18.47%,1,97,0.01,171.84%,Call,6,03/19/21,01/19/21,26.56%,26.34%
XLY|20210319|132.00C,XLY,132.00,+20.85%,32.05,34.53,37.00,26.95,10.05,+59.47%,3,3,1.00,167.91%,Call,6,03/19/21,12/02/20,26.56%,26.34%
XLY|20210319|133.00C,XLY,133.00,+20.25%,31.05,33.53,36.00,33.95,7.55,+28.60%,2,379,0.01,164.00%,Call,6,03/19/21,02/22/21,26.56%,26.34%
XLY|20210319|134.00C,XLY,134.00,+19.65%,30.05,32.53,35.00,25.04,-0.81,-3.13%,3,6,0.50,160.10%,Call,6,03/19/21,12/14/20,26.56%,26.34%
XLY|20210319|135.00C,XLY,135.00,+19.05%,29.05,31.53,34.00,35.00,-3.10,-8.14%,2,293,0.01,156.22%,Call,6,03/19/21,02/11/21,26.56%,26.34%
