Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210326|149.00C,XLY,149.00,+12.64%,19.50,21.95,24.40,0.00,0.00,unch,0,0,0.00,29.41%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|149.50C,XLY,149.50,+12.35%,19.00,21.45,23.90,0.00,0.00,unch,0,0,0.00,28.84%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|150.00C,XLY,150.00,+12.05%,18.50,20.95,23.40,0.00,0.00,unch,0,0,0.00,28.27%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|152.50C,XLY,152.50,+10.59%,16.50,18.90,21.30,0.00,0.00,unch,0,0,0.00,30.49%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|155.00C,XLY,155.00,+9.12%,14.00,16.40,18.80,0.00,0.00,unch,0,0,0.00,27.26%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|157.50C,XLY,157.50,+7.66%,11.60,14.00,16.40,0.00,0.00,unch,0,0,0.00,24.84%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|160.00C,XLY,160.00,+6.19%,9.50,11.95,14.40,11.62,-0.84,-6.74%,2,2,1.00,24.66%,Call,36,03/26/21,02/12/21,20.19%
XLY|20210326|162.50C,XLY,162.50,+4.73%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,27.12%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|163.00C,XLY,163.00,+4.43%,7.50,9.95,12.40,0.00,0.00,unch,0,0,0.00,25.99%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|164.00C,XLY,164.00,+3.85%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,24.82%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|165.00C,XLY,165.00,+3.26%,6.00,8.50,11.00,7.43,-0.67,-8.27%,1,1,1.00,19.72%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|166.00C,XLY,166.00,+2.67%,5.15,7.58,10.00,6.71,6.71,unch,1,0,0.00,19.48%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|167.00C,XLY,167.00,+2.09%,4.60,7.05,9.50,0.00,0.00,unch,0,0,0.00,24.33%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|167.50C,XLY,167.50,+1.79%,4.05,6.53,9.00,0.00,0.00,unch,0,0,0.00,23.19%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|168.00C,XLY,168.00,+1.50%,4.00,6.43,8.85,0.00,0.00,unch,0,0,0.00,24.09%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|169.00C,XLY,169.00,+0.91%,2.50,4.55,6.60,5.80,0.38,+7.01%,11,13,0.85,17.78%,Call,36,03/26/21,02/16/21,20.19%
XLY|20210326|170.00C,XLY,170.00,+0.33%,2.60,5.05,7.50,4.53,-0.82,-15.33%,10,3,3.33,20.17%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|171.00C,XLY,171.00,-0.26%,2.16,4.58,7.00,4.05,-1.15,-22.12%,10,16,0.63,20.20%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|172.00C,XLY,172.00,-0.84%,1.50,3.95,6.40,4.50,-1.30,-22.41%,1,5,0.20,21.84%,Call,36,03/26/21,02/10/21,20.19%
XLY|20210326|172.50C,XLY,172.50,-1.14%,1.20,3.60,6.00,0.00,0.00,unch,0,0,0.00,21.20%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|173.00C,XLY,173.00,-1.43%,1.08,3.54,6.00,3.55,-0.20,-5.33%,1,4,0.25,21.88%,Call,36,03/26/21,02/16/21,20.19%
XLY|20210326|174.00C,XLY,174.00,-2.02%,2.72,4.11,5.50,3.85,3.85,unch,10,10,1.00,26.48%,Call,36,03/26/21,02/10/21,20.19%
XLY|20210326|175.00C,XLY,175.00,-2.60%,2.40,2.67,2.93,2.51,-0.24,-8.73%,21,5,4.20,20.42%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|176.00C,XLY,176.00,-3.19%,1.99,2.29,2.58,3.80,0.35,+10.14%,4,23,0.17,20.88%,Call,36,03/26/21,02/08/21,20.19%
XLY|20210326|177.00C,XLY,177.00,-3.78%,1.68,1.97,2.26,3.10,3.10,unch,3,3,1.00,20.73%,Call,36,03/26/21,02/09/21,20.19%
XLY|20210326|177.50C,XLY,177.50,-4.07%,1.54,1.83,2.12,1.66,-0.60,-26.55%,2,6,0.33,19.72%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|180.00C,XLY,180.00,-5.53%,0.96,1.23,1.51,1.29,-0.45,-25.86%,1,13,0.08,20.43%,Call,36,03/26/21,02/12/21,20.19%
XLY|20210326|182.50C,XLY,182.50,-7.00%,0.57,0.82,1.06,0.96,-0.09,-8.57%,1,3,0.33,20.30%,Call,36,03/26/21,02/12/21,20.19%
XLY|20210326|185.00C,XLY,185.00,-8.47%,0.32,0.53,0.74,0.46,-0.13,-22.03%,4,7,0.57,19.54%,Call,36,03/26/21,02/17/21,20.19%
XLY|20210326|187.50C,XLY,187.50,-9.93%,0.16,0.34,0.52,0.00,0.00,unch,0,0,0.00,20.34%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|190.00C,XLY,190.00,-11.40%,0.07,2.54,5.00,0.57,0.57,unch,4,4,1.00,40.75%,Call,36,03/26/21,02/08/21,20.19%
XLY|20210326|192.50C,XLY,192.50,-12.86%,0.02,0.15,0.27,0.00,0.00,unch,0,0,0.00,20.83%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|195.00C,XLY,195.00,-14.33%,0.01,0.11,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|197.50C,XLY,197.50,-15.80%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|200.00C,XLY,200.00,-17.26%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|202.50C,XLY,202.50,-18.73%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|205.00C,XLY,205.00,-20.19%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,20.19%
XLY|20210326|110.00P,XLY,110.00,-35.51%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,112.87%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|115.00P,XLY,115.00,-32.58%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,52.46%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|120.00P,XLY,120.00,-29.64%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,48.58%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|125.00P,XLY,125.00,-26.71%,0.01,0.13,0.24,0.00,0.00,unch,0,0,0.00,46.27%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|130.00P,XLY,130.00,-23.78%,0.01,0.19,0.36,0.00,0.00,unch,0,0,0.00,43.66%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|135.00P,XLY,135.00,-20.85%,0.08,0.28,0.48,0.00,0.00,unch,0,0,0.00,41.23%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|140.00P,XLY,140.00,-17.92%,0.05,0.34,0.62,0.25,0.25,unch,10,10,1.00,37.03%,Put,36,03/26/21,02/09/21,20.19%
XLY|20210326|145.00P,XLY,145.00,-14.99%,0.18,0.48,0.78,0.00,0.00,unch,0,0,0.00,34.05%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|147.00P,XLY,147.00,-13.81%,0.12,0.49,0.86,0.00,0.00,unch,0,0,0.00,31.90%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|147.50P,XLY,147.50,-13.52%,0.28,0.58,0.88,0.00,0.00,unch,0,0,0.00,32.60%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|148.00P,XLY,148.00,-13.23%,0.14,0.53,0.91,0.00,0.00,unch,0,0,0.00,31.25%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|148.50P,XLY,148.50,-12.93%,0.33,0.63,0.93,0.00,0.00,unch,0,0,0.00,32.07%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|149.00P,XLY,149.00,-12.64%,0.18,0.57,0.96,0.00,0.00,unch,0,0,0.00,30.69%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|149.50P,XLY,149.50,-12.35%,0.38,0.68,0.98,0.00,0.00,unch,0,0,0.00,31.48%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|150.00P,XLY,150.00,-12.05%,0.22,0.61,0.99,0.93,0.93,unch,3,3,1.00,29.96%,Put,36,03/26/21,02/05/21,20.19%
XLY|20210326|152.50P,XLY,152.50,-10.59%,0.03,0.61,1.18,0.97,-0.18,-15.65%,2,6,0.33,26.97%,Put,36,03/26/21,02/16/21,20.19%
XLY|20210326|155.00P,XLY,155.00,-9.12%,0.05,0.72,1.39,1.23,-0.15,-10.87%,2,10,0.20,25.18%,Put,36,03/26/21,02/16/21,20.19%
XLY|20210326|157.50P,XLY,157.50,-7.66%,1.10,1.39,1.67,1.71,-0.12,-6.56%,1,21,0.05,27.50%,Put,36,03/26/21,02/17/21,20.19%
XLY|20210326|160.00P,XLY,160.00,-6.19%,1.49,1.77,2.04,2.10,0.12,+6.06%,1,15,0.07,26.45%,Put,36,03/26/21,02/10/21,20.19%
XLY|20210326|162.50P,XLY,162.50,-4.73%,1.99,2.26,2.53,2.62,2.62,unch,2,2,1.00,25.48%,Put,36,03/26/21,02/05/21,20.19%
XLY|20210326|163.00P,XLY,163.00,-4.43%,2.10,2.37,2.64,3.01,0.66,+28.09%,2,6,0.33,25.26%,Put,36,03/26/21,02/11/21,20.19%
XLY|20210326|164.00P,XLY,164.00,-3.85%,2.35,3.68,5.00,3.20,3.20,unch,1,1,1.00,30.48%,Put,36,03/26/21,02/11/21,20.19%
XLY|20210326|165.00P,XLY,165.00,-3.26%,2.63,4.06,5.50,3.30,0.05,+1.54%,3,6,0.50,30.57%,Put,36,03/26/21,02/16/21,20.19%
XLY|20210326|166.00P,XLY,166.00,-2.67%,2.93,4.44,5.95,3.20,3.20,unch,10,10,1.00,30.45%,Put,36,03/26/21,02/08/21,20.19%
XLY|20210326|167.00P,XLY,167.00,-2.09%,1.20,3.60,6.00,3.48,3.48,unch,10,10,1.00,24.30%,Put,36,03/26/21,02/08/21,20.19%
XLY|20210326|167.50P,XLY,167.50,-1.79%,1.50,3.95,6.40,0.00,0.00,unch,0,0,0.00,24.99%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|168.00P,XLY,168.00,-1.50%,1.68,4.09,6.50,3.91,3.91,unch,1,11,0.09,24.62%,Put,36,03/26/21,02/05/21,20.19%
XLY|20210326|169.00P,XLY,169.00,-0.91%,2.05,4.53,7.00,5.13,-0.07,-1.35%,20,13,1.54,24.51%,Put,36,03/26/21,02/12/21,20.19%
XLY|20210326|170.00P,XLY,170.00,-0.33%,2.05,4.53,7.00,5.61,5.61,unch,11,10,1.10,22.23%,Put,36,03/26/21,02/11/21,20.19%
XLY|20210326|171.00P,XLY,171.00,+0.26%,2.75,5.13,7.50,6.10,-0.20,-3.17%,1,1,1.00,22.62%,Put,36,03/26/21,02/16/21,20.19%
XLY|20210326|172.00P,XLY,172.00,+0.84%,3.05,5.53,8.00,0.00,0.00,unch,0,0,0.00,21.92%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|172.50P,XLY,172.50,+1.14%,3.50,5.95,8.40,0.00,0.00,unch,0,0,0.00,22.57%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|173.00P,XLY,173.00,+1.43%,3.60,6.05,8.50,0.00,0.00,unch,0,0,0.00,21.64%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|174.00P,XLY,174.00,+2.02%,4.50,6.95,9.40,0.00,0.00,unch,0,0,0.00,23.02%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|175.00P,XLY,175.00,+2.60%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,22.57%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|176.00P,XLY,176.00,+3.19%,5.60,8.05,10.50,0.00,0.00,unch,0,0,0.00,21.93%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|177.00P,XLY,177.00,+3.78%,6.10,8.55,11.00,0.00,0.00,unch,0,1,0.00,20.82%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|177.50P,XLY,177.50,+4.07%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,21.55%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|180.00P,XLY,180.00,+5.53%,8.60,11.05,13.50,11.65,1.82,+18.51%,4,5,0.80,22.04%,Put,36,03/26/21,02/12/21,20.19%
XLY|20210326|182.50P,XLY,182.50,+7.00%,10.60,13.05,15.50,0.00,0.00,unch,0,0,0.00,21.63%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|185.00P,XLY,185.00,+8.47%,13.00,15.48,17.95,0.00,0.00,unch,0,0,0.00,23.75%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|187.50P,XLY,187.50,+9.93%,15.10,17.55,20.00,0.00,0.00,unch,0,0,0.00,22.15%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|190.00P,XLY,190.00,+11.40%,17.60,20.05,22.50,0.00,0.00,unch,0,0,0.00,24.39%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|192.50P,XLY,192.50,+12.86%,20.05,22.53,25.00,0.00,0.00,unch,0,0,0.00,26.24%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|195.00P,XLY,195.00,+14.33%,22.50,24.95,27.40,0.00,0.00,unch,0,0,0.00,27.24%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|197.50P,XLY,197.50,+15.80%,25.05,27.53,30.00,0.00,0.00,unch,0,0,0.00,30.34%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|200.00P,XLY,200.00,+17.26%,27.60,30.03,32.45,0.00,0.00,unch,0,0,0.00,32.32%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|202.50P,XLY,202.50,+18.73%,30.00,32.48,34.95,0.00,0.00,unch,0,0,0.00,33.43%,Put,36,03/26/21,N/A,20.19%
XLY|20210326|205.00P,XLY,205.00,+20.19%,32.25,34.63,37.00,0.00,0.00,unch,0,0,0.00,25.88%,Put,36,03/26/21,N/A,20.19%
"Downloaded from Barchart.com as of 02-18-2021 08:25am CST"
