Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210312|169.00C,XLY,169.00,-0.12%,2.77,5.01,7.25,0.00,0.00,unch,0,0,0.00,19.57%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|170.00C,XLY,170.00,-0.71%,2.50,4.70,6.90,3.70,3.70,unch,5,5,1.00,20.20%,Call,36,03/12/21,02/01/21,20.61%
XLY|20210312|171.00C,XLY,171.00,-1.30%,1.89,4.17,6.45,4.73,1.28,+37.10%,1,5,0.20,22.06%,Call,36,03/12/21,02/03/21,20.61%
XLY|20210312|172.00C,XLY,172.00,-1.90%,1.66,3.83,6.00,0.00,0.00,unch,0,0,0.00,20.12%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|172.50C,XLY,172.50,-2.19%,2.13,3.64,5.15,0.00,0.00,unch,0,0,0.00,20.13%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|173.00C,XLY,173.00,-2.49%,0.50,2.80,5.10,0.00,0.00,unch,0,0,0.00,17.45%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|174.00C,XLY,174.00,-3.08%,0.01,2.46,4.90,0.00,0.00,unch,0,0,0.00,17.41%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|175.00C,XLY,175.00,-3.67%,0.07,2.39,4.70,2.90,0.71,+32.42%,1,2,0.50,18.44%,Call,36,03/12/21,02/02/21,20.61%
XLY|20210312|177.50C,XLY,177.50,-5.15%,0.04,2.45,4.85,1.66,1.66,unch,1,1,1.00,21.83%,Call,36,03/12/21,02/01/21,20.61%
XLY|20210312|180.00C,XLY,180.00,-6.64%,0.02,1.71,3.40,1.45,0.33,+29.46%,1,1,1.00,19.71%,Call,36,03/12/21,02/03/21,20.61%
XLY|20210312|182.50C,XLY,182.50,-8.12%,0.09,2.55,5.00,1.26,1.26,unch,1,1,1.00,27.98%,Call,36,03/12/21,02/02/21,20.61%
XLY|20210312|185.00C,XLY,185.00,-9.60%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,30.50%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|187.50C,XLY,187.50,-11.08%,0.01,0.44,0.86,0.47,0.47,unch,1,1,1.00,19.08%,Call,36,03/12/21,02/01/21,20.61%
XLY|20210312|190.00C,XLY,190.00,-12.56%,0.01,0.62,1.22,0.00,0.00,unch,0,0,0.00,22.71%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|192.50C,XLY,192.50,-14.04%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,37.19%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|195.00C,XLY,195.00,-15.52%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,39.84%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|197.50C,XLY,197.50,-17.00%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|200.00C,XLY,200.00,-18.48%,0.01,2.36,4.70,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|205.00C,XLY,205.00,-21.45%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/12/21,N/A,20.61%
XLY|20210312|85.00P,XLY,85.00,-49.64%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|90.00P,XLY,90.00,-46.68%,0.00,2.45,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|95.00P,XLY,95.00,-43.72%,0.00,1.07,2.14,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|100.00P,XLY,100.00,-40.76%,0.01,2.46,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|105.00P,XLY,105.00,-37.80%,0.05,2.50,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|110.00P,XLY,110.00,-34.83%,0.01,2.46,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|115.00P,XLY,115.00,-31.87%,0.01,2.46,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|120.00P,XLY,120.00,-28.91%,0.02,2.46,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|125.00P,XLY,125.00,-25.95%,0.02,2.46,4.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|130.00P,XLY,130.00,-22.99%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|135.00P,XLY,135.00,-20.02%,0.01,0.48,0.95,0.00,0.00,unch,0,0,0.00,37.01%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|140.00P,XLY,140.00,-17.06%,0.02,0.42,0.82,1.49,1.49,unch,1,1,1.00,31.18%,Put,36,03/12/21,01/29/21,20.61%
XLY|20210312|145.00P,XLY,145.00,-14.10%,0.06,0.54,1.01,1.32,1.32,unch,1,1,1.00,27.92%,Put,36,03/12/21,02/01/21,20.61%
XLY|20210312|146.00P,XLY,146.00,-13.51%,0.09,0.57,1.05,0.00,0.00,unch,0,0,0.00,27.35%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|146.50P,XLY,146.50,-13.21%,0.06,2.48,4.90,1.44,1.44,unch,4,4,1.00,41.94%,Put,36,03/12/21,02/01/21,20.61%
XLY|20210312|147.00P,XLY,147.00,-12.91%,0.07,2.46,4.85,0.00,0.00,unch,0,0,0.00,41.16%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|147.50P,XLY,147.50,-12.62%,0.07,2.49,4.90,0.00,0.00,unch,0,0,0.00,40.67%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|148.00P,XLY,148.00,-12.32%,0.08,2.49,4.90,0.00,0.00,unch,0,0,0.00,40.05%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|148.50P,XLY,148.50,-12.03%,0.09,2.50,4.90,0.00,0.00,unch,0,0,0.00,39.43%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|149.00P,XLY,149.00,-11.73%,0.09,2.47,4.85,0.00,0.00,unch,0,0,0.00,38.62%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|149.50P,XLY,149.50,-11.43%,0.10,2.50,4.90,0.00,0.00,unch,0,0,0.00,38.15%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|150.00P,XLY,150.00,-11.14%,0.11,2.51,4.90,0.00,0.00,unch,0,0,0.00,37.53%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|152.50P,XLY,152.50,-9.66%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,34.27%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|155.00P,XLY,155.00,-8.18%,0.05,2.53,5.00,2.68,2.68,unch,1,1,1.00,31.03%,Put,36,03/12/21,02/01/21,20.61%
XLY|20210312|157.50P,XLY,157.50,-6.69%,0.05,2.45,4.85,0.00,0.00,unch,0,0,0.00,27.27%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|160.00P,XLY,160.00,-5.21%,0.06,2.33,4.60,5.90,5.90,unch,1,1,1.00,23.26%,Put,36,03/12/21,01/29/21,20.61%
XLY|20210312|161.00P,XLY,161.00,-4.62%,0.07,2.39,4.70,0.00,0.00,unch,0,0,0.00,22.13%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|162.00P,XLY,162.00,-4.03%,0.05,2.53,5.00,2.66,-2.74,-50.74%,3,6,0.50,21.99%,Put,36,03/12/21,02/03/21,20.61%
XLY|20210312|162.50P,XLY,162.50,-3.73%,0.50,2.93,5.35,2.50,2.50,unch,1,0,0.00,20.53%,Put,36,03/12/21,02/03/21,20.61%
XLY|20210312|163.00P,XLY,163.00,-3.44%,0.50,2.98,5.45,0.00,0.00,unch,0,0,0.00,21.91%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|164.00P,XLY,164.00,-2.84%,0.90,2.35,3.80,3.34,0.00,unch,1,16,0.06,21.94%,Put,36,03/12/21,02/03/21,20.61%
XLY|20210312|165.00P,XLY,165.00,-2.25%,1.39,3.52,5.65,0.00,0.00,unch,0,2,0.00,21.08%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|166.00P,XLY,166.00,-1.66%,1.60,3.47,5.35,0.00,0.00,unch,0,0,0.00,19.22%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|167.00P,XLY,167.00,-1.07%,2.00,4.15,6.30,4.40,4.40,unch,2,0,0.00,21.20%,Put,36,03/12/21,02/03/21,20.61%
XLY|20210312|167.50P,XLY,167.50,-0.77%,2.25,4.38,6.50,8.20,8.20,unch,1,1,1.00,20.18%,Put,36,03/12/21,02/01/21,20.61%
XLY|20210312|168.00P,XLY,168.00,-0.47%,2.50,4.70,6.90,0.00,0.00,unch,0,0,0.00,20.53%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|169.00P,XLY,169.00,+0.12%,2.58,4.92,7.25,5.22,5.22,unch,1,0,0.00,20.61%,Put,36,03/12/21,02/03/21,20.61%
XLY|20210312|170.00P,XLY,170.00,+0.71%,3.00,5.33,7.65,0.00,0.00,unch,0,0,0.00,18.94%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|171.00P,XLY,171.00,+1.30%,3.50,5.90,8.30,0.00,0.00,unch,0,0,0.00,18.99%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|172.00P,XLY,172.00,+1.90%,4.30,6.53,8.75,0.00,0.00,unch,0,0,0.00,19.12%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|172.50P,XLY,172.50,+2.19%,4.50,6.80,9.10,0.00,0.00,unch,0,1,0.00,18.98%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|173.00P,XLY,173.00,+2.49%,4.65,6.95,9.25,0.00,0.00,unch,0,0,0.00,18.30%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|174.00P,XLY,174.00,+3.08%,5.50,7.65,9.80,0.00,0.00,unch,0,0,0.00,18.46%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|175.00P,XLY,175.00,+3.67%,6.00,8.33,10.65,0.00,0.00,unch,0,0,0.00,18.40%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|177.50P,XLY,177.50,+5.15%,7.65,10.08,12.50,0.00,0.00,unch,0,0,0.00,17.91%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|180.00P,XLY,180.00,+6.64%,9.55,12.03,14.50,0.00,0.00,unch,0,0,0.00,17.49%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|182.50P,XLY,182.50,+8.12%,11.50,13.90,16.30,0.00,0.00,unch,0,0,0.00,14.83%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|185.00P,XLY,185.00,+9.60%,14.00,16.48,18.95,0.00,0.00,unch,0,0,0.00,17.59%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|187.50P,XLY,187.50,+11.08%,16.20,18.60,21.00,0.00,0.00,unch,0,0,0.00,33.20%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|190.00P,XLY,190.00,+12.56%,18.55,21.03,23.50,0.00,0.00,unch,0,0,0.00,35.63%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|192.50P,XLY,192.50,+14.04%,21.50,23.98,26.45,0.00,0.00,unch,0,0,0.00,23.14%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|195.00P,XLY,195.00,+15.52%,23.50,26.00,28.50,0.00,0.00,unch,0,0,0.00,40.23%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|197.50P,XLY,197.50,+17.00%,26.00,28.50,31.00,0.00,0.00,unch,0,0,0.00,42.42%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|200.00P,XLY,200.00,+18.48%,29.00,31.48,33.95,0.00,0.00,unch,0,0,0.00,28.23%,Put,36,03/12/21,N/A,20.61%
XLY|20210312|205.00P,XLY,205.00,+21.45%,33.50,35.90,38.30,0.00,0.00,unch,0,0,0.00,47.35%,Put,36,03/12/21,N/A,20.61%
"Downloaded from Barchart.com as of 02-04-2021 08:26am CST"
