Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210319|70.00C,XLY,70.00,+55.42%,84.60,87.05,89.50,0.00,0.00,unch,0,0,0.00,191.15%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|75.00C,XLY,75.00,+52.23%,79.60,82.05,84.50,0.00,0.00,unch,0,0,0.00,175.89%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|80.00C,XLY,80.00,+49.05%,74.60,77.05,79.50,0.00,0.00,unch,0,0,0.00,161.59%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|85.00C,XLY,85.00,+45.86%,69.60,72.05,74.50,0.00,0.00,unch,0,0,0.00,148.13%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|90.00C,XLY,90.00,+42.68%,64.60,67.05,69.50,0.00,0.00,unch,0,0,0.00,135.42%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|95.00C,XLY,95.00,+39.49%,59.60,62.05,64.50,0.00,0.00,unch,0,0,0.00,123.34%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|100.00C,XLY,100.00,+36.31%,54.60,57.05,59.50,57.90,-1.80,-3.02%,10,10,1.00,111.84%,Call,10,03/19/21,12/24/20,27.72%
XLY|20210319|105.00C,XLY,105.00,+33.13%,49.60,52.05,54.50,49.90,8.44,+20.36%,1,6,0.17,100.84%,Call,10,03/19/21,11/17/20,27.72%
XLY|20210319|110.00C,XLY,110.00,+29.94%,44.60,47.05,49.50,40.00,0.90,+2.30%,14,11,1.27,90.28%,Call,10,03/19/21,10/01/20,27.72%
XLY|20210319|115.00C,XLY,115.00,+26.76%,39.60,42.05,44.50,42.40,4.60,+12.17%,1,2,0.50,80.12%,Call,10,03/19/21,12/21/20,27.72%
XLY|20210319|116.00C,XLY,116.00,+26.12%,38.60,41.05,43.50,0.00,0.00,unch,0,0,0.00,78.13%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|117.00C,XLY,117.00,+25.48%,37.60,40.05,42.50,37.08,-1.35,-3.51%,1,1,1.00,76.15%,Call,10,03/19/21,11/05/20,27.72%
XLY|20210319|118.00C,XLY,118.00,+24.85%,36.60,39.05,41.50,0.00,0.00,unch,0,0,0.00,74.19%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|119.00C,XLY,119.00,+24.21%,35.60,38.05,40.50,0.00,0.00,unch,0,0,0.00,72.24%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|120.00C,XLY,120.00,+23.57%,34.60,37.05,39.50,50.10,-0.20,-0.40%,1,5,0.20,70.30%,Call,10,03/19/21,02/04/21,27.72%
XLY|20210319|121.00C,XLY,121.00,+22.93%,33.60,36.05,38.50,41.75,4.75,+12.84%,1,5,0.20,68.37%,Call,10,03/19/21,02/26/21,27.72%
XLY|20210319|122.00C,XLY,122.00,+22.30%,32.60,35.05,37.50,36.15,-0.20,-0.55%,1,3,0.33,66.45%,Call,10,03/19/21,12/10/20,27.72%
XLY|20210319|123.00C,XLY,123.00,+21.66%,31.60,34.05,36.50,35.40,11.80,+50.00%,6,57,0.11,64.55%,Call,10,03/19/21,12/02/20,27.72%
XLY|20210319|124.00C,XLY,124.00,+21.02%,30.60,33.05,35.50,22.75,-6.40,-21.96%,33,33,1.00,62.66%,Call,10,03/19/21,10/30/20,27.72%
XLY|20210319|125.00C,XLY,125.00,+20.39%,29.60,32.05,34.50,41.49,13.95,+50.65%,3,5,0.60,60.77%,Call,10,03/19/21,02/01/21,27.72%
XLY|20210319|126.00C,XLY,126.00,+19.75%,28.60,31.05,33.50,32.65,32.65,unch,1,1,1.00,58.90%,Call,10,03/19/21,12/02/20,27.72%
XLY|20210319|127.00C,XLY,127.00,+19.11%,27.60,30.05,32.50,31.45,-0.43,-1.35%,2,3,0.67,57.03%,Call,10,03/19/21,12/02/20,27.72%
XLY|20210319|128.00C,XLY,128.00,+18.48%,26.60,29.05,31.50,30.60,0.05,+0.16%,1,119,0.01,55.18%,Call,10,03/19/21,12/10/20,27.72%
XLY|20210319|129.00C,XLY,129.00,+17.84%,25.60,28.05,30.50,29.70,29.70,unch,1,1,1.00,53.33%,Call,10,03/19/21,12/10/20,27.72%
XLY|20210319|130.00C,XLY,130.00,+17.20%,24.60,27.05,29.50,41.45,9.95,+31.59%,3,77,0.04,51.49%,Call,10,03/19/21,02/05/21,27.72%
XLY|20210319|131.00C,XLY,131.00,+16.57%,23.60,26.05,28.50,36.24,5.65,+18.47%,1,97,0.01,49.66%,Call,10,03/19/21,01/19/21,27.72%
XLY|20210319|132.00C,XLY,132.00,+15.93%,23.00,25.38,27.75,26.95,10.05,+59.47%,3,3,1.00,66.44%,Call,10,03/19/21,12/02/20,27.72%
XLY|20210319|133.00C,XLY,133.00,+15.29%,22.00,24.38,26.75,33.95,7.55,+28.60%,2,379,0.01,64.11%,Call,10,03/19/21,02/22/21,27.72%
XLY|20210319|134.00C,XLY,134.00,+14.66%,21.00,23.38,25.75,25.04,-0.81,-3.13%,3,6,0.50,61.78%,Call,10,03/19/21,12/14/20,27.72%
XLY|20210319|135.00C,XLY,135.00,+14.02%,20.00,22.38,24.75,35.00,-3.10,-8.14%,2,293,0.01,59.45%,Call,10,03/19/21,02/11/21,27.72%
XLY|20210319|136.00C,XLY,136.00,+13.38%,19.00,21.38,23.75,19.99,-16.67,-45.47%,15,154,0.10,57.13%,Call,10,03/19/21,03/04/21,27.72%
XLY|20210319|137.00C,XLY,137.00,+12.74%,18.00,20.45,22.90,33.56,4.09,+13.88%,1,363,0.00,57.11%,Call,10,03/19/21,01/20/21,27.72%
XLY|20210319|138.00C,XLY,138.00,+12.11%,17.00,19.45,21.90,34.47,1.93,+5.93%,10,"1,028",0.01,54.73%,Call,10,03/19/21,02/05/21,27.72%
XLY|20210319|139.00C,XLY,139.00,+11.47%,16.00,18.40,20.80,28.73,0.30,+1.06%,1,349,0.00,50.92%,Call,10,03/19/21,01/19/21,27.72%
XLY|20210319|140.00C,XLY,140.00,+10.83%,15.05,17.53,20.00,14.99,-10.31,-40.75%,1,362,0.00,51.90%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|141.00C,XLY,141.00,+10.20%,14.05,16.53,19.00,28.30,6.81,+31.69%,2,217,0.01,49.45%,Call,10,03/19/21,01/14/21,27.72%
XLY|20210319|142.00C,XLY,142.00,+9.56%,13.05,15.53,18.00,28.75,-0.85,-2.87%,2,365,0.01,46.99%,Call,10,03/19/21,02/03/21,27.72%
XLY|20210319|143.00C,XLY,143.00,+8.92%,12.05,14.53,17.00,13.99,-6.94,-33.16%,1,265,0.00,44.53%,Call,10,03/19/21,03/04/21,27.72%
XLY|20210319|144.00C,XLY,144.00,+8.29%,11.05,13.53,16.00,17.55,-4.10,-18.94%,1,91,0.01,42.06%,Call,10,03/19/21,02/25/21,27.72%
XLY|20210319|145.00C,XLY,145.00,+7.65%,10.25,12.63,15.00,25.80,-0.14,-0.54%,5,87,0.06,41.60%,Call,10,03/19/21,02/19/21,27.72%
XLY|20210319|146.00C,XLY,146.00,+7.01%,9.50,11.88,14.25,15.60,-9.10,-36.84%,2,52,0.04,43.44%,Call,10,03/19/21,02/25/21,27.72%
XLY|20210319|147.00C,XLY,147.00,+6.38%,8.50,10.95,13.40,15.31,-2.99,-16.34%,3,32,0.09,41.87%,Call,10,03/19/21,02/25/21,27.72%
XLY|20210319|150.00C,XLY,150.00,+4.46%,6.00,8.40,10.80,9.97,2.62,+35.65%,1,"1,940",0.00,57.51%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|155.00C,XLY,155.00,+1.28%,2.00,4.28,6.55,6.08,2.08,+52.00%,5,"5,904",0.00,48.82%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|156.00C,XLY,156.00,+0.64%,1.60,4.05,6.50,2.98,-2.07,-40.99%,1,51,0.02,34.24%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|159.00C,XLY,159.00,-1.27%,0.30,2.65,5.00,2.50,0.89,+55.28%,1,2,0.50,32.74%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|160.00C,XLY,160.00,-1.90%,0.17,1.34,2.50,2.50,0.80,+47.06%,12,"2,425",0.00,36.52%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|161.00C,XLY,161.00,-2.54%,0.20,2.60,5.00,1.27,-0.13,-9.29%,5,95,0.05,41.12%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|162.00C,XLY,162.00,-3.18%,0.49,2.75,5.00,1.65,0.39,+30.95%,9,592,0.02,34.38%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|163.00C,XLY,163.00,-3.82%,0.05,2.53,5.00,0.85,-0.33,-27.97%,17,158,0.11,47.02%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|164.00C,XLY,164.00,-4.45%,0.05,2.53,5.00,1.19,-1.81,-60.33%,1,150,0.01,34.77%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|165.00C,XLY,165.00,-5.09%,0.49,0.80,1.10,0.81,0.19,+30.65%,156,"5,285",0.03,32.24%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|166.00C,XLY,166.00,-5.73%,0.62,2.76,4.90,0.85,0.33,+63.46%,3,397,0.01,35.25%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|167.00C,XLY,167.00,-6.36%,0.01,2.43,4.85,0.57,0.31,+119.23%,2,262,0.01,33.03%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|168.00C,XLY,168.00,-7.00%,0.02,2.43,4.85,0.41,-1.62,-79.80%,1,18,0.06,32.05%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|169.00C,XLY,169.00,-7.64%,0.01,0.26,0.50,0.32,-0.46,-58.97%,5,534,0.01,30.28%,Call,10,03/19/21,03/04/21,27.72%
XLY|20210319|170.00C,XLY,170.00,-8.27%,0.14,0.35,0.55,0.31,0.08,+34.78%,5,"4,266",0.00,33.60%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|171.00C,XLY,171.00,-8.91%,0.04,2.45,4.85,0.34,-0.50,-59.52%,5,25,0.20,36.24%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|172.00C,XLY,172.00,-9.55%,0.02,2.43,4.85,0.14,-0.21,-60.00%,3,46,0.07,71.29%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|173.00C,XLY,173.00,-10.18%,0.02,2.43,4.85,0.14,-0.32,-69.57%,1,9,0.11,0.00%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|174.00C,XLY,174.00,-10.82%,0.07,2.46,4.85,0.25,-0.34,-57.63%,5,14,0.36,0.00%,Call,10,03/19/21,03/03/21,27.72%
XLY|20210319|175.00C,XLY,175.00,-11.46%,0.02,0.11,0.20,0.07,0.04,+133.33%,11,"4,828",0.00,32.37%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|176.00C,XLY,176.00,-12.09%,0.04,2.45,4.85,0.10,-0.62,-86.11%,1,83,0.01,35.76%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|177.00C,XLY,177.00,-12.73%,0.01,2.43,4.85,0.19,-0.20,-51.28%,2,1,2.00,0.00%,Call,10,03/19/21,03/04/21,27.72%
XLY|20210319|180.00C,XLY,180.00,-14.64%,0.10,0.20,0.30,0.10,0.07,+233.33%,5,"2,413",0.00,41.49%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|185.00C,XLY,185.00,-17.83%,0.02,0.16,0.29,0.13,0.05,+62.50%,16,"1,956",0.01,50.32%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|190.00C,XLY,190.00,-21.01%,0.01,0.63,1.24,0.12,0.07,+140.00%,3,126,0.02,0.00%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|195.00C,XLY,195.00,-24.20%,0.01,0.03,0.05,0.08,-0.01,-11.11%,2,194,0.01,0.00%,Call,10,03/19/21,02/22/21,27.72%
XLY|20210319|200.00C,XLY,200.00,-27.38%,0.01,0.11,0.20,0.10,0.09,+900.00%,3,844,0.00,0.00%,Call,10,03/19/21,03/05/21,27.72%
XLY|20210319|205.00C,XLY,205.00,-30.56%,0.01,0.08,0.15,0.01,0.00,unch,10,999,0.01,56.15%,Call,10,03/19/21,03/08/21,27.72%
XLY|20210319|210.00C,XLY,210.00,-33.75%,0.01,1.78,3.55,0.07,-0.15,-68.18%,30,144,0.21,0.00%,Call,10,03/19/21,02/08/21,27.72%
XLY|20210319|215.00C,XLY,215.00,-36.93%,0.01,2.43,4.85,0.01,-0.12,-92.31%,1,22,0.05,0.00%,Call,10,03/19/21,02/02/21,27.72%
XLY|20210319|220.00C,XLY,220.00,-40.12%,0.01,2.43,4.85,0.01,-0.04,-80.00%,2,92,0.02,0.00%,Call,10,03/19/21,02/18/21,27.72%
XLY|20210319|225.00C,XLY,225.00,-43.30%,0.01,0.26,0.50,0.01,0.00,unch,10,71,0.14,0.00%,Call,10,03/19/21,01/06/21,27.72%
XLY|20210319|230.00C,XLY,230.00,-46.49%,0.01,2.43,4.85,0.01,-0.01,-50.00%,4,14,0.29,0.00%,Call,10,03/19/21,02/04/21,27.72%
XLY|20210319|235.00C,XLY,235.00,-49.67%,0.01,2.43,4.85,0.06,-0.03,-33.33%,2,4,0.50,0.00%,Call,10,03/19/21,12/15/20,27.72%
XLY|20210319|240.00C,XLY,240.00,-52.86%,0.00,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,27.72%
XLY|20210319|70.00P,XLY,70.00,-55.42%,0.01,2.43,4.85,0.35,0.06,+20.69%,1,3,0.33,0.00%,Put,10,03/19/21,09/25/20,27.72%
XLY|20210319|75.00P,XLY,75.00,-52.23%,0.01,0.01,0.01,0.53,0.53,unch,522,510,1.02,0.00%,Put,10,03/19/21,07/30/20,27.72%
XLY|20210319|80.00P,XLY,80.00,-49.05%,0.01,2.46,4.90,0.08,-0.19,-70.37%,13,513,0.03,0.00%,Put,10,03/19/21,02/26/21,27.72%
XLY|20210319|85.00P,XLY,85.00,-45.86%,0.01,2.51,5.00,0.79,0.79,unch,1,26,0.04,0.00%,Put,10,03/19/21,07/21/20,27.72%
XLY|20210319|90.00P,XLY,90.00,-42.68%,0.01,0.20,0.39,0.01,-0.08,-88.89%,2,32,0.06,113.70%,Put,10,03/19/21,03/08/21,27.72%
XLY|20210319|95.00P,XLY,95.00,-39.49%,0.01,2.51,5.00,0.10,-0.03,-23.08%,90,156,0.58,244.29%,Put,10,03/19/21,02/26/21,27.72%
XLY|20210319|100.00P,XLY,100.00,-36.31%,0.01,1.02,2.02,0.16,-0.13,-44.83%,36,61,0.59,178.54%,Put,10,03/19/21,02/26/21,27.72%
XLY|20210319|105.00P,XLY,105.00,-33.13%,0.01,2.43,4.85,0.20,0.17,+566.67%,171,276,0.62,203.41%,Put,10,03/19/21,02/26/21,27.72%
XLY|20210319|110.00P,XLY,110.00,-29.94%,0.01,2.43,4.85,0.13,0.06,+85.71%,10,306,0.03,185.15%,Put,10,03/19/21,03/05/21,27.72%
