Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210319|70.00C,XLY,70.00,+58.84%,97.50,99.95,102.40,0.00,0.00,unch,0,0,0.00,203.84%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|75.00C,XLY,75.00,+55.90%,92.50,94.95,97.40,0.00,0.00,unch,0,0,0.00,189.93%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|80.00C,XLY,80.00,+52.96%,87.60,90.05,92.50,0.00,0.00,unch,0,0,0.00,178.80%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|85.00C,XLY,85.00,+50.02%,82.60,85.05,87.50,0.00,0.00,unch,0,0,0.00,166.53%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|90.00C,XLY,90.00,+47.08%,77.60,80.05,82.50,0.00,0.00,unch,0,0,0.00,154.96%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|95.00C,XLY,95.00,+44.14%,72.50,74.95,77.40,0.00,0.00,unch,0,0,0.00,142.45%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|100.00C,XLY,100.00,+41.20%,67.80,70.15,72.50,57.90,-1.80,-3.02%,10,10,1.00,75.83%,Call,35,03/19/21,12/24/20,22.17%
XLY|20210319|105.00C,XLY,105.00,+38.26%,62.50,64.95,67.40,49.90,8.44,+20.36%,1,6,0.17,122.25%,Call,35,03/19/21,11/17/20,22.17%
XLY|20210319|110.00C,XLY,110.00,+35.32%,58.40,60.45,62.50,40.00,0.90,+2.30%,14,11,1.27,77.33%,Call,35,03/19/21,10/01/20,22.17%
XLY|20210319|115.00C,XLY,115.00,+32.38%,52.60,55.05,57.50,42.40,4.60,+12.17%,1,2,0.50,104.92%,Call,35,03/19/21,12/21/20,22.17%
XLY|20210319|116.00C,XLY,116.00,+31.80%,51.60,54.05,56.50,0.00,0.00,unch,0,0,0.00,103.13%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|117.00C,XLY,117.00,+31.21%,50.60,53.05,55.50,37.08,-1.35,-3.51%,1,1,1.00,101.34%,Call,35,03/19/21,11/05/20,22.17%
XLY|20210319|118.00C,XLY,118.00,+30.62%,49.80,52.15,54.50,0.00,0.00,unch,0,0,0.00,54.36%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|119.00C,XLY,119.00,+30.03%,48.60,51.05,53.50,0.00,0.00,unch,0,0,0.00,97.81%,Call,35,03/19/21,N/A,22.17%
XLY|20210319|120.00C,XLY,120.00,+29.44%,47.60,50.05,52.50,50.10,-0.20,-0.40%,1,5,0.20,96.06%,Call,35,03/19/21,02/04/21,22.17%
XLY|20210319|121.00C,XLY,121.00,+28.86%,46.70,49.10,51.50,37.00,1.53,+4.31%,6,5,1.20,46.71%,Call,35,03/19/21,12/02/20,22.17%
XLY|20210319|122.00C,XLY,122.00,+28.27%,45.60,48.05,50.50,36.15,-0.20,-0.55%,1,3,0.33,92.60%,Call,35,03/19/21,12/10/20,22.17%
XLY|20210319|123.00C,XLY,123.00,+27.68%,44.60,47.05,49.50,35.40,11.80,+50.00%,6,57,0.11,90.88%,Call,35,03/19/21,12/02/20,22.17%
XLY|20210319|124.00C,XLY,124.00,+27.09%,43.60,46.05,48.50,22.75,-6.40,-21.96%,33,33,1.00,89.17%,Call,35,03/19/21,10/30/20,22.17%
XLY|20210319|125.00C,XLY,125.00,+26.51%,42.60,45.05,47.50,41.49,13.95,+50.65%,3,5,0.60,87.48%,Call,35,03/19/21,02/01/21,22.17%
XLY|20210319|126.00C,XLY,126.00,+25.92%,41.60,44.05,46.50,32.65,32.65,unch,1,1,1.00,85.79%,Call,35,03/19/21,12/02/20,22.17%
XLY|20210319|127.00C,XLY,127.00,+25.33%,40.60,43.05,45.50,31.45,-0.43,-1.35%,2,3,0.67,84.11%,Call,35,03/19/21,12/02/20,22.17%
XLY|20210319|128.00C,XLY,128.00,+24.74%,39.60,42.05,44.50,30.60,0.05,+0.16%,1,119,0.01,82.43%,Call,35,03/19/21,12/10/20,22.17%
XLY|20210319|129.00C,XLY,129.00,+24.15%,38.60,41.05,43.50,29.70,29.70,unch,1,1,1.00,80.77%,Call,35,03/19/21,12/10/20,22.17%
