Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210305|174.00P,XLY,174.00,+8.42%,11.00,13.50,16.00,6.59,2.34,+55.06%,2,12,0.17,79.33%,Put,7,03/05/21,02/22/21,29.55%
XLY|20210305|175.00P,XLY,175.00,+9.05%,12.00,14.50,17.00,7.90,2.95,+59.60%,1,16,0.06,82.35%,Put,7,03/05/21,02/22/21,29.55%
XLY|20210305|176.00P,XLY,176.00,+9.67%,13.00,15.50,18.00,0.00,0.00,unch,0,0,0.00,85.31%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|177.00P,XLY,177.00,+10.29%,14.00,16.40,18.80,0.00,0.00,unch,0,0,0.00,85.21%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|177.50P,XLY,177.50,+10.61%,14.50,16.95,19.40,7.75,-0.75,-8.82%,1,5,0.20,88.14%,Put,7,03/05/21,02/18/21,29.55%
XLY|20210305|180.00P,XLY,180.00,+12.16%,17.00,19.50,22.00,0.00,0.00,unch,0,0,0.00,96.63%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|182.50P,XLY,182.50,+13.72%,19.50,21.95,24.40,17.80,17.80,unch,1,1,1.00,101.74%,Put,7,03/05/21,01/27/21,29.55%
XLY|20210305|185.00P,XLY,185.00,+15.28%,22.00,24.50,27.00,0.00,0.00,unch,0,0,0.00,109.81%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|187.50P,XLY,187.50,+16.84%,24.50,26.95,29.40,0.00,0.00,unch,0,0,0.00,114.38%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|190.00P,XLY,190.00,+18.39%,27.00,29.50,32.00,0.00,0.00,unch,0,0,0.00,122.12%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|192.50P,XLY,192.50,+19.95%,29.50,31.95,34.40,0.00,0.00,unch,0,0,0.00,126.24%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|195.00P,XLY,195.00,+21.51%,32.00,34.50,37.00,0.00,0.00,unch,0,0,0.00,133.72%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|197.50P,XLY,197.50,+23.07%,34.50,36.95,39.40,0.00,0.00,unch,0,0,0.00,137.44%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|200.00P,XLY,200.00,+24.63%,37.00,39.50,42.00,0.00,0.00,unch,0,0,0.00,144.69%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|202.50P,XLY,202.50,+26.18%,39.50,41.95,44.40,0.00,0.00,unch,0,0,0.00,148.07%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|205.00P,XLY,205.00,+27.74%,42.00,44.50,47.00,0.00,0.00,unch,0,0,0.00,155.14%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|210.00P,XLY,210.00,+30.86%,47.00,49.50,52.00,0.00,0.00,unch,0,0,0.00,165.11%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|215.00P,XLY,215.00,+33.97%,52.00,54.50,57.00,0.00,0.00,unch,0,0,0.00,174.66%,Put,7,03/05/21,N/A,29.55%
XLY|20210305|220.00P,XLY,220.00,+37.09%,57.05,59.53,62.00,0.00,0.00,unch,0,0,0.00,183.82%,Put,7,03/05/21,N/A,29.55%
"Downloaded from Barchart.com as of 02-26-2021 08:25am CST"
