Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210319|36.50C,XLF,36.50,-6.91%,0.06,0.07,0.07,0.07,0.03,+75.00%,"7,221","4,794",1.51,29.90%,Call,10,03/19/21,03/08/21,29.65%
XLF|20210319|37.00C,XLF,37.00,-8.38%,0.03,0.04,0.05,0.05,0.00,unch,279,"1,220",0.23,31.74%,Call,10,03/19/21,03/08/21,29.65%
XLF|20210319|37.50C,XLF,37.50,-9.84%,0.01,0.03,0.06,0.04,0.01,+33.33%,39,9,4.33,34.16%,Call,10,03/19/21,03/08/21,29.65%
XLF|20210319|38.00C,XLF,38.00,-11.31%,0.01,0.03,0.05,0.02,0.00,unch,14,89,0.16,33.52%,Call,10,03/19/21,03/08/21,29.65%
XLF|20210319|39.00C,XLF,39.00,-14.24%,0.01,0.03,0.05,0.02,0.02,unch,115,115,1.00,0.00%,Call,10,03/19/21,03/02/21,29.65%
XLF|20210319|40.00C,XLF,40.00,-17.16%,0.01,0.05,0.08,0.01,0.01,unch,2,0,0.00,42.09%,Call,10,03/19/21,03/08/21,29.65%
XLF|20210319|11.00P,XLF,11.00,-67.78%,0.01,0.01,0.01,0.01,0.00,unch,245,"1,630",0.15,0.00%,Put,10,03/19/21,01/29/21,29.65%
XLF|20210319|12.00P,XLF,12.00,-64.85%,0.02,0.02,0.01,0.01,0.00,unch,4,"1,185",0.00,0.00%,Put,10,03/19/21,02/11/21,29.65%
XLF|20210319|13.00P,XLF,13.00,-61.92%,0.01,0.03,0.05,0.06,-0.03,-33.33%,10,73,0.14,0.00%,Put,10,03/19/21,10/06/20,29.65%
XLF|20210319|14.00P,XLF,14.00,-58.99%,0.03,0.04,0.04,0.03,0.00,unch,409,408,1.00,0.00%,Put,10,03/19/21,02/04/21,29.65%
XLF|20210319|15.00P,XLF,15.00,-56.06%,0.06,0.06,0.06,0.01,-0.05,-83.33%,"2,000","2,563",0.78,0.00%,Put,10,03/19/21,02/02/21,29.65%
XLF|20210319|16.00P,XLF,16.00,-53.13%,0.01,0.01,0.01,0.03,-0.03,-50.00%,60,"3,411",0.02,0.00%,Put,10,03/19/21,02/01/21,29.65%
XLF|20210319|17.00P,XLF,17.00,-50.21%,0.01,0.03,0.04,0.01,-0.02,-66.67%,"2,200","3,153",0.70,0.00%,Put,10,03/19/21,02/03/21,29.65%
XLF|20210319|18.00P,XLF,18.00,-47.28%,0.01,0.03,0.05,0.15,0.13,+650.00%,6,"7,157",0.00,0.00%,Put,10,03/19/21,02/23/21,29.65%
XLF|20210319|19.00P,XLF,19.00,-44.35%,0.01,0.03,0.06,0.03,0.01,+50.00%,1,"20,118",0.00,0.00%,Put,10,03/19/21,02/25/21,29.65%
XLF|20210319|20.00P,XLF,20.00,-41.42%,0.01,0.01,0.01,0.02,0.01,+100.00%,3,"54,445",0.00,0.00%,Put,10,03/19/21,02/16/21,29.65%
XLF|20210319|21.00P,XLF,21.00,-38.49%,0.01,0.04,0.07,0.02,0.01,+100.00%,16,"27,029",0.00,0.00%,Put,10,03/19/21,02/24/21,29.65%
XLF|20210319|22.00P,XLF,22.00,-35.56%,0.01,0.03,0.06,0.01,0.00,unch,1,"62,950",0.00,0.00%,Put,10,03/19/21,02/25/21,29.65%
XLF|20210319|23.00P,XLF,23.00,-32.63%,0.02,0.02,0.01,0.01,-0.01,-50.00%,10,"20,491",0.00,96.68%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|24.00P,XLF,24.00,-29.70%,0.01,0.03,0.05,0.02,0.00,unch,2,"41,299",0.00,0.00%,Put,10,03/19/21,02/26/21,29.65%
XLF|20210319|25.00P,XLF,25.00,-26.77%,0.01,0.03,0.05,0.02,0.01,+100.00%,12,"46,573",0.00,85.33%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|26.00P,XLF,26.00,-23.84%,0.01,0.03,0.05,0.01,-0.02,-66.67%,1,"39,939",0.00,69.16%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|26.50P,XLF,26.50,-22.38%,0.01,0.03,0.06,0.07,0.03,+75.00%,"4,484","5,515",0.81,0.00%,Put,10,03/19/21,02/26/21,29.65%
XLF|20210319|27.00P,XLF,27.00,-20.91%,0.01,0.03,0.06,0.01,-0.01,-50.00%,9,"29,601",0.00,60.54%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|27.50P,XLF,27.50,-19.45%,0.01,0.04,0.07,0.04,0.00,unch,100,"1,078",0.09,69.08%,Put,10,03/19/21,03/04/21,29.65%
XLF|20210319|28.00P,XLF,28.00,-17.98%,0.01,0.02,0.03,0.01,-0.01,-50.00%,13,"48,681",0.00,52.13%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|28.50P,XLF,28.50,-16.52%,0.01,0.04,0.07,0.05,-0.04,-44.44%,1,105,0.01,59.30%,Put,10,03/19/21,03/01/21,29.65%
XLF|20210319|29.00P,XLF,29.00,-15.06%,0.01,0.04,0.07,0.02,0.01,+100.00%,50,"21,890",0.00,48.51%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|29.50P,XLF,29.50,-13.59%,0.01,0.03,0.06,0.01,-0.06,-85.71%,1,690,0.00,39.84%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|30.00P,XLF,30.00,-12.13%,0.02,0.05,0.07,0.03,-0.02,-40.00%,181,"42,259",0.00,42.57%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|30.50P,XLF,30.50,-10.66%,0.02,0.05,0.08,0.04,-0.03,-42.86%,105,736,0.14,40.11%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|31.00P,XLF,31.00,-9.20%,0.05,0.08,0.11,0.05,-0.05,-50.00%,"1,055","56,865",0.02,37.01%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|31.50P,XLF,31.50,-7.73%,0.06,0.10,0.13,0.06,-0.08,-57.14%,92,"4,150",0.02,33.42%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|32.00P,XLF,32.00,-6.27%,0.10,0.13,0.16,0.12,-0.06,-33.33%,721,"27,544",0.03,34.23%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|32.50P,XLF,32.50,-4.80%,0.15,0.19,0.22,0.16,-0.07,-30.43%,123,"8,246",0.01,31.26%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|33.00P,XLF,33.00,-3.34%,0.23,0.26,0.29,0.25,-0.12,-32.43%,"1,436","30,479",0.05,30.09%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|33.50P,XLF,33.50,-1.87%,0.36,0.40,0.43,0.35,-0.19,-35.19%,"1,434","15,611",0.09,29.60%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|34.00P,XLF,34.00,-0.41%,0.49,0.57,0.64,0.52,-0.27,-34.18%,384,"7,413",0.05,25.79%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|34.50P,XLF,34.50,+1.05%,0.78,0.91,1.03,0.72,-0.34,-32.08%,637,"3,079",0.21,30.95%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|35.00P,XLF,35.00,+2.52%,1.08,1.16,1.23,1.11,-0.37,-25.00%,326,"12,577",0.03,24.89%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|35.50P,XLF,35.50,+3.98%,1.45,1.58,1.71,1.31,-0.54,-29.19%,55,202,0.27,29.71%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|36.00P,XLF,36.00,+5.45%,1.85,2.00,2.14,1.84,-1.02,-35.66%,67,109,0.61,29.57%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|36.50P,XLF,36.50,+6.91%,1.85,2.48,3.10,2.24,2.24,unch,2,1,2.00,70.69%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|37.00P,XLF,37.00,+8.38%,2.77,3.06,3.35,2.50,-1.01,-28.77%,72,216,0.33,44.83%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|37.50P,XLF,37.50,+9.84%,3.10,3.60,4.10,3.25,-0.60,-15.58%,2,2,1.00,83.38%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|38.00P,XLF,38.00,+11.31%,3.40,4.95,6.50,3.50,-1.70,-32.69%,1,1,1.00,180.85%,Put,10,03/19/21,03/08/21,29.65%
XLF|20210319|39.00P,XLF,39.00,+14.24%,4.40,5.15,5.90,0.00,0.00,unch,0,0,0.00,71.08%,Put,10,03/19/21,N/A,29.65%
XLF|20210319|40.00P,XLF,40.00,+17.16%,5.30,5.93,6.55,0.00,0.00,unch,0,0,0.00,53.90%,Put,10,03/19/21,N/A,29.65%
"Downloaded from Barchart.com as of 03-09-2021 12:18am CST"
