Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210219|29.50C,XLF,29.50,+5.72%,1.59,1.85,2.10,1.69,0.16,+10.46%,9,"1,112",0.01,47.31%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|30.00C,XLF,30.00,+4.12%,1.29,1.34,1.39,1.39,0.31,+28.70%,"1,623","55,423",0.03,24.85%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|30.50C,XLF,30.50,+2.52%,0.94,0.97,0.99,0.95,0.22,+30.14%,206,"5,700",0.04,22.01%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|31.00C,XLF,31.00,+0.93%,0.60,0.62,0.63,0.60,0.14,+30.43%,"4,889","91,253",0.05,21.39%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|31.50C,XLF,31.50,-0.67%,0.32,0.34,0.36,0.35,0.06,+20.69%,"10,017","46,730",0.21,21.57%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|32.00C,XLF,32.00,-2.27%,0.15,0.18,0.20,0.19,0.04,+26.67%,"2,240","37,616",0.06,22.04%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|32.50C,XLF,32.50,-3.87%,0.07,0.09,0.10,0.09,0.00,unch,119,"6,010",0.02,22.06%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|33.00C,XLF,33.00,-5.47%,0.02,0.04,0.05,0.04,0.00,unch,85,"44,565",0.00,22.34%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|33.50C,XLF,33.50,-7.06%,0.01,0.02,0.02,0.02,-0.01,-33.33%,433,"1,519",0.29,23.47%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|34.00C,XLF,34.00,-8.66%,0.01,0.03,0.05,0.02,0.00,unch,57,"2,048",0.03,0.00%,Call,10,02/19/21,02/05/21,23.84%
XLF|20210219|34.50C,XLF,34.50,-10.26%,0.01,0.01,0.01,0.02,-0.01,-33.33%,19,28,0.68,0.00%,Call,10,02/19/21,02/05/21,23.84%
XLF|20210219|35.00C,XLF,35.00,-11.86%,0.01,0.01,0.01,0.01,0.00,unch,1,840,0.00,0.00%,Call,10,02/19/21,02/05/21,23.84%
XLF|20210219|35.50C,XLF,35.50,-13.45%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,02/19/21,N/A,23.84%
XLF|20210219|36.00C,XLF,36.00,-15.05%,0.02,0.02,0.01,0.01,0.00,unch,5,615,0.01,38.27%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|37.00C,XLF,37.00,-18.25%,0.02,0.04,0.05,0.01,-0.01,-50.00%,1,130,0.01,44.58%,Call,10,02/19/21,02/08/21,23.84%
XLF|20210219|38.00C,XLF,38.00,-21.44%,0.02,0.08,0.14,0.02,0.01,+100.00%,20,30,0.67,0.00%,Call,10,02/19/21,02/01/21,23.84%
XLF|20210219|39.00C,XLF,39.00,-24.64%,0.02,0.04,0.05,0.02,0.02,unch,124,109,1.14,0.00%,Call,10,02/19/21,01/14/21,23.84%
XLF|20210219|40.00C,XLF,40.00,-27.84%,0.02,0.16,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,02/19/21,N/A,23.84%
XLF|20210219|41.00C,XLF,41.00,-31.03%,0.01,0.18,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,02/19/21,N/A,23.84%
XLF|20210219|42.00C,XLF,42.00,-34.23%,0.01,0.01,0.01,0.01,0.01,unch,6,6,1.00,0.00%,Call,10,02/19/21,01/05/21,23.84%
XLF|20210219|43.00C,XLF,43.00,-37.42%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,02/19/21,N/A,23.84%
XLF|20210219|15.00P,XLF,15.00,-52.06%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|16.00P,XLF,16.00,-48.87%,0.02,0.03,0.03,0.01,0.01,unch,"1,652","1,680",0.98,0.00%,Put,10,02/19/21,01/04/21,23.84%
XLF|20210219|17.00P,XLF,17.00,-45.67%,0.02,0.17,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|18.00P,XLF,18.00,-42.47%,0.02,0.17,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|19.00P,XLF,19.00,-39.28%,0.01,0.09,0.17,0.01,-0.06,-85.71%,1,25,0.04,0.00%,Put,10,02/19/21,01/29/21,23.84%
XLF|20210219|20.00P,XLF,20.00,-36.08%,0.02,0.03,0.03,0.01,-0.04,-80.00%,1,"1,269",0.00,0.00%,Put,10,02/19/21,02/02/21,23.84%
XLF|20210219|21.00P,XLF,21.00,-32.89%,0.01,0.12,0.23,0.03,0.03,unch,1,1,1.00,0.00%,Put,10,02/19/21,01/06/21,23.84%
XLF|20210219|22.00P,XLF,22.00,-29.69%,0.03,0.04,0.04,0.04,0.01,+33.33%,1,24,0.04,0.00%,Put,10,02/19/21,01/28/21,23.84%
XLF|20210219|23.00P,XLF,23.00,-26.49%,0.02,0.04,0.05,0.01,-0.09,-90.00%,5,803,0.01,0.00%,Put,10,02/19/21,02/02/21,23.84%
XLF|20210219|24.00P,XLF,24.00,-23.30%,0.01,0.03,0.06,0.01,0.00,unch,3,"1,291",0.00,68.39%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|25.00P,XLF,25.00,-20.10%,0.01,0.02,0.02,0.01,-0.01,-50.00%,11,"1,319",0.01,0.00%,Put,10,02/19/21,02/05/21,23.84%
XLF|20210219|25.50P,XLF,25.50,-18.50%,0.01,0.01,0.01,0.01,-0.01,-50.00%,3,"1,572",0.00,54.33%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|26.00P,XLF,26.00,-16.91%,0.01,0.03,0.04,0.01,-0.01,-50.00%,30,"3,288",0.01,49.76%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|26.50P,XLF,26.50,-15.31%,0.01,0.02,0.02,0.02,-0.03,-60.00%,103,"1,743",0.06,47.93%,Put,10,02/19/21,02/04/21,23.84%
XLF|20210219|27.00P,XLF,27.00,-13.71%,0.01,0.02,0.02,0.01,0.00,unch,54,"5,783",0.01,40.77%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|27.50P,XLF,27.50,-12.11%,0.01,0.02,0.03,0.01,-0.01,-50.00%,19,"14,146",0.00,36.32%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|28.00P,XLF,28.00,-10.51%,0.01,0.02,0.03,0.01,-0.02,-66.67%,612,"26,753",0.02,31.90%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|28.50P,XLF,28.50,-8.92%,0.01,0.02,0.03,0.02,-0.02,-50.00%,7,"9,418",0.00,30.79%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|29.00P,XLF,29.00,-7.32%,0.03,0.06,0.08,0.03,-0.04,-57.14%,410,"11,162",0.04,28.10%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|29.50P,XLF,29.50,-5.72%,0.05,0.07,0.08,0.07,-0.04,-36.36%,23,"1,438",0.02,28.21%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|30.00P,XLF,30.00,-4.12%,0.10,0.11,0.12,0.11,-0.09,-45.00%,262,"30,490",0.01,25.65%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|30.50P,XLF,30.50,-2.52%,0.16,0.20,0.23,0.20,-0.15,-42.86%,302,"13,084",0.02,24.45%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|31.00P,XLF,31.00,-0.93%,0.28,0.33,0.38,0.38,-0.18,-32.14%,"1,408","7,816",0.18,24.91%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|31.50P,XLF,31.50,+0.67%,0.53,0.59,0.65,0.68,-0.19,-21.84%,674,550,1.23,27.47%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|32.00P,XLF,32.00,+2.27%,0.85,0.91,0.96,0.97,-0.27,-21.77%,89,"2,716",0.03,26.01%,Put,10,02/19/21,02/08/21,23.84%
XLF|20210219|32.50P,XLF,32.50,+3.87%,1.24,1.32,1.39,2.43,-0.17,-6.54%,1,139,0.01,23.31%,Put,10,02/19/21,02/02/21,23.84%
XLF|20210219|33.00P,XLF,33.00,+5.47%,1.65,1.88,2.10,2.12,-0.15,-6.61%,204,571,0.36,33.93%,Put,10,02/19/21,02/05/21,23.84%
XLF|20210219|33.50P,XLF,33.50,+7.06%,2.08,2.51,2.93,2.59,-0.56,-17.78%,1,1,1.00,49.21%,Put,10,02/19/21,02/05/21,23.84%
XLF|20210219|34.00P,XLF,34.00,+8.66%,2.44,2.61,2.78,4.22,0.22,+5.50%,1,20,0.05,35.88%,Put,10,02/19/21,01/28/21,23.84%
XLF|20210219|34.50P,XLF,34.50,+10.26%,2.60,3.23,3.85,0.00,0.00,unch,0,0,0.00,30.34%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|35.00P,XLF,35.00,+11.86%,3.30,3.75,4.20,5.77,0.02,+0.35%,20,2,10.00,40.13%,Put,10,02/19/21,02/01/21,23.84%
XLF|20210219|35.50P,XLF,35.50,+13.45%,3.65,4.30,4.95,0.00,0.00,unch,0,0,0.00,52.16%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|36.00P,XLF,36.00,+15.05%,4.40,4.80,5.20,6.82,0.13,+1.94%,20,20,1.00,56.49%,Put,10,02/19/21,02/01/21,23.84%
XLF|20210219|37.00P,XLF,37.00,+18.25%,5.35,5.73,6.10,0.00,0.00,unch,0,0,0.00,47.94%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|38.00P,XLF,38.00,+21.44%,6.00,6.80,7.60,7.01,7.01,unch,30,30,1.00,72.63%,Put,10,02/19/21,01/15/21,23.84%
XLF|20210219|39.00P,XLF,39.00,+24.64%,7.40,7.70,8.00,0.00,0.00,unch,0,0,0.00,104.79%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|40.00P,XLF,40.00,+27.84%,8.35,8.77,9.20,0.00,0.00,unch,0,0,0.00,82.28%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|41.00P,XLF,41.00,+31.03%,9.00,9.80,10.60,0.00,0.00,unch,0,0,0.00,94.13%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|42.00P,XLF,42.00,+34.23%,9.95,10.77,11.60,0.00,0.00,unch,0,0,0.00,95.27%,Put,10,02/19/21,N/A,23.84%
XLF|20210219|43.00P,XLF,43.00,+37.42%,11.35,11.73,12.10,11.59,11.59,unch,10,10,1.00,83.34%,Put,10,02/19/21,01/12/21,23.84%
"Downloaded from Barchart.com as of 02-09-2021 08:04am CST"
