Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLF|20210312|28.50P,XLF,28.50,-14.82%,0.01,0.06,0.10,0.00,-0.02,-100.00%,0,0,0.00,60.35%,Put,9,03/12/21,N/A,26.50%
XLF|20210312|29.00P,XLF,29.00,-13.33%,0.01,0.06,0.10,0.00,-0.11,-100.00%,0,0,0.00,54.94%,Put,9,03/12/21,N/A,26.50%
XLF|20210312|29.50P,XLF,29.50,-11.84%,0.01,0.04,0.07,0.02,-0.02,-50.00%,22,134,0.16,41.12%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|30.00P,XLF,30.00,-10.34%,0.01,0.06,0.11,0.03,0.00,unch,69,575,0.12,39.13%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|30.50P,XLF,30.50,-8.85%,0.01,0.05,0.09,0.05,0.00,unch,15,495,0.03,37.94%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|31.00P,XLF,31.00,-7.35%,0.04,0.10,0.15,0.05,-0.02,-28.57%,2,702,0.00,32.58%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|31.50P,XLF,31.50,-5.86%,0.06,0.10,0.13,0.09,-0.02,-18.18%,316,"6,419",0.05,31.71%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|32.00P,XLF,32.00,-4.36%,0.12,0.16,0.19,0.15,0.00,unch,"5,382",992,5.43,30.43%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|32.50P,XLF,32.50,-2.87%,0.21,0.25,0.29,0.22,-0.01,-4.35%,"1,640","1,796",0.91,27.74%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|33.00P,XLF,33.00,-1.37%,0.32,0.38,0.43,0.35,-0.10,-22.22%,607,"1,846",0.33,26.15%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|33.50P,XLF,33.50,+0.12%,0.47,0.56,0.65,0.56,-0.07,-11.11%,504,667,0.76,25.40%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|34.00P,XLF,34.00,+1.61%,0.58,0.78,0.98,0.82,-0.16,-16.33%,36,242,0.15,23.40%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|34.50P,XLF,34.50,+3.11%,0.96,1.41,1.85,0.00,-1.72,-100.00%,0,0,0.00,35.96%,Put,9,03/12/21,N/A,26.50%
XLF|20210312|35.00P,XLF,35.00,+4.60%,1.16,1.61,2.05,1.24,-0.41,-24.85%,1,121,0.01,51.48%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|35.50P,XLF,35.50,+6.10%,1.06,1.97,2.87,1.83,-1.15,-38.59%,1,39,0.03,76.14%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|36.00P,XLF,36.00,+7.59%,1.73,3.17,4.60,2.20,-0.36,-14.06%,6,21,0.29,145.67%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|37.00P,XLF,37.00,+10.58%,2.91,3.68,4.45,3.15,3.15,unch,75,0,0.00,101.64%,Put,9,03/12/21,03/03/21,26.50%
XLF|20210312|38.00P,XLF,38.00,+13.57%,3.85,4.53,5.20,0.00,0.00,unch,0,0,0.00,99.34%,Put,9,03/12/21,N/A,26.50%
XLF|20210312|38.50P,XLF,38.50,+15.06%,4.20,4.95,5.70,0.00,0.00,unch,0,0,0.00,105.05%,Put,9,03/12/21,N/A,26.50%
XLF|20210312|39.50P,XLF,39.50,+18.05%,5.15,5.98,6.80,0.00,0.00,unch,0,0,0.00,122.47%,Put,9,03/12/21,N/A,26.50%
"Downloaded from Barchart.com as of 03-04-2021 12:17am CST"
