Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLF|20210409|38.00C,XLF,38.00,-14.87%,0.02,0.07,0.12,0.00,0.00,unch,0,0,0.00,28.12%,Call,35,04/09/21,N/A,25.89%
XLF|20210409|38.50C,XLF,38.50,-16.38%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,30.99%,Call,35,04/09/21,N/A,25.89%
XLF|20210409|29.00P,XLF,29.00,-12.33%,0.15,0.26,0.36,0.24,0.06,+33.33%,7,30,0.23,38.36%,Put,35,04/09/21,03/02/21,25.89%
XLF|20210409|29.50P,XLF,29.50,-10.82%,0.17,0.31,0.44,0.31,0.31,unch,1,1,1.00,36.95%,Put,35,04/09/21,02/25/21,25.89%
XLF|20210409|30.00P,XLF,30.00,-9.31%,0.16,0.37,0.58,0.28,0.03,+12.00%,2,10,0.20,32.20%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|30.50P,XLF,30.50,-7.80%,0.22,0.40,0.59,0.42,0.19,+82.61%,1,13,0.08,33.53%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|31.00P,XLF,31.00,-6.29%,0.26,0.60,0.94,0.51,0.20,+64.52%,1,18,0.06,32.26%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|31.50P,XLF,31.50,-4.78%,0.43,0.66,0.89,0.51,0.15,+41.67%,2,13,0.15,27.86%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|32.00P,XLF,32.00,-3.26%,0.54,0.76,0.98,0.51,-0.32,-38.55%,23,39,0.59,29.98%,Put,35,04/09/21,03/03/21,25.89%
XLF|20210409|32.50P,XLF,32.50,-1.75%,0.65,0.97,1.28,1.11,0.39,+54.17%,4,225,0.02,33.53%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|33.00P,XLF,33.00,-0.24%,0.83,1.18,1.53,1.21,0.37,+44.05%,32,102,0.31,29.99%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|33.50P,XLF,33.50,+1.27%,0.97,1.39,1.81,1.27,0.20,+18.69%,3,233,0.01,24.71%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|34.00P,XLF,34.00,+2.78%,1.00,1.80,2.59,1.37,1.37,unch,163,173,0.94,30.15%,Put,35,04/09/21,03/03/21,25.89%
XLF|20210409|34.50P,XLF,34.50,+4.29%,0.37,2.66,4.95,2.43,0.77,+46.39%,1,12,0.08,38.02%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|35.00P,XLF,35.00,+5.80%,0.64,2.82,5.00,0.00,0.00,unch,0,0,0.00,39.25%,Put,35,04/09/21,N/A,25.89%
XLF|20210409|35.50P,XLF,35.50,+7.32%,1.60,2.63,3.65,2.50,-0.85,-25.37%,1,2,0.50,13.58%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|36.00P,XLF,36.00,+8.83%,1.00,3.25,5.50,2.84,0.00,unch,5,3,1.67,90.19%,Put,35,04/09/21,03/04/21,25.89%
XLF|20210409|36.50P,XLF,36.50,+10.34%,2.46,3.51,4.55,3.30,-0.24,-6.78%,9,10,0.90,18.25%,Put,35,04/09/21,03/03/21,25.89%
XLF|20210409|37.00P,XLF,37.00,+11.85%,1.80,4.03,6.25,3.75,3.75,unch,17,15,1.13,22.29%,Put,35,04/09/21,03/03/21,25.89%
XLF|20210409|37.50P,XLF,37.50,+13.36%,2.26,4.11,5.95,4.05,4.05,unch,1,1,1.00,74.46%,Put,35,04/09/21,03/03/21,25.89%
XLF|20210409|38.00P,XLF,38.00,+14.87%,2.75,4.95,7.15,0.00,0.00,unch,0,0,0.00,96.31%,Put,35,04/09/21,N/A,25.89%
XLF|20210409|38.50P,XLF,38.50,+16.38%,3.20,5.15,7.10,0.00,0.00,unch,0,0,0.00,85.14%,Put,35,04/09/21,N/A,25.89%
"Downloaded from Barchart.com as of 03-05-2021 08:30am CST"
