Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210312|27.50C,XLF,27.50,+18.42%,3.65,6.08,8.50,5.90,3.64,+161.06%,1,2,0.50,285.13%,Call,7,03/12/21,03/02/21,26.46%
XLF|20210312|28.00C,XLF,28.00,+16.94%,5.05,6.40,7.75,5.50,-0.30,-5.17%,1,11,0.09,255.15%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|28.50C,XLF,28.50,+15.46%,4.35,5.80,7.25,3.73,0.73,+24.33%,30,58,0.52,136.32%,Call,7,03/12/21,02/16/21,26.46%
XLF|20210312|29.00C,XLF,29.00,+13.97%,3.90,4.68,5.45,4.56,1.66,+57.24%,1,282,0.00,139.21%,Call,7,03/12/21,02/24/21,26.46%
XLF|20210312|29.50C,XLF,29.50,+12.49%,1.76,4.08,6.40,4.07,0.49,+13.69%,1,8,0.13,227.51%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|30.00C,XLF,30.00,+11.01%,3.70,3.88,4.05,3.90,0.13,+3.45%,27,208,0.13,72.94%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|30.50C,XLF,30.50,+9.52%,2.58,3.42,4.25,2.48,-0.82,-24.85%,1,69,0.01,66.98%,Call,7,03/12/21,03/04/21,26.46%
XLF|20210312|31.00C,XLF,31.00,+8.04%,2.55,2.97,3.40,2.72,0.56,+25.93%,18,181,0.10,31.90%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|31.50C,XLF,31.50,+6.56%,2.01,2.29,2.56,2.24,0.55,+32.54%,33,767,0.04,31.53%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|32.00C,XLF,32.00,+5.07%,1.54,1.80,2.05,1.85,0.58,+45.67%,76,726,0.10,38.04%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|32.50C,XLF,32.50,+3.59%,1.09,1.35,1.61,1.31,0.32,+32.32%,265,"1,358",0.20,26.97%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|33.00C,XLF,33.00,+2.11%,0.87,0.96,1.05,0.91,0.26,+40.00%,284,"1,825",0.16,26.08%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|33.50C,XLF,33.50,+0.62%,0.58,0.62,0.65,0.57,0.17,+42.50%,524,"1,039",0.50,27.40%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|34.00C,XLF,34.00,-0.86%,0.31,0.35,0.39,0.34,0.14,+70.00%,860,"2,087",0.41,25.40%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|34.50C,XLF,34.50,-2.34%,0.17,0.18,0.19,0.18,0.07,+63.64%,904,"1,701",0.53,25.33%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|35.00C,XLF,35.00,-3.83%,0.07,0.09,0.11,0.11,0.05,+83.33%,301,"3,529",0.09,27.48%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|35.50C,XLF,35.50,-5.31%,0.03,0.05,0.06,0.04,0.01,+33.33%,31,656,0.05,25.81%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|36.00C,XLF,36.00,-6.79%,0.01,0.03,0.06,0.03,0.01,+50.00%,1,40,0.03,29.14%,Call,7,03/12/21,03/05/21,26.46%
XLF|20210312|37.00C,XLF,37.00,-9.76%,0.01,0.03,0.06,0.01,-0.01,-50.00%,29,29,1.00,39.58%,Call,7,03/12/21,03/03/21,26.46%
XLF|20210312|38.00C,XLF,38.00,-12.73%,0.01,0.03,0.04,0.03,0.03,unch,4,4,1.00,0.00%,Call,7,03/12/21,03/01/21,26.46%
XLF|20210312|38.50C,XLF,38.50,-14.21%,0.01,0.01,0.01,0.01,0.00,unch,30,55,0.55,43.32%,Call,7,03/12/21,03/03/21,26.46%
XLF|20210312|39.50C,XLF,39.50,-17.18%,0.00,0.02,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,26.46%
XLF|20210312|40.00C,XLF,40.00,-18.66%,0.00,0.01,0.01,0.03,0.03,unch,4,4,1.00,0.00%,Call,7,03/12/21,03/03/21,26.46%
XLF|20210312|40.50C,XLF,40.50,-20.14%,0.00,0.01,0.01,0.01,0.01,unch,8,8,1.00,0.00%,Call,7,03/12/21,03/03/21,26.46%
XLF|20210312|20.00P,XLF,20.00,-40.67%,0.01,0.03,0.04,0.03,0.03,unch,5,0,0.00,171.27%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|22.00P,XLF,22.00,-34.74%,0.01,0.03,0.04,0.01,0.01,unch,5,0,0.00,124.19%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|22.50P,XLF,22.50,-33.25%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|23.00P,XLF,23.00,-31.77%,0.01,0.02,0.02,0.01,-0.14,-93.33%,200,222,0.90,0.00%,Put,7,03/12/21,02/22/21,26.46%
XLF|20210312|23.50P,XLF,23.50,-30.29%,0.01,0.02,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|24.00P,XLF,24.00,-28.80%,0.01,0.02,0.03,0.02,0.02,unch,1,1,1.00,0.00%,Put,7,03/12/21,02/22/21,26.46%
XLF|20210312|24.50P,XLF,24.50,-27.32%,0.01,0.03,0.04,0.19,0.19,unch,1,108,0.01,0.00%,Put,7,03/12/21,01/28/21,26.46%
XLF|20210312|25.00P,XLF,25.00,-25.84%,0.01,0.03,0.04,0.02,-0.10,-83.33%,1,41,0.02,98.52%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|25.50P,XLF,25.50,-24.35%,0.01,0.02,0.03,0.03,0.01,+50.00%,14,79,0.18,0.00%,Put,7,03/12/21,02/19/21,26.46%
XLF|20210312|26.00P,XLF,26.00,-22.87%,0.01,0.03,0.04,0.03,0.01,+50.00%,9,239,0.04,0.00%,Put,7,03/12/21,02/24/21,26.46%
XLF|20210312|26.50P,XLF,26.50,-21.39%,0.01,0.02,0.03,0.02,-0.01,-33.33%,95,205,0.46,0.00%,Put,7,03/12/21,03/04/21,26.46%
XLF|20210312|27.00P,XLF,27.00,-19.91%,0.02,0.04,0.05,0.02,-0.02,-50.00%,1,126,0.01,0.00%,Put,7,03/12/21,03/01/21,26.46%
XLF|20210312|27.50P,XLF,27.50,-18.42%,0.01,0.03,0.04,0.03,0.01,+50.00%,38,440,0.09,72.82%,Put,7,03/12/21,03/04/21,26.46%
XLF|20210312|28.00P,XLF,28.00,-16.94%,0.01,0.03,0.04,0.03,-0.01,-25.00%,148,521,0.28,67.25%,Put,7,03/12/21,02/24/21,26.46%
XLF|20210312|28.50P,XLF,28.50,-15.46%,0.01,0.02,0.02,0.11,0.09,+450.00%,90,140,0.64,57.07%,Put,7,03/12/21,02/26/21,26.46%
XLF|20210312|29.00P,XLF,29.00,-13.97%,0.01,0.03,0.04,0.04,0.03,+300.00%,30,62,0.48,61.03%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|29.50P,XLF,29.50,-12.49%,0.01,0.03,0.04,0.03,0.01,+50.00%,20,141,0.14,52.40%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|30.00P,XLF,30.00,-11.01%,0.02,0.03,0.04,0.03,-0.03,-50.00%,237,647,0.37,46.83%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|30.50P,XLF,30.50,-9.52%,0.01,0.03,0.04,0.04,-0.05,-55.56%,147,"5,162",0.03,43.65%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|31.00P,XLF,31.00,-8.04%,0.02,0.04,0.06,0.05,-0.08,-61.54%,"2,390","5,132",0.47,39.71%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|31.50P,XLF,31.50,-6.56%,0.01,0.05,0.08,0.06,-0.12,-66.67%,87,"6,501",0.01,35.16%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|32.00P,XLF,32.00,-5.07%,0.08,0.09,0.10,0.08,-0.13,-61.90%,"3,269","6,981",0.47,31.19%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|32.50P,XLF,32.50,-3.59%,0.09,0.12,0.15,0.13,-0.23,-63.89%,"9,520","2,707",3.52,28.75%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|33.00P,XLF,33.00,-2.11%,0.19,0.22,0.24,0.23,-0.32,-58.18%,690,"2,413",0.29,27.37%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|33.50P,XLF,33.50,-0.62%,0.32,0.37,0.41,0.41,-0.36,-46.75%,427,"1,175",0.36,27.11%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|34.00P,XLF,34.00,+0.86%,0.55,0.62,0.68,0.65,-0.62,-48.82%,54,255,0.21,25.92%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|34.50P,XLF,34.50,+2.34%,0.79,0.95,1.11,1.01,-0.61,-37.65%,25,229,0.11,27.23%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|35.00P,XLF,35.00,+3.83%,1.13,1.50,1.86,1.83,0.24,+15.09%,6,127,0.05,55.57%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|35.50P,XLF,35.50,+5.31%,0.96,1.62,2.27,2.10,-0.03,-1.41%,3,40,0.08,49.02%,Put,7,03/12/21,03/05/21,26.46%
XLF|20210312|36.00P,XLF,36.00,+6.79%,1.71,2.34,2.96,2.63,0.43,+19.55%,3,27,0.11,29.90%,Put,7,03/12/21,03/04/21,26.46%
XLF|20210312|37.00P,XLF,37.00,+9.76%,2.53,3.47,4.40,3.15,3.15,unch,75,75,1.00,57.24%,Put,7,03/12/21,03/03/21,26.46%
XLF|20210312|38.00P,XLF,38.00,+12.73%,2.00,4.43,6.85,0.00,0.00,unch,0,0,0.00,63.46%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|38.50P,XLF,38.50,+14.21%,2.50,4.78,7.05,0.00,0.00,unch,0,0,0.00,212.80%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|39.50P,XLF,39.50,+17.18%,4.05,6.25,8.45,0.00,0.00,unch,0,0,0.00,111.96%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|40.00P,XLF,40.00,+18.66%,4.00,6.43,8.85,0.00,0.00,unch,0,0,0.00,82.68%,Put,7,03/12/21,N/A,26.46%
XLF|20210312|40.50P,XLF,40.50,+20.14%,4.50,6.93,9.35,0.00,0.00,unch,0,0,0.00,87.17%,Put,7,03/12/21,N/A,26.46%
"Downloaded from Barchart.com as of 03-07-2021 11:25pm CST"
